Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
192716,Lightning Charging Cable,1,14.95,05/25/23 07:35,"757 Forest St, New York City, NY 10001"
192717,Bose SoundSport Headphones,1,99.99,05/25/23 21:03,"314 13th St, San Francisco, CA 94016"
192718,iPhone,1,700,05/07/23 18:05,"704 1st St, Boston, MA 02215"
192718,Lightning Charging Cable,2,14.95,05/07/23 18:05,"704 1st St, Boston, MA 02215"
192719,USB-C Charging Cable,3,11.95,05/31/23 21:54,"787 West St, San Francisco, CA 94016"
192720,Samsung Phone,1,500,05/15/23 12:06,"695 4th St, San Francisco, CA 94016"
192721,AA Batteries (4-pack),1,3.84,05/22/23 19:19,"880 Elm St, Atlanta, GA 30301"
192722,iPhone,1,700,05/15/23 22:35,"440 13th St, Los Angeles, CA 90001"
192723,AA Batteries (4-pack),1,3.84,05/04/23 17:19,"60 South St, Atlanta, GA 30301"
192724,Bose SoundSport Headphones,1,99.99,05/30/23 09:47,"148 Maple St, Los Angeles, CA 90001"
192725,AA Batteries (4-pack),1,3.84,05/24/23 19:28,"727 9th St, Austin, TX 73301"
192726,Flatscreen TV,1,300,05/27/23 12:39,"865 4th St, Los Angeles, CA 90001"
192727,Apple Airpods Headphones,1,150,05/14/23 12:32,"169 Cedar St, Los Angeles, CA 90001"
192728,Wired Headphones,1,11.99,05/07/23 23:02,"796 Church St, Atlanta, GA 30301"
192729,Vareebadd Phone,1,400,05/19/23 11:49,"847 Forest St, San Francisco, CA 94016"
192729,USB-C Charging Cable,1,11.95,05/19/23 11:49,"847 Forest St, San Francisco, CA 94016"
192730,Wired Headphones,1,11.99,05/16/23 18:33,"640 Adams St, Portland, OR 97035"
192731,Apple Airpods Headphones,1,150,05/05/23 12:06,"731 Lakeview St, San Francisco, CA 94016"
192732,20in Monitor,1,109.99,05/01/23 14:22,"392 Jefferson St, San Francisco, CA 94016"
192733,Apple Airpods Headphones,1,150,05/26/23 11:44,"453 10th St, Seattle, WA 98101"
192734,USB-C Charging Cable,1,11.95,05/19/23 11:08,"88 Spruce St, San Francisco, CA 94016"
192735,AA Batteries (4-pack),1,3.84,05/12/23 21:01,"868 Ridge St, New York City, NY 10001"
192736,ThinkPad Laptop,1,999.99,05/31/23 23:56,"426 11th St, San Francisco, CA 94016"
192737,Wired Headphones,1,11.99,05/15/23 22:39,"770 Sunset St, Boston, MA 02215"
192738,USB-C Charging Cable,1,11.95,05/18/23 16:32,"636 Chestnut St, New York City, NY 10001"
192739,USB-C Charging Cable,1,11.95,05/20/23 13:11,"91 Park St, Seattle, WA 98101"
192740,27in FHD Monitor,1,149.99,05/09/23 08:23,"770 Highland St, Los Angeles, CA 90001"
192741,Macbook Pro Laptop,1,1700,05/17/23 18:18,"619 Meadow St, New York City, NY 10001"
192742,AAA Batteries (4-pack),2,2.99,05/02/23 11:42,"478 Pine St, Los Angeles, CA 90001"
,,,,,
192743,Wired Headphones,1,11.99,05/11/23 14:39,"242 13th St, Seattle, WA 98101"
192743,Wired Headphones,1,11.99,05/11/23 14:39,"242 13th St, Seattle, WA 98101"
192744,Wired Headphones,1,11.99,05/15/23 21:22,"20 12th St, Dallas, IL 75001"
192745,Bose SoundSport Headphones,1,99.99,05/03/23 10:51,"696 4th St, San Francisco, CA 94016"
192746,AAA Batteries (4-pack),6,2.99,05/12/23 15:00,"143 River St, San Francisco, CA 94016"
192747,USB-C Charging Cable,1,11.95,05/19/23 09:59,"48 10th St, Dallas, IL 75001"
192748,Vareebadd Phone,1,400,05/10/23 17:22,"958 5th St, San Francisco, CA 94016"
192749,Bose SoundSport Headphones,1,99.99,05/09/23 11:25,"302 North St, Boston, MA 02215"
192750,AAA Batteries (4-pack),1,2.99,05/05/23 23:36,"715 9th St, New York City, NY 10001"
192751,Flatscreen TV,1,300,05/11/23 15:11,"54 6th St, Seattle, WA 98101"
192752,20in Monitor,1,109.99,05/18/23 19:13,"49 Maple St, Los Angeles, CA 90001"
192753,Lightning Charging Cable,1,14.95,05/27/23 10:55,"968 River St, Dallas, IL 75001"
192754,Bose SoundSport Headphones,1,99.99,05/20/23 16:36,"57 Ridge St, Los Angeles, CA 90001"
192755,Lightning Charging Cable,1,14.95,05/30/23 21:07,"985 Lake St, Dallas, IL 75001"
192756,Samsung Phone,1,500,05/22/23 14:11,"699 Spruce St, Portland, ME 04101"
192757,Wired Headphones,1,11.99,05/14/23 12:27,"229 Hill St, Dallas, IL 75001"
192758,Lightning Charging Cable,1,14.95,05/16/23 11:24,"774 Lakeview St, Portland, OR 97035"
192759,Bose SoundSport Headphones,1,99.99,05/08/23 19:50,"858 5th St, Dallas, IL 75001"
192760,AAA Batteries (4-pack),1,2.99,05/15/23 23:59,"133 Hickory St, Los Angeles, CA 90001"
192761,AA Batteries (4-pack),2,3.84,05/03/23 09:44,"979 Lincoln St, Boston, MA 02215"
192762,Wired Headphones,1,11.99,05/27/23 20:53,"743 14th St, Boston, MA 02215"
192763,27in FHD Monitor,1,149.99,05/23/23 01:05,"41 Forest St, Dallas, IL 75001"
192764,27in 4K Gaming Monitor,1,389.99,05/10/23 20:39,"404 Church St, New York City, NY 10001"
192765,AAA Batteries (4-pack),1,2.99,05/10/23 22:30,"258 8th St, Seattle, WA 98101"
192766,ThinkPad Laptop,1,999.99,05/30/23 23:26,"900 Highland St, Austin, TX 73301"
192767,AA Batteries (4-pack),2,3.84,05/23/23 14:42,"788 Church St, Dallas, IL 75001"
192768,Macbook Pro Laptop,1,1700,05/28/23 13:42,"774 Hill St, New York City, NY 10001"
192769,34in Ultrawide Monitor,1,379.99,05/13/23 22:03,"144 Walnut St, San Francisco, CA 94016"
192770,Lightning Charging Cable,1,14.95,05/24/23 17:15,"408 10th St, San Francisco, CA 94016"
192771,20in Monitor,1,109.99,05/22/23 17:24,"639 Walnut St, Austin, TX 73301"
192772,Bose SoundSport Headphones,1,99.99,05/06/23 12:06,"975 Pine St, Portland, OR 97035"
192773,Flatscreen TV,1,300,05/04/23 22:43,"832 11th St, Dallas, IL 75001"
192774,Apple Airpods Headphones,1,150,05/27/23 09:27,"466 Elm St, Dallas, IL 75001"
192775,27in FHD Monitor,1,149.99,05/31/23 20:17,"425 River St, Los Angeles, CA 90001"
192775,Lightning Charging Cable,1,14.95,05/31/23 20:17,"425 River St, Los Angeles, CA 90001"
192776,USB-C Charging Cable,2,11.95,05/26/23 22:40,"269 Elm St, San Francisco, CA 94016"
192777,Lightning Charging Cable,1,14.95,05/17/23 14:07,"120 Pine St, New York City, NY 10001"
192778,AAA Batteries (4-pack),1,2.99,05/12/23 23:18,"733 Ridge St, Boston, MA 02215"
192779,Nokia Phone,1,650,05/18/23 11:14,"207 Washington St, Portland, OR 97035"
192780,AAA Batteries (4-pack),1,2.99,05/17/23 17:34,"517 Pine St, Los Angeles, CA 90001"
192781,LG Washing Machine,1,600.0,05/01/23 20:50,"897 11th St, Los Angeles, CA 90001"
192782,Lightning Charging Cable,1,14.95,05/22/23 18:13,"194 9th St, San Francisco, CA 94016"
192783,Flatscreen TV,1,300,05/13/23 18:01,"445 Johnson St, San Francisco, CA 94016"
192784,Apple Airpods Headphones,1,150,05/24/23 20:45,"856 Hill St, Boston, MA 02215"
192785,Lightning Charging Cable,1,14.95,05/29/23 23:35,"312 Willow St, Atlanta, GA 30301"
192786,Flatscreen TV,1,300,05/26/23 22:54,"771 Spruce St, San Francisco, CA 94016"
192787,Samsung Phone,1,500,05/19/23 08:37,"938 Ridge St, Boston, MA 02215"
192788,AA Batteries (4-pack),1,3.84,05/13/23 01:03,"892 Hill St, San Francisco, CA 94016"
192789,Wired Headphones,1,11.99,05/22/23 15:21,"679 2nd St, Boston, MA 02215"
192790,AAA Batteries (4-pack),4,2.99,05/13/23 20:59,"763 5th St, New York City, NY 10001"
192791,Vareebadd Phone,1,400,05/07/23 16:52,"594 Meadow St, Portland, OR 97035"
192792,Lightning Charging Cable,1,14.95,05/05/23 10:43,"608 Chestnut St, Dallas, IL 75001"
192793,iPhone,1,700,05/22/23 15:24,"454 13th St, New York City, NY 10001"
192794,Lightning Charging Cable,1,14.95,05/08/23 13:19,"386 Forest St, San Francisco, CA 94016"
192795,Lightning Charging Cable,1,14.95,05/11/23 00:45,"748 Chestnut St, Los Angeles, CA 90001"
192796,Samsung Phone,1,500,05/10/23 10:01,"157 Forest St, Boston, MA 02215"
192797,ThinkPad Laptop,1,999.99,05/21/23 14:04,"53 Pine St, Dallas, IL 75001"
192798,LG Dryer,1,600.0,05/27/23 23:00,"236 Spruce St, Boston, MA 02215"
192799,Bose SoundSport Headphones,1,99.99,05/27/23 09:51,"282 North St, Dallas, IL 75001"
192800,AAA Batteries (4-pack),2,2.99,05/27/23 21:05,"114 Ridge St, Dallas, IL 75001"
192801,USB-C Charging Cable,1,11.95,05/16/23 12:52,"970 6th St, San Francisco, CA 94016"
192802,AAA Batteries (4-pack),2,2.99,05/23/23 19:59,"122 Wilson St, San Francisco, CA 94016"
192803,Lightning Charging Cable,1,14.95,05/28/23 11:11,"940 Cedar St, Los Angeles, CA 90001"
192804,Lightning Charging Cable,1,14.95,05/20/23 19:56,"578 Wilson St, Boston, MA 02215"
192805,USB-C Charging Cable,1,11.95,05/18/23 22:11,"862 12th St, San Francisco, CA 94016"
192806,AA Batteries (4-pack),1,3.84,05/04/23 13:53,"228 1st St, New York City, NY 10001"
192807,ThinkPad Laptop,1,999.99,05/08/23 17:05,"973 Madison St, Atlanta, GA 30301"
192808,AAA Batteries (4-pack),1,2.99,05/12/23 12:06,"345 Park St, Austin, TX 73301"
192809,Flatscreen TV,1,300,05/08/23 19:28,"763 Washington St, Los Angeles, CA 90001"
192810,Bose SoundSport Headphones,1,99.99,05/09/23 16:09,"950 Madison St, Boston, MA 02215"
192811,Flatscreen TV,1,300,05/02/23 14:00,"590 Jackson St, San Francisco, CA 94016"
192812,Wired Headphones,1,11.99,05/21/23 20:44,"73 Pine St, Boston, MA 02215"
192813,Lightning Charging Cable,1,14.95,05/14/23 15:12,"672 West St, New York City, NY 10001"
192814,Lightning Charging Cable,1,14.95,05/28/23 17:32,"99 Lakeview St, Portland, OR 97035"
192815,Vareebadd Phone,1,400,05/18/23 20:38,"22 Church St, Atlanta, GA 30301"
192816,USB-C Charging Cable,1,11.95,05/17/23 19:22,"99 Dogwood St, Boston, MA 02215"
192817,iPhone,1,700,05/27/23 12:49,"83 Walnut St, Los Angeles, CA 90001"
192818,Macbook Pro Laptop,1,1700,05/22/23 12:12,"614 2nd St, San Francisco, CA 94016"
192819,AAA Batteries (4-pack),1,2.99,05/31/23 17:35,"857 Lake St, Los Angeles, CA 90001"
192820,iPhone,1,700,05/24/23 08:26,"944 1st St, New York City, NY 10001"
192821,Wired Headphones,1,11.99,05/28/23 13:34,"712 Spruce St, Los Angeles, CA 90001"
192822,AA Batteries (4-pack),3,3.84,05/24/23 18:45,"887 Meadow St, Portland, OR 97035"
192823,27in FHD Monitor,1,149.99,05/20/23 17:57,"922 North St, Seattle, WA 98101"
192824,34in Ultrawide Monitor,1,379.99,05/13/23 11:09,"971 Madison St, San Francisco, CA 94016"
192825,Wired Headphones,1,11.99,05/16/23 11:53,"191 2nd St, Los Angeles, CA 90001"
192826,AAA Batteries (4-pack),4,2.99,05/09/23 10:58,"328 Dogwood St, San Francisco, CA 94016"
192827,Lightning Charging Cable,1,14.95,05/17/23 12:21,"895 Hickory St, Seattle, WA 98101"
192828,Lightning Charging Cable,1,14.95,05/15/23 17:32,"343 South St, Boston, MA 02215"
192829,LG Washing Machine,1,600.0,05/04/23 11:28,"493 6th St, San Francisco, CA 94016"
192830,Bose SoundSport Headphones,1,99.99,05/17/23 12:15,"349 4th St, Boston, MA 02215"
192831,Nokia Phone,1,650,05/29/23 06:56,"719 1st St, Seattle, WA 98101"
192832,AAA Batteries (4-pack),1,2.99,05/04/23 18:49,"239 Jackson St, San Francisco, CA 94016"
192833,USB-C Charging Cable,1,11.95,05/02/23 14:25,"231 2nd St, San Francisco, CA 94016"
192834,Bose SoundSport Headphones,1,99.99,05/13/23 12:40,"150 Madison St, Portland, OR 97035"
192835,Wired Headphones,1,11.99,05/16/23 17:53,"26 Highland St, Dallas, IL 75001"
192836,USB-C Charging Cable,1,11.95,05/28/23 20:58,"591 1st St, Los Angeles, CA 90001"
192837,20in Monitor,1,109.99,05/29/23 07:11,"980 14th St, San Francisco, CA 94016"
192838,Apple Airpods Headphones,1,150,05/28/23 14:45,"348 Jefferson St, Los Angeles, CA 90001"
192839,LG Dryer,1,600.0,05/28/23 15:27,"710 Wilson St, San Francisco, CA 94016"
192840,USB-C Charging Cable,1,11.95,05/27/23 08:39,"585 Jackson St, Portland, OR 97035"
192841,AAA Batteries (4-pack),2,2.99,05/23/23 14:58,"210 Forest St, Los Angeles, CA 90001"
192842,USB-C Charging Cable,1,11.95,05/14/23 23:04,"651 River St, New York City, NY 10001"
192843,Lightning Charging Cable,1,14.95,05/11/23 21:02,"83 5th St, Dallas, IL 75001"
192844,AAA Batteries (4-pack),1,2.99,05/09/23 07:35,"885 North St, San Francisco, CA 94016"
192845,Bose SoundSport Headphones,1,99.99,05/12/23 16:38,"151 Church St, New York City, NY 10001"
192846,AA Batteries (4-pack),1,3.84,05/07/23 16:52,"366 7th St, Atlanta, GA 30301"
192847,Apple Airpods Headphones,1,150,05/20/23 20:29,"144 Walnut St, Atlanta, GA 30301"
192848,Nokia Phone,1,650,05/21/23 13:43,"394 Jackson St, Portland, ME 04101"
192849,Wired Headphones,1,11.99,05/29/23 08:01,"108 Chestnut St, Seattle, WA 98101"
192850,AA Batteries (4-pack),2,3.84,05/15/23 22:24,"121 Church St, New York City, NY 10001"
192851,Lightning Charging Cable,1,14.95,05/19/23 16:55,"78 Spruce St, New York City, NY 10001"
192852,Lightning Charging Cable,1,14.95,05/25/23 18:07,"659 9th St, San Francisco, CA 94016"
192853,Lightning Charging Cable,1,14.95,05/07/23 12:39,"859 9th St, Boston, MA 02215"
192854,Lightning Charging Cable,1,14.95,05/29/23 20:28,"690 11th St, Portland, OR 97035"
192855,AA Batteries (4-pack),1,3.84,05/28/23 11:53,"901 Maple St, Dallas, IL 75001"
192856,Wired Headphones,2,11.99,05/27/23 12:18,"680 Adams St, San Francisco, CA 94016"
192857,AA Batteries (4-pack),1,3.84,05/23/23 07:23,"288 10th St, Los Angeles, CA 90001"
192858,AA Batteries (4-pack),1,3.84,05/25/23 12:30,"686 Cherry St, Seattle, WA 98101"
192859,AAA Batteries (4-pack),4,2.99,05/22/23 17:34,"29 Meadow St, Boston, MA 02215"
192860,Wired Headphones,1,11.99,05/07/23 13:56,"694 1st St, Seattle, WA 98101"
192861,AA Batteries (4-pack),1,3.84,05/31/23 14:27,"214 9th St, San Francisco, CA 94016"
192862,27in FHD Monitor,1,149.99,05/03/23 18:47,"594 1st St, San Francisco, CA 94016"
192863,AA Batteries (4-pack),1,3.84,05/14/23 18:28,"28 South St, San Francisco, CA 94016"
192864,Apple Airpods Headphones,1,150,05/20/23 17:58,"714 12th St, Seattle, WA 98101"
192865,20in Monitor,1,109.99,05/04/23 12:24,"236 Walnut St, Boston, MA 02215"
192866,AAA Batteries (4-pack),1,2.99,05/15/23 18:41,"867 Jefferson St, New York City, NY 10001"
192867,AA Batteries (4-pack),2,3.84,05/27/23 13:45,"383 Jackson St, San Francisco, CA 94016"
192868,34in Ultrawide Monitor,1,379.99,05/29/23 15:43,"936 South St, San Francisco, CA 94016"
192869,Lightning Charging Cable,1,14.95,05/22/23 17:37,"315 North St, San Francisco, CA 94016"
192870,AAA Batteries (4-pack),1,2.99,05/09/23 04:21,"700 Johnson St, San Francisco, CA 94016"
192871,AAA Batteries (4-pack),2,2.99,05/29/23 06:09,"755 Church St, Dallas, IL 75001"
192872,27in FHD Monitor,1,149.99,05/14/23 15:31,"177 West St, Dallas, IL 75001"
192873,AAA Batteries (4-pack),1,2.99,05/06/23 21:57,"519 12th St, San Francisco, CA 94016"
192874,27in FHD Monitor,1,149.99,05/06/23 12:41,"86 South St, New York City, NY 10001"
192875,Wired Headphones,1,11.99,05/29/23 22:04,"336 1st St, San Francisco, CA 94016"
192876,Apple Airpods Headphones,1,150,05/03/23 23:17,"370 10th St, Atlanta, GA 30301"
192877,Apple Airpods Headphones,2,150,05/04/23 17:53,"225 11th St, Dallas, IL 75001"
192878,27in FHD Monitor,1,149.99,05/02/23 20:50,"125 Park St, Los Angeles, CA 90001"
192879,Apple Airpods Headphones,1,150,05/09/23 17:46,"908 South St, Portland, OR 97035"
192880,Apple Airpods Headphones,1,150,05/24/23 20:31,"712 5th St, San Francisco, CA 94016"
192881,iPhone,1,700,05/30/23 12:13,"170 6th St, Portland, OR 97035"
192882,20in Monitor,1,109.99,05/13/23 18:44,"40 Cherry St, San Francisco, CA 94016"
192883,AAA Batteries (4-pack),2,2.99,05/30/23 15:46,"977 12th St, New York City, NY 10001"
192884,USB-C Charging Cable,1,11.95,05/19/23 09:07,"934 South St, New York City, NY 10001"
192885,Bose SoundSport Headphones,1,99.99,05/21/23 22:49,"733 Maple St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
192886,Apple Airpods Headphones,1,150,05/22/23 09:39,"895 Hickory St, Los Angeles, CA 90001"
192887,Flatscreen TV,1,300,05/31/23 23:39,"16 Lakeview St, San Francisco, CA 94016"
192888,34in Ultrawide Monitor,1,379.99,05/02/23 14:05,"660 Ridge St, Los Angeles, CA 90001"
192889,AAA Batteries (4-pack),1,2.99,05/25/23 16:24,"879 7th St, Los Angeles, CA 90001"
192890,AAA Batteries (4-pack),4,2.99,05/21/23 19:33,"373 Hickory St, Boston, MA 02215"
192891,LG Washing Machine,1,600.0,05/13/23 15:00,"111 Hill St, San Francisco, CA 94016"
192892,20in Monitor,1,109.99,05/30/23 09:53,"609 11th St, Boston, MA 02215"
192893,Lightning Charging Cable,1,14.95,05/23/23 16:56,"409 Lincoln St, Dallas, IL 75001"
192894,Bose SoundSport Headphones,1,99.99,05/08/23 09:24,"198 Park St, New York City, NY 10001"
192895,Vareebadd Phone,1,400,05/21/23 14:25,"951 12th St, New York City, NY 10001"
192896,Bose SoundSport Headphones,1,99.99,05/09/23 14:21,"433 11th St, Portland, OR 97035"
192897,USB-C Charging Cable,1,11.95,05/20/23 15:35,"253 Meadow St, Seattle, WA 98101"
192898,27in FHD Monitor,1,149.99,05/01/23 20:39,"260 Park St, San Francisco, CA 94016"
192899,AA Batteries (4-pack),1,3.84,05/13/23 19:37,"11 North St, San Francisco, CA 94016"
192900,Flatscreen TV,1,300,05/11/23 13:06,"435 10th St, New York City, NY 10001"
192901,USB-C Charging Cable,1,11.95,05/29/23 11:40,"382 Wilson St, Boston, MA 02215"
192902,27in 4K Gaming Monitor,1,389.99,05/10/23 12:22,"629 Johnson St, Atlanta, GA 30301"
192903,iPhone,1,700,05/19/23 15:29,"807 7th St, New York City, NY 10001"
192904,Wired Headphones,1,11.99,05/09/23 20:59,"600 12th St, Dallas, IL 75001"
192905,27in FHD Monitor,1,149.99,05/27/23 15:21,"787 6th St, San Francisco, CA 94016"
192906,27in FHD Monitor,1,149.99,05/21/23 22:15,"886 Dogwood St, New York City, NY 10001"
192907,Flatscreen TV,1,300,05/03/23 20:43,"981 2nd St, San Francisco, CA 94016"
192908,USB-C Charging Cable,1,11.95,05/06/23 19:29,"31 Cherry St, San Francisco, CA 94016"
192909,AAA Batteries (4-pack),3,2.99,05/27/23 09:14,"239 1st St, Dallas, IL 75001"
192910,27in FHD Monitor,1,149.99,05/31/23 12:20,"404 1st St, San Francisco, CA 94016"
192911,AAA Batteries (4-pack),2,2.99,05/15/23 22:19,"810 Washington St, San Francisco, CA 94016"
192912,USB-C Charging Cable,1,11.95,05/21/23 18:14,"434 Lakeview St, Atlanta, GA 30301"
192913,34in Ultrawide Monitor,1,379.99,05/26/23 11:12,"624 Ridge St, Atlanta, GA 30301"
192914,Apple Airpods Headphones,1,150,05/24/23 13:06,"913 13th St, New York City, NY 10001"
192915,USB-C Charging Cable,1,11.95,05/21/23 16:39,"859 Adams St, Seattle, WA 98101"
192916,Apple Airpods Headphones,1,150,05/22/23 19:28,"884 River St, Los Angeles, CA 90001"
192917,Bose SoundSport Headphones,1,99.99,05/22/23 21:00,"568 2nd St, San Francisco, CA 94016"
192917,Bose SoundSport Headphones,1,99.99,05/22/23 21:00,"568 2nd St, San Francisco, CA 94016"
192918,Lightning Charging Cable,1,14.95,05/26/23 19:08,"44 Adams St, San Francisco, CA 94016"
192919,Apple Airpods Headphones,1,150,05/02/23 09:20,"861 Washington St, Los Angeles, CA 90001"
192920,Apple Airpods Headphones,1,150,05/28/23 19:15,"843 Spruce St, Los Angeles, CA 90001"
192921,USB-C Charging Cable,1,11.95,05/24/23 11:59,"969 Elm St, San Francisco, CA 94016"
192921,Apple Airpods Headphones,1,150,05/24/23 11:59,"969 Elm St, San Francisco, CA 94016"
192922,Apple Airpods Headphones,1,150,05/27/23 18:57,"835 Chestnut St, San Francisco, CA 94016"
192923,AA Batteries (4-pack),2,3.84,05/29/23 20:41,"460 4th St, San Francisco, CA 94016"
192924,Lightning Charging Cable,1,14.95,05/28/23 21:48,"871 Dogwood St, New York City, NY 10001"
192925,iPhone,1,700,05/04/23 07:40,"12 West St, Los Angeles, CA 90001"
192926,Apple Airpods Headphones,1,150,05/02/23 08:19,"605 Hill St, Boston, MA 02215"
192927,Bose SoundSport Headphones,1,99.99,05/31/23 13:26,"141 Walnut St, San Francisco, CA 94016"
192928,Wired Headphones,1,11.99,05/25/23 11:59,"207 Cedar St, Los Angeles, CA 90001"
192929,Wired Headphones,1,11.99,05/03/23 13:03,"845 Hickory St, San Francisco, CA 94016"
192930,AAA Batteries (4-pack),2,2.99,05/08/23 13:16,"387 Hickory St, Atlanta, GA 30301"
192931,USB-C Charging Cable,2,11.95,05/25/23 15:41,"215 River St, Seattle, WA 98101"
192931,Bose SoundSport Headphones,1,99.99,05/25/23 15:41,"215 River St, Seattle, WA 98101"
192932,USB-C Charging Cable,2,11.95,05/24/23 22:13,"381 Chestnut St, Atlanta, GA 30301"
192933,AAA Batteries (4-pack),2,2.99,05/28/23 19:25,"310 North St, San Francisco, CA 94016"
192934,AA Batteries (4-pack),1,3.84,05/29/23 10:38,"663 Hill St, Seattle, WA 98101"
192935,Apple Airpods Headphones,1,150,05/31/23 08:24,"260 Elm St, San Francisco, CA 94016"
192936,27in 4K Gaming Monitor,1,389.99,05/21/23 19:43,"894 Church St, Los Angeles, CA 90001"
192937,USB-C Charging Cable,1,11.95,05/10/23 20:19,"817 Madison St, San Francisco, CA 94016"
192938,Wired Headphones,1,11.99,05/16/23 21:56,"942 Madison St, Seattle, WA 98101"
192939,AA Batteries (4-pack),1,3.84,05/23/23 22:23,"219 Lake St, Portland, OR 97035"
192940,USB-C Charging Cable,1,11.95,05/14/23 08:52,"855 7th St, Dallas, IL 75001"
192941,AAA Batteries (4-pack),1,2.99,05/24/23 20:18,"577 2nd St, Los Angeles, CA 90001"
192942,Lightning Charging Cable,1,14.95,05/16/23 04:27,"951 Chestnut St, Atlanta, GA 30301"
192943,AAA Batteries (4-pack),1,2.99,05/02/23 14:46,"950 Cedar St, Seattle, WA 98101"
192944,Lightning Charging Cable,1,14.95,05/21/23 15:37,"153 Jackson St, San Francisco, CA 94016"
192945,Macbook Pro Laptop,1,1700,05/25/23 13:41,"506 South St, New York City, NY 10001"
192946,Apple Airpods Headphones,1,150,05/30/23 13:48,"221 Madison St, Boston, MA 02215"
192947,USB-C Charging Cable,1,11.95,05/02/23 17:02,"161 Center St, Dallas, IL 75001"
192948,Flatscreen TV,1,300,05/05/23 18:16,"940 Willow St, San Francisco, CA 94016"
192949,Bose SoundSport Headphones,1,99.99,05/22/23 17:49,"402 Spruce St, New York City, NY 10001"
192950,27in FHD Monitor,1,149.99,05/27/23 14:38,"485 River St, San Francisco, CA 94016"
192951,AAA Batteries (4-pack),2,2.99,05/24/23 18:30,"44 Meadow St, San Francisco, CA 94016"
192952,AAA Batteries (4-pack),3,2.99,05/20/23 18:49,"36 1st St, San Francisco, CA 94016"
192953,Bose SoundSport Headphones,1,99.99,05/02/23 23:01,"109 Forest St, Seattle, WA 98101"
192954,USB-C Charging Cable,1,11.95,05/24/23 02:15,"929 Dogwood St, Seattle, WA 98101"
192955,Lightning Charging Cable,1,14.95,05/25/23 16:21,"578 Lakeview St, Los Angeles, CA 90001"
192956,Macbook Pro Laptop,1,1700,05/16/23 12:32,"806 4th St, San Francisco, CA 94016"
192957,USB-C Charging Cable,1,11.95,05/23/23 20:28,"210 Hickory St, Atlanta, GA 30301"
192958,AAA Batteries (4-pack),2,2.99,05/11/23 17:00,"228 Walnut St, Seattle, WA 98101"
192959,AA Batteries (4-pack),1,3.84,05/14/23 19:29,"909 Wilson St, New York City, NY 10001"
192960,AAA Batteries (4-pack),1,2.99,05/01/23 20:53,"857 Chestnut St, San Francisco, CA 94016"
192961,Nokia Phone,1,650,05/25/23 12:08,"78 Highland St, Boston, MA 02215"
192962,Samsung Phone,1,500,05/05/23 14:54,"581 12th St, Dallas, IL 75001"
192963,AA Batteries (4-pack),1,3.84,05/17/23 13:04,"875 11th St, Austin, TX 73301"
192964,Flatscreen TV,1,300,05/29/23 18:43,"314 Cedar St, New York City, NY 10001"
192965,34in Ultrawide Monitor,1,379.99,05/10/23 20:24,"559 Ridge St, Dallas, IL 75001"
192966,AAA Batteries (4-pack),2,2.99,05/18/23 17:14,"871 4th St, Dallas, IL 75001"
192967,Bose SoundSport Headphones,1,99.99,05/01/23 08:37,"204 Walnut St, Los Angeles, CA 90001"
192968,27in FHD Monitor,1,149.99,05/11/23 14:15,"282 River St, Atlanta, GA 30301"
192969,AA Batteries (4-pack),1,3.84,05/07/23 17:36,"23 Maple St, New York City, NY 10001"
192970,34in Ultrawide Monitor,1,379.99,05/06/23 10:01,"607 Pine St, Los Angeles, CA 90001"
192971,USB-C Charging Cable,1,11.95,05/18/23 08:57,"498 13th St, Los Angeles, CA 90001"
192972,USB-C Charging Cable,2,11.95,05/28/23 00:59,"228 11th St, San Francisco, CA 94016"
192973,Apple Airpods Headphones,2,150,05/06/23 12:28,"244 9th St, Los Angeles, CA 90001"
192974,Nokia Phone,1,650,05/21/23 13:30,"330 Lakeview St, Austin, TX 73301"
192975,AAA Batteries (4-pack),2,2.99,05/16/23 10:40,"943 Lakeview St, Los Angeles, CA 90001"
192976,AAA Batteries (4-pack),1,2.99,05/20/23 03:24,"280 Main St, Atlanta, GA 30301"
192977,Samsung Phone,1,500,05/29/23 01:00,"155 Johnson St, New York City, NY 10001"
192978,Apple Airpods Headphones,1,150,05/22/23 12:11,"174 Center St, Portland, OR 97035"
192979,Macbook Pro Laptop,1,1700,05/15/23 07:14,"811 Elm St, Portland, OR 97035"
192980,Nokia Phone,1,650,05/10/23 15:24,"521 Church St, New York City, NY 10001"
192981,AA Batteries (4-pack),1,3.84,05/27/23 17:27,"561 10th St, New York City, NY 10001"
192982,Flatscreen TV,1,300,05/02/23 20:46,"35 Center St, New York City, NY 10001"
192983,USB-C Charging Cable,1,11.95,05/14/23 10:33,"897 8th St, Dallas, IL 75001"
192984,Vareebadd Phone,1,400,05/26/23 16:35,"448 2nd St, Boston, MA 02215"
192985,AA Batteries (4-pack),1,3.84,05/28/23 01:28,"870 Jackson St, Boston, MA 02215"
192986,Bose SoundSport Headphones,1,99.99,05/31/23 10:44,"619 Highland St, San Francisco, CA 94016"
192987,iPhone,1,700,05/29/23 00:11,"349 6th St, San Francisco, CA 94016"
192988,iPhone,1,700,05/23/23 00:04,"557 Main St, San Francisco, CA 94016"
192988,Lightning Charging Cable,1,14.95,05/23/23 00:04,"557 Main St, San Francisco, CA 94016"
