Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
300377,AAA Batteries (4-pack),1,2.99,12/31/23 22:12,"756 Pine St, San Francisco, CA 94016"
300378,Samsung Phone,1,500,12/20/23 09:30,"970 1st St, San Francisco, CA 94016"
300379,27in FHD Monitor,1,149.99,12/02/23 21:37,"626 Wilson St, Dallas, IL 75001"
300380,AAA Batteries (4-pack),4,2.99,12/19/23 08:58,"161 8th St, Portland, ME 04101"
300381,Lightning Charging Cable,1,14.95,12/20/23 22:12,"792 Walnut St, Boston, MA 02215"
300382,Apple Airpods Headphones,1,150,12/02/23 07:20,"267 Lincoln St, Los Angeles, CA 90001"
300383,Wired Headphones,1,11.99,12/03/23 10:44,"202 8th St, San Francisco, CA 94016"
300384,Macbook Pro Laptop,1,1700,12/26/23 11:58,"404 Chestnut St, New York City, NY 10001"
300385,Wired Headphones,1,11.99,12/19/23 16:53,"736 River St, Austin, TX 73301"
300386,Lightning Charging Cable,1,14.95,12/25/23 09:57,"1 Spruce St, Portland, OR 97035"
300387,iPhone,1,700,12/31/23 16:31,"294 Chestnut St, San Francisco, CA 94016"
300388,Wired Headphones,1,11.99,12/10/23 16:56,"403 1st St, Los Angeles, CA 90001"
300389,Bose SoundSport Headphones,1,99.99,12/05/23 15:52,"158 10th St, Dallas, IL 75001"
300390,Wired Headphones,1,11.99,12/27/23 11:45,"384 Chestnut St, Los Angeles, CA 90001"
300391,Apple Airpods Headphones,1,150,12/26/23 11:19,"596 Forest St, San Francisco, CA 94016"
300392,AA Batteries (4-pack),1,3.84,12/23/23 09:40,"520 Hickory St, San Francisco, CA 94016"
300393,Apple Airpods Headphones,1,150,12/12/23 14:52,"824 Meadow St, Atlanta, GA 30301"
300394,AA Batteries (4-pack),1,3.84,12/06/23 17:45,"957 4th St, Seattle, WA 98101"
300395,AAA Batteries (4-pack),1,2.99,12/09/23 11:59,"137 Maple St, New York City, NY 10001"
300396,Bose SoundSport Headphones,1,99.99,12/02/23 08:32,"321 River St, Los Angeles, CA 90001"
300397,Lightning Charging Cable,1,14.95,12/25/23 13:48,"322 Forest St, New York City, NY 10001"
300398,Apple Airpods Headphones,1,150,12/31/23 12:19,"439 Walnut St, Seattle, WA 98101"
300399,USB-C Charging Cable,1,11.95,12/28/23 20:13,"924 11th St, Austin, TX 73301"
300400,Lightning Charging Cable,1,14.95,12/12/23 11:50,"608 Johnson St, Dallas, IL 75001"
300401,USB-C Charging Cable,2,11.95,12/26/23 19:50,"403 South St, Seattle, WA 98101"
300402,AA Batteries (4-pack),1,3.84,12/15/23 19:37,"644 Dogwood St, New York City, NY 10001"
300403,AA Batteries (4-pack),1,3.84,12/05/23 23:57,"805 Jackson St, Los Angeles, CA 90001"
300404,LG Washing Machine,1,600.0,12/28/23 10:12,"358 Elm St, Seattle, WA 98101"
300405,Apple Airpods Headphones,1,150,12/12/23 18:39,"253 Walnut St, San Francisco, CA 94016"
300406,Lightning Charging Cable,1,14.95,12/12/23 13:02,"221 Hill St, San Francisco, CA 94016"
300407,USB-C Charging Cable,1,11.95,12/17/23 18:39,"904 Walnut St, Atlanta, GA 30301"
300408,Samsung Phone,1,500,12/11/23 11:26,"701 West St, Los Angeles, CA 90001"
300409,USB-C Charging Cable,1,11.95,12/02/23 19:28,"480 North St, New York City, NY 10001"
300410,34in Ultrawide Monitor,1,379.99,12/05/23 18:51,"219 6th St, Los Angeles, CA 90001"
300411,Vareebadd Phone,1,400,12/13/23 19:34,"758 5th St, Los Angeles, CA 90001"
300412,AAA Batteries (4-pack),1,2.99,12/25/23 21:13,"481 Main St, New York City, NY 10001"
300413,27in 4K Gaming Monitor,1,389.99,12/21/23 13:30,"169 Adams St, Los Angeles, CA 90001"
300414,Wired Headphones,1,11.99,12/15/23 17:50,"485 Lincoln St, Boston, MA 02215"
300415,AA Batteries (4-pack),1,3.84,12/21/23 23:22,"447 South St, San Francisco, CA 94016"
300416,LG Washing Machine,1,600.0,12/20/23 07:20,"841 9th St, Atlanta, GA 30301"
300417,Nokia Phone,1,650,12/01/23 07:46,"811 Dogwood St, San Francisco, CA 94016"
300418,Apple Airpods Headphones,1,150,12/10/23 12:19,"488 Spruce St, Los Angeles, CA 90001"
300419,AAA Batteries (4-pack),2,2.99,12/07/23 16:23,"554 Lakeview St, Seattle, WA 98101"
300420,Macbook Pro Laptop,1,1700,12/24/23 20:14,"371 Sunset St, Boston, MA 02215"
300421,AAA Batteries (4-pack),2,2.99,12/09/23 09:00,"877 11th St, Boston, MA 02215"
300422,AA Batteries (4-pack),1,3.84,12/02/23 19:43,"239 Cherry St, Boston, MA 02215"
300422,USB-C Charging Cable,1,11.95,12/02/23 19:43,"239 Cherry St, Boston, MA 02215"
300423,34in Ultrawide Monitor,1,379.99,12/29/23 16:57,"993 6th St, Dallas, IL 75001"
300424,Lightning Charging Cable,1,14.95,12/28/23 17:53,"273 Willow St, Seattle, WA 98101"
300425,USB-C Charging Cable,1,11.95,12/24/23 08:56,"609 4th St, Los Angeles, CA 90001"
300426,AAA Batteries (4-pack),1,2.99,12/12/23 09:21,"763 Cherry St, Boston, MA 02215"
300427,Apple Airpods Headphones,1,150,12/18/23 07:07,"199 Hill St, Boston, MA 02215"
300428,AAA Batteries (4-pack),1,2.99,12/09/23 20:53,"509 Church St, San Francisco, CA 94016"
300429,Wired Headphones,1,11.99,12/10/23 13:24,"145 North St, New York City, NY 10001"
300430,Bose SoundSport Headphones,1,99.99,12/05/23 11:12,"804 Ridge St, Seattle, WA 98101"
300431,AA Batteries (4-pack),1,3.84,12/27/23 14:52,"43 Cherry St, Atlanta, GA 30301"
300432,AA Batteries (4-pack),2,3.84,12/24/23 15:51,"36 Washington St, New York City, NY 10001"
300433,AAA Batteries (4-pack),2,2.99,12/27/23 15:19,"70 West St, Boston, MA 02215"
300434,Bose SoundSport Headphones,1,99.99,12/22/23 11:37,"264 Jefferson St, San Francisco, CA 94016"
300435,AA Batteries (4-pack),1,3.84,12/05/23 22:37,"549 9th St, Atlanta, GA 30301"
300436,USB-C Charging Cable,1,11.95,12/14/23 19:49,"855 Cedar St, Portland, OR 97035"
300437,USB-C Charging Cable,1,11.95,12/19/23 12:34,"419 Dogwood St, New York City, NY 10001"
300438,Lightning Charging Cable,1,14.95,12/10/23 21:59,"383 Willow St, Boston, MA 02215"
300439,AA Batteries (4-pack),1,3.84,12/01/23 11:17,"59 Cedar St, San Francisco, CA 94016"
300440,Apple Airpods Headphones,1,150,12/13/23 12:50,"81 Lake St, Dallas, IL 75001"
300441,Bose SoundSport Headphones,1,99.99,12/07/23 18:09,"579 West St, Los Angeles, CA 90001"
300442,ThinkPad Laptop,1,999.99,12/05/23 13:55,"188 11th St, Los Angeles, CA 90001"
300443,USB-C Charging Cable,1,11.95,12/28/23 08:56,"34 Johnson St, Portland, ME 04101"
300444,Lightning Charging Cable,1,14.95,12/18/23 17:56,"348 Washington St, Boston, MA 02215"
300445,USB-C Charging Cable,2,11.95,12/03/23 10:42,"342 South St, Los Angeles, CA 90001"
300446,Apple Airpods Headphones,1,150,12/12/23 12:10,"873 Washington St, New York City, NY 10001"
300447,Apple Airpods Headphones,1,150,12/31/23 21:09,"487 Hill St, New York City, NY 10001"
300448,Apple Airpods Headphones,1,150,12/22/23 18:08,"87 9th St, Seattle, WA 98101"
300449,AAA Batteries (4-pack),1,2.99,12/11/23 09:06,"697 Lakeview St, Dallas, IL 75001"
300450,Apple Airpods Headphones,1,150,12/19/23 22:38,"191 Cherry St, Austin, TX 73301"
300451,Lightning Charging Cable,1,14.95,12/03/23 09:40,"804 Willow St, San Francisco, CA 94016"
300452,USB-C Charging Cable,1,11.95,12/07/23 16:48,"209 Madison St, Portland, OR 97035"
300453,USB-C Charging Cable,1,11.95,12/01/23 13:19,"60 Ridge St, San Francisco, CA 94016"
300454,Flatscreen TV,1,300,12/25/23 09:27,"754 6th St, Atlanta, GA 30301"
300455,USB-C Charging Cable,1,11.95,12/08/23 16:54,"918 Forest St, Boston, MA 02215"
300456,Macbook Pro Laptop,1,1700,12/16/23 18:30,"366 7th St, San Francisco, CA 94016"
300457,Wired Headphones,1,11.99,12/17/23 13:50,"995 River St, San Francisco, CA 94016"
300458,AAA Batteries (4-pack),1,2.99,12/28/23 08:28,"182 12th St, Seattle, WA 98101"
300459,USB-C Charging Cable,2,11.95,12/08/23 07:01,"818 Wilson St, Los Angeles, CA 90001"
300460,Wired Headphones,1,11.99,12/30/23 09:30,"831 Main St, Seattle, WA 98101"
300461,Nokia Phone,1,650,12/12/23 12:49,"763 7th St, San Francisco, CA 94016"
300462,USB-C Charging Cable,1,11.95,12/16/23 12:15,"113 2nd St, Los Angeles, CA 90001"
300463,Lightning Charging Cable,2,14.95,12/07/23 22:29,"878 Maple St, Los Angeles, CA 90001"
300464,Bose SoundSport Headphones,1,99.99,12/11/23 17:17,"625 Wilson St, Austin, TX 73301"
300465,USB-C Charging Cable,1,11.95,12/05/23 20:12,"703 8th St, New York City, NY 10001"
300466,AA Batteries (4-pack),1,3.84,12/09/23 15:53,"622 Wilson St, Boston, MA 02215"
300467,AA Batteries (4-pack),1,3.84,12/10/23 22:14,"511 Cedar St, Boston, MA 02215"
300468,AA Batteries (4-pack),1,3.84,12/12/23 21:23,"75 Elm St, Boston, MA 02215"
300469,Apple Airpods Headphones,1,150,12/28/23 10:19,"2 Forest St, San Francisco, CA 94016"
300470,ThinkPad Laptop,1,999.99,12/02/23 13:33,"955 2nd St, San Francisco, CA 94016"
300471,Vareebadd Phone,1,400,12/22/23 14:22,"691 2nd St, San Francisco, CA 94016"
300471,Wired Headphones,1,11.99,12/22/23 14:22,"691 2nd St, San Francisco, CA 94016"
300472,Apple Airpods Headphones,1,150,12/31/23 23:13,"229 Main St, Los Angeles, CA 90001"
300473,AAA Batteries (4-pack),1,2.99,12/22/23 09:24,"122 Ridge St, Portland, ME 04101"
300474,Lightning Charging Cable,1,14.95,12/11/23 10:32,"529 Willow St, Portland, OR 97035"
300475,AA Batteries (4-pack),1,3.84,12/19/23 10:57,"133 Ridge St, Portland, OR 97035"
300476,USB-C Charging Cable,1,11.95,12/17/23 20:03,"938 6th St, New York City, NY 10001"
300477,USB-C Charging Cable,1,11.95,12/13/23 12:43,"668 10th St, Seattle, WA 98101"
300478,34in Ultrawide Monitor,1,379.99,12/28/23 20:30,"208 Wilson St, Atlanta, GA 30301"
300479,Nokia Phone,1,650,12/12/23 15:27,"411 Forest St, New York City, NY 10001"
300480,Flatscreen TV,1,300,12/12/23 21:37,"648 5th St, Seattle, WA 98101"
300481,AA Batteries (4-pack),2,3.84,12/05/23 00:58,"305 River St, Los Angeles, CA 90001"
300482,USB-C Charging Cable,1,11.95,12/02/23 17:45,"899 Dogwood St, Atlanta, GA 30301"
300483,Bose SoundSport Headphones,1,99.99,12/04/23 16:02,"118 Chestnut St, San Francisco, CA 94016"
300484,iPhone,1,700,12/29/23 13:47,"687 9th St, Los Angeles, CA 90001"
300484,Apple Airpods Headphones,1,150,12/29/23 13:47,"687 9th St, Los Angeles, CA 90001"
300485,ThinkPad Laptop,1,999.99,12/31/23 21:10,"991 West St, Los Angeles, CA 90001"
300486,27in FHD Monitor,1,149.99,12/25/23 00:43,"123 West St, Los Angeles, CA 90001"
300487,AAA Batteries (4-pack),1,2.99,12/31/23 21:08,"368 11th St, New York City, NY 10001"
300488,AAA Batteries (4-pack),2,2.99,12/11/23 12:06,"276 Cedar St, San Francisco, CA 94016"
300489,AA Batteries (4-pack),2,3.84,12/24/23 23:25,"320 Dogwood St, San Francisco, CA 94016"
300490,ThinkPad Laptop,1,999.99,12/04/23 13:46,"797 12th St, New York City, NY 10001"
300491,Bose SoundSport Headphones,1,99.99,12/23/23 17:29,"683 Elm St, Boston, MA 02215"
300492,27in FHD Monitor,1,149.99,12/06/23 20:53,"603 4th St, San Francisco, CA 94016"
300493,27in FHD Monitor,1,149.99,12/06/23 15:27,"459 Wilson St, Austin, TX 73301"
300494,27in 4K Gaming Monitor,1,389.99,12/31/23 11:48,"235 13th St, Los Angeles, CA 90001"
300495,Nokia Phone,1,650,12/08/23 10:57,"361 9th St, San Francisco, CA 94016"
300496,USB-C Charging Cable,1,11.95,12/20/23 22:27,"772 Johnson St, Dallas, IL 75001"
300497,USB-C Charging Cable,3,11.95,12/27/23 19:55,"867 Main St, Seattle, WA 98101"
300498,AAA Batteries (4-pack),1,2.99,12/22/23 14:30,"957 Elm St, San Francisco, CA 94016"
300499,Wired Headphones,1,11.99,12/12/23 11:41,"367 8th St, Atlanta, GA 30301"
300499,27in FHD Monitor,1,149.99,12/12/23 11:41,"367 8th St, Atlanta, GA 30301"
300500,USB-C Charging Cable,1,11.95,12/22/23 13:53,"860 Jefferson St, San Francisco, CA 94016"
300501,27in 4K Gaming Monitor,1,389.99,12/26/23 16:17,"737 Cedar St, Austin, TX 73301"
300502,USB-C Charging Cable,1,11.95,12/02/23 14:06,"954 Johnson St, San Francisco, CA 94016"
300503,Apple Airpods Headphones,1,150,12/12/23 20:00,"920 10th St, San Francisco, CA 94016"
300504,Flatscreen TV,1,300,12/30/23 12:27,"476 South St, Los Angeles, CA 90001"
300505,AAA Batteries (4-pack),1,2.99,12/13/23 13:39,"553 14th St, Austin, TX 73301"
300506,Apple Airpods Headphones,1,150,12/14/23 00:09,"908 Sunset St, New York City, NY 10001"
300507,AAA Batteries (4-pack),2,2.99,12/17/23 08:04,"928 11th St, Portland, OR 97035"
300508,AA Batteries (4-pack),2,3.84,12/12/23 19:07,"451 6th St, New York City, NY 10001"
300509,Lightning Charging Cable,1,14.95,12/19/23 10:01,"410 Johnson St, San Francisco, CA 94016"
300510,Nokia Phone,1,650,12/05/23 19:32,"999 Highland St, Seattle, WA 98101"
300511,Wired Headphones,1,11.99,12/09/23 07:59,"197 Ridge St, Portland, OR 97035"
300512,USB-C Charging Cable,1,11.95,12/28/23 21:51,"732 River St, Austin, TX 73301"
300513,27in FHD Monitor,1,149.99,12/17/23 12:14,"547 6th St, New York City, NY 10001"
300514,Nokia Phone,1,650,12/14/23 12:21,"732 7th St, New York City, NY 10001"
300515,Bose SoundSport Headphones,1,99.99,12/11/23 16:46,"932 Cedar St, Austin, TX 73301"
300516,AAA Batteries (4-pack),1,2.99,12/13/23 12:31,"104 5th St, San Francisco, CA 94016"
300517,Wired Headphones,1,11.99,12/19/23 21:50,"377 2nd St, San Francisco, CA 94016"
300518,Wired Headphones,1,11.99,12/11/23 22:15,"833 Sunset St, New York City, NY 10001"
300519,AAA Batteries (4-pack),1,2.99,12/04/23 12:01,"327 Main St, New York City, NY 10001"
300520,iPhone,1,700,12/15/23 09:42,"675 Cherry St, San Francisco, CA 94016"
300521,Lightning Charging Cable,1,14.95,12/25/23 18:44,"981 Hill St, Los Angeles, CA 90001"
300522,USB-C Charging Cable,1,11.95,12/08/23 23:41,"60 Jefferson St, Boston, MA 02215"
300523,AAA Batteries (4-pack),1,2.99,12/27/23 12:31,"483 10th St, Seattle, WA 98101"
300524,Apple Airpods Headphones,2,150,12/08/23 17:57,"298 10th St, Los Angeles, CA 90001"
300525,Nokia Phone,1,650,12/10/23 19:05,"20 2nd St, Boston, MA 02215"
300526,Wired Headphones,1,11.99,12/01/23 11:32,"899 4th St, Dallas, IL 75001"
300527,20in Monitor,1,109.99,12/23/23 15:00,"534 Elm St, Portland, OR 97035"
300528,USB-C Charging Cable,1,11.95,12/20/23 19:02,"96 River St, Seattle, WA 98101"
300529,AA Batteries (4-pack),1,3.84,12/23/23 17:13,"640 Willow St, San Francisco, CA 94016"
300530,Nokia Phone,1,650,12/05/23 14:09,"33 Wilson St, Boston, MA 02215"
300531,Bose SoundSport Headphones,1,99.99,12/13/23 10:50,"171 Madison St, Boston, MA 02215"
300532,AAA Batteries (4-pack),4,2.99,12/17/23 23:19,"413 8th St, San Francisco, CA 94016"
300533,27in FHD Monitor,1,149.99,12/12/23 10:59,"132 Spruce St, New York City, NY 10001"
300534,27in FHD Monitor,1,149.99,12/14/23 16:15,"662 7th St, Seattle, WA 98101"
300534,Apple Airpods Headphones,1,150,12/14/23 16:15,"662 7th St, Seattle, WA 98101"
300535,Lightning Charging Cable,1,14.95,12/30/23 13:17,"102 Hickory St, New York City, NY 10001"
300536,AAA Batteries (4-pack),1,2.99,12/13/23 17:26,"534 Chestnut St, New York City, NY 10001"
300537,AAA Batteries (4-pack),1,2.99,12/26/23 11:01,"699 5th St, Atlanta, GA 30301"
300538,AA Batteries (4-pack),1,3.84,12/03/23 17:43,"356 Spruce St, Atlanta, GA 30301"
300539,ThinkPad Laptop,1,999.99,12/01/23 14:44,"200 5th St, Portland, ME 04101"
300540,Lightning Charging Cable,1,14.95,12/17/23 17:35,"926 Pine St, San Francisco, CA 94016"
300541,20in Monitor,1,109.99,12/29/23 15:00,"370 Lincoln St, San Francisco, CA 94016"
300542,Apple Airpods Headphones,1,150,12/07/23 02:13,"377 Sunset St, San Francisco, CA 94016"
300542,iPhone,1,700,12/07/23 02:13,"377 Sunset St, San Francisco, CA 94016"
300543,27in 4K Gaming Monitor,1,389.99,12/10/23 10:42,"57 Walnut St, Boston, MA 02215"
300544,34in Ultrawide Monitor,1,379.99,12/31/23 23:51,"228 Lake St, Atlanta, GA 30301"
300545,Wired Headphones,1,11.99,12/26/23 14:24,"765 Jefferson St, Los Angeles, CA 90001"
300546,AA Batteries (4-pack),1,3.84,12/21/23 13:04,"981 Forest St, New York City, NY 10001"
300547,AAA Batteries (4-pack),1,2.99,12/24/23 22:45,"474 Highland St, Atlanta, GA 30301"
300548,27in 4K Gaming Monitor,1,389.99,12/25/23 20:59,"830 Madison St, Los Angeles, CA 90001"
300549,AA Batteries (4-pack),1,3.84,12/01/23 22:26,"500 Lake St, Seattle, WA 98101"
300550,Bose SoundSport Headphones,1,99.99,12/08/23 19:19,"366 Jefferson St, Austin, TX 73301"
300551,20in Monitor,1,109.99,12/22/23 08:01,"854 Hill St, New York City, NY 10001"
300552,Lightning Charging Cable,1,14.95,12/13/23 12:46,"108 4th St, Portland, OR 97035"
300553,AAA Batteries (4-pack),1,2.99,12/02/23 17:40,"783 2nd St, Atlanta, GA 30301"
300554,34in Ultrawide Monitor,1,379.99,12/01/23 12:28,"65 11th St, San Francisco, CA 94016"
300555,Apple Airpods Headphones,1,150,12/17/23 15:18,"340 Dogwood St, San Francisco, CA 94016"
300556,Flatscreen TV,1,300,12/01/23 21:33,"754 8th St, Dallas, IL 75001"
300557,ThinkPad Laptop,1,999.99,12/16/23 17:52,"702 Johnson St, Dallas, IL 75001"
300558,27in 4K Gaming Monitor,1,389.99,12/19/23 17:12,"279 West St, Los Angeles, CA 90001"
300559,USB-C Charging Cable,1,11.95,12/05/23 12:20,"813 Church St, New York City, NY 10001"
300560,Bose SoundSport Headphones,1,99.99,12/15/23 11:19,"968 13th St, San Francisco, CA 94016"
300561,20in Monitor,1,109.99,12/17/23 17:50,"398 10th St, Los Angeles, CA 90001"
300562,Flatscreen TV,1,300,12/27/23 14:29,"756 Forest St, Austin, TX 73301"
300563,AAA Batteries (4-pack),1,2.99,12/29/23 21:46,"677 5th St, Atlanta, GA 30301"
300564,AAA Batteries (4-pack),2,2.99,12/11/23 07:04,"786 2nd St, Austin, TX 73301"
300565,AA Batteries (4-pack),1,3.84,12/21/23 13:25,"198 Jackson St, Atlanta, GA 30301"
300566,Wired Headphones,1,11.99,12/12/23 12:04,"838 2nd St, New York City, NY 10001"
300567,34in Ultrawide Monitor,1,379.99,12/31/23 20:51,"504 6th St, San Francisco, CA 94016"
300568,Wired Headphones,2,11.99,12/24/23 10:38,"497 14th St, Portland, OR 97035"
300569,Bose SoundSport Headphones,1,99.99,12/25/23 19:12,"673 Maple St, New York City, NY 10001"
300570,27in 4K Gaming Monitor,1,389.99,12/01/23 10:45,"756 Willow St, San Francisco, CA 94016"
300571,iPhone,1,700,12/19/23 16:30,"930 Sunset St, Dallas, IL 75001"
300572,Wired Headphones,3,11.99,12/29/23 20:07,"353 Lincoln St, Los Angeles, CA 90001"
300573,AAA Batteries (4-pack),1,2.99,12/01/23 13:25,"458 4th St, Austin, TX 73301"
300574,Apple Airpods Headphones,1,150,12/12/23 11:02,"472 14th St, New York City, NY 10001"
300575,Bose SoundSport Headphones,1,99.99,12/18/23 21:00,"73 14th St, New York City, NY 10001"
300576,AA Batteries (4-pack),1,3.84,12/26/23 19:21,"734 Jefferson St, Boston, MA 02215"
300577,ThinkPad Laptop,1,999.99,12/13/23 20:05,"242 Lake St, San Francisco, CA 94016"
300578,AA Batteries (4-pack),1,3.84,12/21/23 18:07,"346 Spruce St, New York City, NY 10001"
300579,ThinkPad Laptop,1,999.99,12/12/23 12:17,"679 Meadow St, Portland, OR 97035"
300580,27in 4K Gaming Monitor,1,389.99,12/31/23 10:46,"907 South St, Los Angeles, CA 90001"
300581,Lightning Charging Cable,1,14.95,12/30/23 23:06,"442 1st St, Los Angeles, CA 90001"
300582,Apple Airpods Headphones,1,150,12/31/23 13:54,"513 Hickory St, San Francisco, CA 94016"
300583,27in FHD Monitor,1,149.99,12/06/23 15:46,"443 Adams St, Atlanta, GA 30301"
300584,34in Ultrawide Monitor,1,379.99,12/22/23 20:05,"690 1st St, San Francisco, CA 94016"
300585,Nokia Phone,1,650,12/15/23 20:15,"811 Cherry St, Los Angeles, CA 90001"
300585,Lightning Charging Cable,1,14.95,12/15/23 20:15,"811 Cherry St, Los Angeles, CA 90001"
300586,Vareebadd Phone,1,400,12/22/23 08:04,"640 Chestnut St, Dallas, IL 75001"
300587,27in 4K Gaming Monitor,1,389.99,12/12/23 07:39,"268 Hickory St, New York City, NY 10001"
300588,Wired Headphones,1,11.99,12/31/23 21:24,"756 Jefferson St, San Francisco, CA 94016"
300589,Wired Headphones,1,11.99,12/02/23 23:49,"91 11th St, San Francisco, CA 94016"
300590,iPhone,1,700,12/02/23 21:08,"796 Ridge St, New York City, NY 10001"
300591,Nokia Phone,1,650,12/29/23 01:15,"287 12th St, San Francisco, CA 94016"
300592,AA Batteries (4-pack),1,3.84,12/16/23 04:41,"861 Highland St, San Francisco, CA 94016"
300593,AAA Batteries (4-pack),2,2.99,12/16/23 21:14,"865 Pine St, New York City, NY 10001"
300594,Wired Headphones,1,11.99,12/28/23 11:54,"632 Lincoln St, San Francisco, CA 94016"
300595,34in Ultrawide Monitor,1,379.99,12/04/23 07:09,"59 9th St, Atlanta, GA 30301"
300596,Wired Headphones,1,11.99,12/14/23 08:29,"378 Maple St, Dallas, IL 75001"
300597,AA Batteries (4-pack),1,3.84,12/23/23 15:26,"690 7th St, New York City, NY 10001"
300598,iPhone,1,700,12/04/23 00:42,"830 Wilson St, San Francisco, CA 94016"
300598,Lightning Charging Cable,1,14.95,12/04/23 00:42,"830 Wilson St, San Francisco, CA 94016"
300599,USB-C Charging Cable,1,11.95,12/30/23 11:00,"262 5th St, Dallas, IL 75001"
300600,AA Batteries (4-pack),1,3.84,12/19/23 22:07,"690 Meadow St, New York City, NY 10001"
300601,AA Batteries (4-pack),1,3.84,12/24/23 10:27,"406 River St, San Francisco, CA 94016"
300602,Macbook Pro Laptop,1,1700,12/15/23 11:56,"214 8th St, San Francisco, CA 94016"
300603,Wired Headphones,1,11.99,12/30/23 16:22,"969 9th St, Atlanta, GA 30301"
300604,AAA Batteries (4-pack),1,2.99,12/07/23 18:21,"112 Dogwood St, Los Angeles, CA 90001"
300605,AA Batteries (4-pack),2,3.84,12/31/23 05:44,"501 Hickory St, New York City, NY 10001"
300606,USB-C Charging Cable,1,11.95,12/31/23 09:54,"393 Forest St, Boston, MA 02215"
300607,34in Ultrawide Monitor,1,379.99,12/24/23 15:55,"245 14th St, San Francisco, CA 94016"
300608,Lightning Charging Cable,1,14.95,12/07/23 21:48,"841 Ridge St, Los Angeles, CA 90001"
300609,Wired Headphones,1,11.99,12/24/23 10:38,"482 Jefferson St, San Francisco, CA 94016"
300610,Bose SoundSport Headphones,1,99.99,12/29/23 08:24,"530 Madison St, Dallas, IL 75001"
300611,ThinkPad Laptop,1,999.99,12/14/23 17:21,"334 Cherry St, Atlanta, GA 30301"
300612,Wired Headphones,1,11.99,12/14/23 20:47,"273 Ridge St, Atlanta, GA 30301"
300613,USB-C Charging Cable,1,11.95,12/11/23 09:44,"563 4th St, Atlanta, GA 30301"
300614,Lightning Charging Cable,1,14.95,12/14/23 09:19,"455 Highland St, Seattle, WA 98101"
300615,Macbook Pro Laptop,1,1700,12/14/23 22:51,"93 Forest St, Los Angeles, CA 90001"
300616,Samsung Phone,1,500,12/28/23 14:16,"971 Cherry St, New York City, NY 10001"
300617,Nokia Phone,1,650,12/28/23 18:17,"519 6th St, Boston, MA 02215"
300618,AA Batteries (4-pack),1,3.84,12/18/23 10:18,"290 North St, Los Angeles, CA 90001"
300619,ThinkPad Laptop,1,999.99,12/14/23 08:58,"314 Main St, Austin, TX 73301"
300620,AA Batteries (4-pack),3,3.84,12/09/23 23:59,"65 Jefferson St, Seattle, WA 98101"
300621,Samsung Phone,1,500,12/08/23 16:08,"224 Lincoln St, Austin, TX 73301"
300622,Nokia Phone,1,650,12/24/23 07:28,"254 Ridge St, Seattle, WA 98101"
300623,20in Monitor,1,109.99,12/19/23 12:46,"576 Maple St, San Francisco, CA 94016"
300624,AA Batteries (4-pack),1,3.84,12/01/23 18:46,"824 West St, San Francisco, CA 94016"
300625,AAA Batteries (4-pack),1,2.99,12/03/23 21:27,"616 Church St, Dallas, IL 75001"
300626,AAA Batteries (4-pack),1,2.99,12/07/23 23:56,"228 Main St, Los Angeles, CA 90001"
300627,Bose SoundSport Headphones,1,99.99,12/27/23 14:58,"408 9th St, New York City, NY 10001"
300628,27in FHD Monitor,1,149.99,12/19/23 14:13,"940 Lake St, San Francisco, CA 94016"
300629,Lightning Charging Cable,1,14.95,12/05/23 20:34,"406 Lincoln St, San Francisco, CA 94016"
300630,Lightning Charging Cable,1,14.95,12/28/23 21:55,"807 2nd St, San Francisco, CA 94016"
300631,AAA Batteries (4-pack),2,2.99,12/29/23 00:31,"665 Lincoln St, Seattle, WA 98101"
300632,20in Monitor,1,109.99,12/13/23 20:24,"429 Cherry St, San Francisco, CA 94016"
300633,AA Batteries (4-pack),1,3.84,12/30/23 10:38,"914 Jefferson St, Austin, TX 73301"
300634,Wired Headphones,1,11.99,12/27/23 11:11,"800 Lakeview St, Dallas, IL 75001"
300635,USB-C Charging Cable,1,11.95,12/08/23 08:32,"635 Main St, San Francisco, CA 94016"
300636,Lightning Charging Cable,1,14.95,12/17/23 09:29,"580 14th St, San Francisco, CA 94016"
300637,Lightning Charging Cable,1,14.95,12/31/23 00:44,"149 Johnson St, Los Angeles, CA 90001"
300638,Wired Headphones,1,11.99,12/03/23 07:42,"131 Jefferson St, Seattle, WA 98101"
300639,Flatscreen TV,1,300,12/24/23 19:33,"747 Dogwood St, Portland, OR 97035"
300640,AAA Batteries (4-pack),1,2.99,12/12/23 18:57,"447 5th St, San Francisco, CA 94016"
300641,Lightning Charging Cable,1,14.95,12/12/23 18:28,"895 Elm St, Boston, MA 02215"
300642,iPhone,1,700,12/09/23 08:11,"658 South St, New York City, NY 10001"
300643,Apple Airpods Headphones,1,150,12/04/23 11:19,"917 7th St, San Francisco, CA 94016"
300644,Wired Headphones,1,11.99,12/10/23 12:28,"32 Center St, Boston, MA 02215"
300645,ThinkPad Laptop,1,999.99,12/05/23 10:27,"154 9th St, Austin, TX 73301"
300646,Lightning Charging Cable,1,14.95,12/26/23 02:20,"562 Lakeview St, New York City, NY 10001"
300647,Lightning Charging Cable,1,14.95,12/24/23 15:44,"202 Park St, San Francisco, CA 94016"
300648,Lightning Charging Cable,1,14.95,01/01/24 00:23,"732 River St, Los Angeles, CA 90001"
