Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
160021,Apple Airpods Headphones,1,150,02/17/23 23:42,"357 Lincoln St, Seattle, WA 98101"
160022,Flatscreen TV,1,300,02/06/23 19:21,"282 Highland St, New York City, NY 10001"
160023,27in FHD Monitor,1,149.99,02/04/23 23:23,"305 Madison St, Austin, TX 73301"
160024,Macbook Pro Laptop,1,1700,02/24/23 20:57,"507 Meadow St, Los Angeles, CA 90001"
160025,USB-C Charging Cable,1,11.95,02/03/23 23:12,"214 Willow St, Los Angeles, CA 90001"
160026,AA Batteries (4-pack),1,3.84,02/20/23 18:56,"647 Lincoln St, Atlanta, GA 30301"
160027,AA Batteries (4-pack),1,3.84,02/23/23 14:46,"968 River St, Austin, TX 73301"
160028,Vareebadd Phone,1,400,02/11/23 15:31,"946 11th St, New York City, NY 10001"
160028,USB-C Charging Cable,2,11.95,02/11/23 15:31,"946 11th St, New York City, NY 10001"
160029,AA Batteries (4-pack),1,3.84,02/12/23 17:29,"181 13th St, Boston, MA 02215"
160030,AAA Batteries (4-pack),1,2.99,02/01/23 20:31,"465 Elm St, Austin, TX 73301"
160031,Apple Airpods Headphones,1,150,02/24/23 21:01,"11 South St, Los Angeles, CA 90001"
160032,27in FHD Monitor,1,149.99,02/08/23 20:05,"958 Center St, Los Angeles, CA 90001"
160033,USB-C Charging Cable,1,11.95,02/25/23 11:36,"644 Chestnut St, Los Angeles, CA 90001"
160034,20in Monitor,1,109.99,02/03/23 23:26,"819 Ridge St, Boston, MA 02215"
160035,Bose SoundSport Headphones,1,99.99,02/01/23 16:59,"308 8th St, Atlanta, GA 30301"
160036,AA Batteries (4-pack),1,3.84,02/16/23 20:01,"381 10th St, Atlanta, GA 30301"
160037,Apple Airpods Headphones,1,150,02/04/23 06:27,"365 Ridge St, Los Angeles, CA 90001"
160038,Bose SoundSport Headphones,1,99.99,02/04/23 12:27,"44 Chestnut St, Dallas, IL 75001"
160039,AAA Batteries (4-pack),1,2.99,02/21/23 18:28,"323 Elm St, Atlanta, GA 30301"
160039,AAA Batteries (4-pack),1,2.99,02/21/23 18:28,"323 Elm St, Atlanta, GA 30301"
160040,Lightning Charging Cable,1,14.95,02/08/23 23:01,"742 River St, Dallas, IL 75001"
160041,Flatscreen TV,1,300,02/09/23 11:21,"568 Lake St, San Francisco, CA 94016"
160042,AAA Batteries (4-pack),1,2.99,02/15/23 13:32,"116 10th St, San Francisco, CA 94016"
160043,Wired Headphones,1,11.99,02/11/23 14:47,"780 12th St, Portland, OR 97035"
160044,AA Batteries (4-pack),2,3.84,02/23/23 11:06,"828 Highland St, San Francisco, CA 94016"
160045,AAA Batteries (4-pack),1,2.99,02/06/23 13:19,"181 6th St, New York City, NY 10001"
160046,Macbook Pro Laptop,1,1700,02/06/23 12:47,"781 Lincoln St, Austin, TX 73301"
160047,AA Batteries (4-pack),2,3.84,02/21/23 22:57,"934 14th St, Dallas, IL 75001"
160048,AA Batteries (4-pack),1,3.84,02/15/23 10:44,"96 13th St, Atlanta, GA 30301"
160049,Wired Headphones,1,11.99,02/08/23 18:39,"32 4th St, Boston, MA 02215"
160050,AAA Batteries (4-pack),2,2.99,02/24/23 11:45,"949 8th St, San Francisco, CA 94016"
160051,Lightning Charging Cable,1,14.95,02/26/23 12:35,"504 Madison St, Portland, ME 04101"
160052,ThinkPad Laptop,1,999.99,02/12/23 21:46,"738 4th St, Los Angeles, CA 90001"
160053,Wired Headphones,1,11.99,02/08/23 05:05,"374 Elm St, Boston, MA 02215"
160054,20in Monitor,1,109.99,02/18/23 17:09,"64 7th St, Los Angeles, CA 90001"
160055,iPhone,1,700,02/17/23 16:17,"93 6th St, Portland, OR 97035"
160056,Lightning Charging Cable,1,14.95,02/10/23 11:09,"832 Park St, Boston, MA 02215"
160057,Lightning Charging Cable,1,14.95,02/26/23 16:14,"260 Lakeview St, New York City, NY 10001"
160058,iPhone,1,700,02/14/23 09:06,"72 River St, San Francisco, CA 94016"
160059,Apple Airpods Headphones,1,150,02/24/23 19:39,"592 West St, New York City, NY 10001"
160060,Lightning Charging Cable,1,14.95,02/17/23 10:27,"397 12th St, Atlanta, GA 30301"
160061,Bose SoundSport Headphones,1,99.99,02/16/23 18:49,"759 4th St, Boston, MA 02215"
160062,AA Batteries (4-pack),1,3.84,02/05/23 01:22,"82 Hill St, Seattle, WA 98101"
160063,34in Ultrawide Monitor,1,379.99,02/27/23 14:02,"261 Pine St, New York City, NY 10001"
160064,AAA Batteries (4-pack),2,2.99,02/13/23 20:52,"411 Pine St, San Francisco, CA 94016"
160065,AA Batteries (4-pack),1,3.84,02/19/23 09:35,"509 Chestnut St, Portland, OR 97035"
160066,20in Monitor,2,109.99,02/12/23 17:53,"968 Jefferson St, Los Angeles, CA 90001"
160067,27in FHD Monitor,1,149.99,02/04/23 12:55,"980 9th St, Portland, OR 97035"
160068,AAA Batteries (4-pack),1,2.99,02/09/23 15:52,"970 North St, Boston, MA 02215"
160069,ThinkPad Laptop,1,999.99,02/13/23 13:10,"168 12th St, Seattle, WA 98101"
160070,Bose SoundSport Headphones,1,99.99,02/11/23 13:42,"298 6th St, San Francisco, CA 94016"
160071,27in FHD Monitor,1,149.99,02/04/23 04:54,"971 8th St, Dallas, IL 75001"
160072,USB-C Charging Cable,1,11.95,02/19/23 05:32,"498 Madison St, Boston, MA 02215"
160073,AAA Batteries (4-pack),1,2.99,02/09/23 09:02,"645 12th St, San Francisco, CA 94016"
160074,Lightning Charging Cable,1,14.95,02/28/23 07:39,"597 10th St, New York City, NY 10001"
160075,Wired Headphones,1,11.99,02/03/23 12:46,"642 11th St, Boston, MA 02215"
160076,Lightning Charging Cable,1,14.95,02/04/23 15:08,"302 12th St, Atlanta, GA 30301"
160077,Lightning Charging Cable,1,14.95,02/01/23 18:48,"362 Spruce St, Los Angeles, CA 90001"
160078,Bose SoundSport Headphones,1,99.99,02/03/23 14:48,"439 Hill St, New York City, NY 10001"
160079,Bose SoundSport Headphones,1,99.99,02/23/23 10:27,"108 12th St, Austin, TX 73301"
160080,Samsung Phone,1,500,02/28/23 07:02,"587 13th St, Austin, TX 73301"
160081,ThinkPad Laptop,1,999.99,02/04/23 23:12,"665 West St, Los Angeles, CA 90001"
160082,USB-C Charging Cable,1,11.95,02/22/23 22:10,"202 Elm St, Boston, MA 02215"
160082,USB-C Charging Cable,1,11.95,02/22/23 22:10,"202 Elm St, Boston, MA 02215"
160083,USB-C Charging Cable,1,11.95,02/13/23 15:10,"628 Hickory St, Dallas, IL 75001"
160084,Wired Headphones,1,11.99,02/23/23 09:20,"786 Hickory St, Boston, MA 02215"
160085,Macbook Pro Laptop,1,1700,02/18/23 09:23,"959 2nd St, Dallas, IL 75001"
160086,Wired Headphones,1,11.99,02/06/23 22:32,"598 11th St, Seattle, WA 98101"
160087,AA Batteries (4-pack),1,3.84,02/20/23 15:04,"289 5th St, New York City, NY 10001"
160088,Wired Headphones,1,11.99,02/19/23 11:43,"410 Jefferson St, Seattle, WA 98101"
160089,USB-C Charging Cable,1,11.95,02/15/23 15:24,"189 Jefferson St, San Francisco, CA 94016"
160090,AA Batteries (4-pack),2,3.84,02/27/23 13:39,"178 Lincoln St, San Francisco, CA 94016"
160091,Bose SoundSport Headphones,1,99.99,02/09/23 21:47,"531 Wilson St, Atlanta, GA 30301"
160092,AA Batteries (4-pack),1,3.84,02/16/23 15:49,"325 Lakeview St, San Francisco, CA 94016"
160093,27in FHD Monitor,1,149.99,02/16/23 19:36,"528 7th St, Atlanta, GA 30301"
160094,34in Ultrawide Monitor,1,379.99,02/08/23 14:31,"781 Park St, Atlanta, GA 30301"
160095,Bose SoundSport Headphones,1,99.99,02/21/23 07:15,"902 2nd St, Atlanta, GA 30301"
160096,Apple Airpods Headphones,1,150,02/27/23 22:16,"26 Johnson St, New York City, NY 10001"
160097,27in 4K Gaming Monitor,1,389.99,02/17/23 18:22,"6 Maple St, New York City, NY 10001"
160098,AAA Batteries (4-pack),2,2.99,02/04/23 11:49,"877 Jefferson St, Boston, MA 02215"
160099,Lightning Charging Cable,1,14.95,02/05/23 15:32,"68 Adams St, Dallas, IL 75001"
160100,AA Batteries (4-pack),1,3.84,02/03/23 07:11,"684 Elm St, New York City, NY 10001"
160101,AA Batteries (4-pack),2,3.84,02/27/23 10:22,"461 11th St, Atlanta, GA 30301"
160102,Bose SoundSport Headphones,1,99.99,02/16/23 22:18,"337 Adams St, San Francisco, CA 94016"
160103,Wired Headphones,1,11.99,02/24/23 19:04,"746 Spruce St, Boston, MA 02215"
160104,Wired Headphones,1,11.99,02/27/23 20:53,"693 1st St, San Francisco, CA 94016"
160105,USB-C Charging Cable,1,11.95,02/18/23 15:14,"715 Chestnut St, Atlanta, GA 30301"
160106,USB-C Charging Cable,1,11.95,02/10/23 09:11,"592 10th St, Seattle, WA 98101"
160107,AA Batteries (4-pack),1,3.84,02/01/23 14:01,"988 Meadow St, Atlanta, GA 30301"
160108,ThinkPad Laptop,1,999.99,02/18/23 11:29,"914 Adams St, Boston, MA 02215"
160109,Apple Airpods Headphones,1,150,02/24/23 02:47,"734 Hill St, Los Angeles, CA 90001"
,,,,,
160110,Apple Airpods Headphones,1,150,02/07/23 15:11,"430 Lake St, Dallas, IL 75001"
160111,Nokia Phone,1,650,02/23/23 07:36,"190 Jefferson St, Austin, TX 73301"
160112,AA Batteries (4-pack),1,3.84,02/04/23 06:33,"979 1st St, San Francisco, CA 94016"
160113,ThinkPad Laptop,1,999.99,02/24/23 08:38,"202 Hickory St, San Francisco, CA 94016"
160114,iPhone,1,700,02/26/23 13:16,"855 9th St, Austin, TX 73301"
160115,Bose SoundSport Headphones,1,99.99,02/15/23 19:51,"337 Elm St, Los Angeles, CA 90001"
160116,AAA Batteries (4-pack),1,2.99,02/12/23 11:32,"739 5th St, Boston, MA 02215"
160117,AA Batteries (4-pack),2,3.84,02/22/23 09:51,"54 Lakeview St, New York City, NY 10001"
160118,Vareebadd Phone,1,400,02/21/23 08:43,"249 Dogwood St, New York City, NY 10001"
160119,27in 4K Gaming Monitor,1,389.99,02/03/23 18:24,"688 Madison St, Dallas, IL 75001"
160120,USB-C Charging Cable,1,11.95,02/26/23 20:51,"843 Sunset St, New York City, NY 10001"
160121,Nokia Phone,1,650,02/10/23 17:16,"626 6th St, Los Angeles, CA 90001"
160122,Apple Airpods Headphones,1,150,02/14/23 04:25,"474 Cherry St, Boston, MA 02215"
160123,Bose SoundSport Headphones,1,99.99,02/08/23 15:06,"923 Lakeview St, Boston, MA 02215"
160124,Lightning Charging Cable,1,14.95,02/15/23 15:15,"122 Park St, San Francisco, CA 94016"
160125,20in Monitor,1,109.99,02/04/23 14:38,"629 Hill St, New York City, NY 10001"
160126,Bose SoundSport Headphones,1,99.99,02/21/23 14:43,"908 North St, San Francisco, CA 94016"
160127,Apple Airpods Headphones,1,150,02/24/23 20:17,"762 Jefferson St, Dallas, IL 75001"
160128,iPhone,1,700,02/20/23 12:40,"608 9th St, Atlanta, GA 30301"
160128,Lightning Charging Cable,1,14.95,02/20/23 12:40,"608 9th St, Atlanta, GA 30301"
160129,AAA Batteries (4-pack),3,2.99,02/27/23 16:37,"119 Cherry St, Seattle, WA 98101"
160130,Lightning Charging Cable,2,14.95,02/12/23 11:16,"327 12th St, New York City, NY 10001"
160131,Lightning Charging Cable,1,14.95,02/12/23 14:53,"81 Jefferson St, San Francisco, CA 94016"
160132,Wired Headphones,1,11.99,02/06/23 12:37,"510 Washington St, Los Angeles, CA 90001"
160133,USB-C Charging Cable,1,11.95,02/03/23 12:20,"678 13th St, Atlanta, GA 30301"
160134,iPhone,1,700,02/15/23 02:08,"783 Cedar St, New York City, NY 10001"
160135,Lightning Charging Cable,1,14.95,02/23/23 08:43,"748 Elm St, New York City, NY 10001"
160136,USB-C Charging Cable,1,11.95,02/01/23 08:08,"322 4th St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
160137,Flatscreen TV,1,300,02/04/23 19:07,"942 Center St, San Francisco, CA 94016"
160137,Bose SoundSport Headphones,1,99.99,02/04/23 19:07,"942 Center St, San Francisco, CA 94016"
160138,AA Batteries (4-pack),2,3.84,02/12/23 12:47,"75 8th St, San Francisco, CA 94016"
160139,Bose SoundSport Headphones,1,99.99,02/11/23 11:36,"746 Church St, New York City, NY 10001"
160140,Apple Airpods Headphones,1,150,02/07/23 11:23,"478 14th St, Dallas, IL 75001"
160141,27in FHD Monitor,1,149.99,02/07/23 10:38,"587 North St, Seattle, WA 98101"
160142,Bose SoundSport Headphones,1,99.99,02/20/23 19:29,"872 9th St, Los Angeles, CA 90001"
160143,USB-C Charging Cable,1,11.95,02/26/23 22:18,"291 5th St, Dallas, IL 75001"
160144,Macbook Pro Laptop,1,1700,02/23/23 14:44,"737 Lake St, New York City, NY 10001"
160145,AA Batteries (4-pack),1,3.84,02/06/23 16:46,"231 River St, Atlanta, GA 30301"
160146,Wired Headphones,1,11.99,02/08/23 09:52,"427 Lake St, Portland, OR 97035"
160147,Bose SoundSport Headphones,1,99.99,02/26/23 21:17,"457 Walnut St, Los Angeles, CA 90001"
160148,Lightning Charging Cable,1,14.95,02/08/23 19:36,"352 Meadow St, San Francisco, CA 94016"
160149,Wired Headphones,1,11.99,02/28/23 22:09,"47 Center St, Seattle, WA 98101"
160150,USB-C Charging Cable,1,11.95,02/01/23 19:30,"757 Madison St, Austin, TX 73301"
160151,AAA Batteries (4-pack),2,2.99,02/06/23 21:42,"815 Washington St, San Francisco, CA 94016"
160152,34in Ultrawide Monitor,1,379.99,02/16/23 11:50,"701 13th St, Boston, MA 02215"
160153,27in FHD Monitor,1,149.99,02/28/23 10:08,"334 Johnson St, San Francisco, CA 94016"
160154,Wired Headphones,1,11.99,02/04/23 14:18,"539 9th St, New York City, NY 10001"
160155,Lightning Charging Cable,1,14.95,02/14/23 22:42,"748 Cedar St, San Francisco, CA 94016"
160156,Apple Airpods Headphones,1,150,02/01/23 10:54,"834 13th St, Boston, MA 02215"
160157,34in Ultrawide Monitor,1,379.99,02/01/23 18:09,"289 Maple St, Dallas, IL 75001"
160158,Macbook Pro Laptop,1,1700,02/01/23 11:18,"415 1st St, San Francisco, CA 94016"
160159,AA Batteries (4-pack),1,3.84,02/19/23 18:43,"130 River St, Boston, MA 02215"
160160,34in Ultrawide Monitor,1,379.99,02/18/23 06:11,"927 Dogwood St, New York City, NY 10001"
160161,Bose SoundSport Headphones,1,99.99,02/03/23 11:22,"275 Ridge St, Dallas, IL 75001"
160162,Apple Airpods Headphones,1,150,02/05/23 12:47,"391 9th St, Boston, MA 02215"
160163,20in Monitor,1,109.99,02/23/23 17:26,"944 Ridge St, Dallas, IL 75001"
160164,Apple Airpods Headphones,1,150,02/23/23 08:59,"682 River St, Los Angeles, CA 90001"
160165,AA Batteries (4-pack),2,3.84,02/15/23 09:00,"679 Walnut St, Boston, MA 02215"
160166,Lightning Charging Cable,3,14.95,02/12/23 14:06,"196 Jefferson St, Los Angeles, CA 90001"
160167,Samsung Phone,1,500,02/17/23 12:49,"472 Meadow St, Seattle, WA 98101"
160168,AA Batteries (4-pack),1,3.84,02/01/23 16:01,"508 Park St, Austin, TX 73301"
160169,AA Batteries (4-pack),1,3.84,02/12/23 16:56,"581 Jackson St, Los Angeles, CA 90001"
160170,USB-C Charging Cable,1,11.95,02/02/23 19:30,"9 14th St, Atlanta, GA 30301"
160171,20in Monitor,1,109.99,02/01/23 07:37,"993 Church St, Seattle, WA 98101"
160172,Lightning Charging Cable,1,14.95,02/24/23 15:10,"395 14th St, New York City, NY 10001"
160173,iPhone,1,700,02/23/23 20:37,"429 Maple St, Boston, MA 02215"
160174,AAA Batteries (4-pack),1,2.99,02/03/23 19:11,"27 Hill St, Los Angeles, CA 90001"
160175,USB-C Charging Cable,1,11.95,02/18/23 17:55,"330 Willow St, San Francisco, CA 94016"
160176,Apple Airpods Headphones,1,150,02/06/23 12:05,"501 Dogwood St, Seattle, WA 98101"
160177,Apple Airpods Headphones,1,150,02/16/23 12:50,"372 Spruce St, Austin, TX 73301"
160178,Bose SoundSport Headphones,1,99.99,02/08/23 12:25,"206 Center St, New York City, NY 10001"
160179,Bose SoundSport Headphones,1,99.99,02/06/23 15:05,"509 7th St, Los Angeles, CA 90001"
160180,AAA Batteries (4-pack),1,2.99,02/23/23 12:23,"592 River St, Los Angeles, CA 90001"
160181,AA Batteries (4-pack),3,3.84,02/17/23 11:21,"591 Highland St, San Francisco, CA 94016"
160182,AAA Batteries (4-pack),1,2.99,02/14/23 21:37,"476 4th St, Los Angeles, CA 90001"
160183,27in FHD Monitor,1,149.99,02/20/23 09:51,"740 Pine St, San Francisco, CA 94016"
160184,Flatscreen TV,1,300,02/02/23 10:51,"798 River St, New York City, NY 10001"
160185,34in Ultrawide Monitor,1,379.99,02/27/23 18:19,"822 Adams St, Portland, ME 04101"
160186,AAA Batteries (4-pack),1,2.99,02/06/23 16:07,"458 Lake St, Dallas, IL 75001"
,,,,,
160187,Wired Headphones,1,11.99,02/28/23 19:12,"857 Jefferson St, San Francisco, CA 94016"
160188,34in Ultrawide Monitor,1,379.99,02/07/23 12:48,"793 11th St, Dallas, IL 75001"
160189,Apple Airpods Headphones,1,150,02/24/23 01:44,"580 Jackson St, Seattle, WA 98101"
160190,Bose SoundSport Headphones,1,99.99,02/08/23 20:04,"533 Adams St, Los Angeles, CA 90001"
160191,Bose SoundSport Headphones,1,99.99,02/20/23 21:27,"492 Main St, Seattle, WA 98101"
160192,AA Batteries (4-pack),1,3.84,02/14/23 23:12,"880 5th St, Seattle, WA 98101"
160193,USB-C Charging Cable,1,11.95,02/08/23 07:48,"960 Madison St, Los Angeles, CA 90001"
160194,34in Ultrawide Monitor,1,379.99,02/27/23 13:38,"214 11th St, Boston, MA 02215"
160195,AAA Batteries (4-pack),3,2.99,02/15/23 18:25,"863 Meadow St, New York City, NY 10001"
160196,AA Batteries (4-pack),1,3.84,02/13/23 16:18,"594 Highland St, Atlanta, GA 30301"
160197,Lightning Charging Cable,1,14.95,02/06/23 16:53,"863 Willow St, Los Angeles, CA 90001"
160198,AAA Batteries (4-pack),1,2.99,02/16/23 16:48,"789 Ridge St, New York City, NY 10001"
160199,20in Monitor,1,109.99,02/09/23 20:10,"650 Cherry St, Boston, MA 02215"
160200,USB-C Charging Cable,1,11.95,02/08/23 09:45,"328 14th St, Portland, OR 97035"
160201,34in Ultrawide Monitor,1,379.99,02/01/23 09:14,"368 Maple St, New York City, NY 10001"
160202,Apple Airpods Headphones,1,150,02/02/23 07:24,"457 12th St, San Francisco, CA 94016"
160203,AAA Batteries (4-pack),1,2.99,02/21/23 17:22,"31 Cherry St, Dallas, IL 75001"
160204,Wired Headphones,1,11.99,02/01/23 08:39,"858 South St, San Francisco, CA 94016"
160205,27in 4K Gaming Monitor,1,389.99,02/22/23 14:38,"528 Cedar St, Atlanta, GA 30301"
160206,iPhone,1,700,02/17/23 10:58,"637 Meadow St, New York City, NY 10001"
160207,34in Ultrawide Monitor,1,379.99,02/12/23 15:42,"241 9th St, San Francisco, CA 94016"
160208,AAA Batteries (4-pack),2,2.99,02/08/23 15:44,"88 Elm St, Los Angeles, CA 90001"
160209,AAA Batteries (4-pack),1,2.99,02/04/23 10:58,"698 Chestnut St, New York City, NY 10001"
160210,AAA Batteries (4-pack),1,2.99,02/01/23 14:42,"489 Sunset St, Atlanta, GA 30301"
160211,AAA Batteries (4-pack),2,2.99,02/14/23 19:28,"677 Sunset St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
160212,Wired Headphones,1,11.99,02/23/23 18:40,"712 1st St, Los Angeles, CA 90001"
160213,USB-C Charging Cable,1,11.95,02/11/23 12:15,"715 River St, Austin, TX 73301"
160214,Wired Headphones,1,11.99,02/06/23 15:23,"127 Pine St, Austin, TX 73301"
160215,Nokia Phone,1,650,02/19/23 21:17,"509 Jefferson St, New York City, NY 10001"
160216,Wired Headphones,1,11.99,02/01/23 09:30,"505 Spruce St, Atlanta, GA 30301"
160217,Lightning Charging Cable,1,14.95,02/18/23 11:27,"340 Main St, Atlanta, GA 30301"
160218,AA Batteries (4-pack),1,3.84,02/25/23 16:58,"535 Main St, San Francisco, CA 94016"
160219,iPhone,1,700,02/08/23 12:37,"445 11th St, San Francisco, CA 94016"
160220,Apple Airpods Headphones,1,150,02/12/23 20:23,"355 Lincoln St, Dallas, IL 75001"
160221,AA Batteries (4-pack),1,3.84,02/11/23 00:39,"228 11th St, New York City, NY 10001"
160222,Wired Headphones,1,11.99,02/13/23 20:50,"697 Ridge St, San Francisco, CA 94016"
160223,Bose SoundSport Headphones,1,99.99,02/03/23 10:10,"195 8th St, Portland, ME 04101"
160224,USB-C Charging Cable,1,11.95,02/02/23 11:26,"666 Main St, Portland, OR 97035"
160225,AAA Batteries (4-pack),2,2.99,02/01/23 17:25,"876 Sunset St, Los Angeles, CA 90001"
160226,AA Batteries (4-pack),3,3.84,02/03/23 20:40,"420 Walnut St, Atlanta, GA 30301"
160227,AAA Batteries (4-pack),1,2.99,02/01/23 22:41,"938 4th St, Dallas, IL 75001"
160228,USB-C Charging Cable,1,11.95,02/11/23 13:22,"80 Church St, Boston, MA 02215"
160229,Bose SoundSport Headphones,1,99.99,02/06/23 06:24,"782 Washington St, San Francisco, CA 94016"
160230,Lightning Charging Cable,1,14.95,02/16/23 07:14,"581 8th St, San Francisco, CA 94016"
160231,Apple Airpods Headphones,1,150,02/11/23 11:25,"890 8th St, Seattle, WA 98101"
160232,USB-C Charging Cable,1,11.95,02/02/23 23:04,"795 11th St, Dallas, IL 75001"
160233,AAA Batteries (4-pack),1,2.99,02/20/23 22:39,"259 14th St, Seattle, WA 98101"
160234,Nokia Phone,1,650,02/22/23 10:52,"550 13th St, Austin, TX 73301"
160235,iPhone,1,700,02/04/23 13:32,"345 Ridge St, Seattle, WA 98101"
160235,Lightning Charging Cable,1,14.95,02/04/23 13:32,"345 Ridge St, Seattle, WA 98101"
160236,Lightning Charging Cable,1,14.95,02/13/23 15:58,"459 13th St, Boston, MA 02215"
160237,27in 4K Gaming Monitor,1,389.99,02/07/23 19:15,"269 8th St, Portland, OR 97035"
160238,Lightning Charging Cable,1,14.95,02/11/23 19:49,"893 Elm St, San Francisco, CA 94016"
160239,USB-C Charging Cable,1,11.95,02/27/23 12:01,"295 Sunset St, Seattle, WA 98101"
160240,Bose SoundSport Headphones,1,99.99,02/05/23 10:43,"614 Cedar St, Los Angeles, CA 90001"
160241,Bose SoundSport Headphones,1,99.99,02/27/23 19:12,"526 Wilson St, Los Angeles, CA 90001"
160242,Apple Airpods Headphones,1,150,02/27/23 09:57,"147 River St, Dallas, IL 75001"
160243,Macbook Pro Laptop,1,1700,02/19/23 18:50,"244 Sunset St, New York City, NY 10001"
160244,Apple Airpods Headphones,1,150,02/20/23 11:59,"760 2nd St, Austin, TX 73301"
160245,iPhone,1,700,02/16/23 05:11,"60 6th St, Los Angeles, CA 90001"
160246,Lightning Charging Cable,1,14.95,02/19/23 13:57,"556 Dogwood St, Los Angeles, CA 90001"
160247,AAA Batteries (4-pack),1,2.99,02/06/23 07:30,"175 12th St, Portland, OR 97035"
160248,AA Batteries (4-pack),1,3.84,02/02/23 10:06,"586 Dogwood St, Atlanta, GA 30301"
160249,USB-C Charging Cable,1,11.95,02/21/23 21:02,"816 Lincoln St, Austin, TX 73301"
160250,Bose SoundSport Headphones,1,99.99,02/24/23 18:59,"898 Maple St, Atlanta, GA 30301"
160251,Nokia Phone,1,650,02/14/23 15:28,"476 Hill St, Dallas, IL 75001"
160252,Apple Airpods Headphones,1,150,02/20/23 10:15,"294 Jefferson St, Seattle, WA 98101"
160253,Apple Airpods Headphones,1,150,02/10/23 08:20,"767 6th St, Seattle, WA 98101"
160254,Lightning Charging Cable,1,14.95,02/23/23 11:59,"678 Pine St, Atlanta, GA 30301"
160255,Bose SoundSport Headphones,1,99.99,02/19/23 00:26,"78 Cedar St, New York City, NY 10001"
160256,AAA Batteries (4-pack),2,2.99,02/26/23 23:20,"67 River St, Seattle, WA 98101"
160257,Lightning Charging Cable,1,14.95,02/06/23 16:18,"190 5th St, Atlanta, GA 30301"
160258,Lightning Charging Cable,2,14.95,02/20/23 08:37,"574 8th St, San Francisco, CA 94016"
160259,USB-C Charging Cable,1,11.95,02/06/23 11:25,"365 South St, Boston, MA 02215"
160260,Macbook Pro Laptop,1,1700,02/12/23 16:11,"267 Jackson St, Los Angeles, CA 90001"
160261,Bose SoundSport Headphones,1,99.99,02/20/23 09:14,"986 Jefferson St, San Francisco, CA 94016"
160262,Lightning Charging Cable,1,14.95,02/06/23 15:25,"179 Dogwood St, Dallas, IL 75001"
160263,Samsung Phone,1,500,02/24/23 08:03,"658 Sunset St, San Francisco, CA 94016"
160264,Apple Airpods Headphones,1,150,02/18/23 17:47,"975 Main St, Dallas, IL 75001"
160265,AA Batteries (4-pack),1,3.84,02/24/23 16:39,"542 Lincoln St, New York City, NY 10001"
160266,LG Dryer,1,600.0,02/20/23 00:33,"288 Sunset St, New York City, NY 10001"
160267,AA Batteries (4-pack),1,3.84,02/03/23 06:29,"732 Forest St, Dallas, IL 75001"
160268,Macbook Pro Laptop,1,1700,02/28/23 14:04,"915 10th St, Austin, TX 73301"
160269,USB-C Charging Cable,2,11.95,02/23/23 10:27,"588 1st St, Los Angeles, CA 90001"
160270,Wired Headphones,1,11.99,02/24/23 19:59,"137 Highland St, Austin, TX 73301"
160271,Wired Headphones,1,11.99,02/27/23 18:34,"954 Walnut St, San Francisco, CA 94016"
160272,AAA Batteries (4-pack),1,2.99,02/11/23 19:28,"302 7th St, Seattle, WA 98101"
160273,34in Ultrawide Monitor,1,379.99,02/18/23 13:59,"793 Hill St, San Francisco, CA 94016"
160273,Macbook Pro Laptop,1,1700,02/18/23 13:59,"793 Hill St, San Francisco, CA 94016"
160274,Bose SoundSport Headphones,1,99.99,02/25/23 11:27,"817 9th St, San Francisco, CA 94016"
160275,Samsung Phone,1,500,02/15/23 19:24,"327 River St, New York City, NY 10001"
160276,Samsung Phone,1,500,02/23/23 19:58,"791 Lake St, San Francisco, CA 94016"
160277,USB-C Charging Cable,2,11.95,02/12/23 12:46,"747 Jackson St, Los Angeles, CA 90001"
160278,AAA Batteries (4-pack),2,2.99,02/25/23 14:40,"547 8th St, New York City, NY 10001"
160279,USB-C Charging Cable,1,11.95,02/11/23 22:18,"266 Lincoln St, Dallas, IL 75001"
160280,Lightning Charging Cable,1,14.95,02/09/23 18:14,"332 Dogwood St, Atlanta, GA 30301"
160281,AAA Batteries (4-pack),2,2.99,02/09/23 19:51,"329 Center St, San Francisco, CA 94016"
160282,Wired Headphones,1,11.99,02/23/23 10:01,"794 Willow St, Seattle, WA 98101"
160282,Wired Headphones,1,11.99,02/23/23 10:01,"794 Willow St, Seattle, WA 98101"
160283,USB-C Charging Cable,1,11.95,02/15/23 14:01,"38 Lincoln St, San Francisco, CA 94016"
160284,Bose SoundSport Headphones,1,99.99,02/07/23 10:30,"706 Cherry St, Los Angeles, CA 90001"
160285,AAA Batteries (4-pack),1,2.99,02/17/23 14:42,"335 12th St, Portland, OR 97035"
160286,LG Dryer,1,600.0,02/22/23 08:15,"824 6th St, Austin, TX 73301"
160287,USB-C Charging Cable,1,11.95,02/01/23 08:10,"119 Church St, Dallas, IL 75001"
160288,34in Ultrawide Monitor,1,379.99,02/13/23 16:27,"360 Adams St, Dallas, IL 75001"
160289,Apple Airpods Headphones,1,150,02/05/23 11:53,"596 Pine St, San Francisco, CA 94016"
160290,Apple Airpods Headphones,1,150,02/02/23 23:46,"496 4th St, Boston, MA 02215"
160291,Apple Airpods Headphones,1,150,02/27/23 12:01,"646 Washington St, New York City, NY 10001"
