Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
182425,Vareebadd Phone,1,400,04/27/23 16:45,"977 Spruce St, Austin, TX 73301"
182426,AA Batteries (4-pack),3,3.84,04/24/23 17:54,"371 Center St, Los Angeles, CA 90001"
182427,Wired Headphones,1,11.99,04/24/23 13:22,"89 Hill St, Portland, ME 04101"
182428,Nokia Phone,1,650,04/27/23 19:06,"963 Willow St, Seattle, WA 98101"
182429,AA Batteries (4-pack),1,3.84,04/12/23 14:46,"986 Cedar St, Dallas, IL 75001"
182430,Lightning Charging Cable,1,14.95,04/01/23 12:46,"236 Ridge St, San Francisco, CA 94016"
182431,USB-C Charging Cable,1,11.95,04/07/23 18:16,"246 Meadow St, Boston, MA 02215"
182432,20in Monitor,1,109.99,04/01/23 16:09,"707 Hill St, San Francisco, CA 94016"
182433,Wired Headphones,1,11.99,04/15/23 11:31,"562 Elm St, Boston, MA 02215"
182434,27in 4K Gaming Monitor,1,389.99,04/24/23 01:42,"49 Hickory St, Portland, ME 04101"
182435,Apple Airpods Headphones,1,150,04/08/23 15:59,"201 Cedar St, New York City, NY 10001"
182436,Bose SoundSport Headphones,1,99.99,04/07/23 10:12,"352 Willow St, Austin, TX 73301"
182437,Lightning Charging Cable,1,14.95,04/04/23 23:29,"284 7th St, Austin, TX 73301"
182438,Wired Headphones,1,11.99,04/26/23 13:47,"515 Walnut St, Austin, TX 73301"
182439,27in 4K Gaming Monitor,1,389.99,04/01/23 14:05,"760 South St, New York City, NY 10001"
182440,27in 4K Gaming Monitor,1,389.99,04/27/23 18:48,"832 Lakeview St, Austin, TX 73301"
182441,Lightning Charging Cable,1,14.95,04/07/23 09:43,"88 Washington St, Portland, ME 04101"
182442,Wired Headphones,2,11.99,04/28/23 16:51,"982 Chestnut St, Dallas, IL 75001"
182443,Lightning Charging Cable,1,14.95,04/20/23 21:02,"377 Forest St, San Francisco, CA 94016"
182444,Apple Airpods Headphones,1,150,04/22/23 21:32,"799 8th St, San Francisco, CA 94016"
182445,Apple Airpods Headphones,1,150,04/19/23 12:04,"152 Dogwood St, Los Angeles, CA 90001"
182446,Bose SoundSport Headphones,1,99.99,04/06/23 15:42,"832 Church St, Austin, TX 73301"
182447,USB-C Charging Cable,2,11.95,04/15/23 19:05,"699 Forest St, San Francisco, CA 94016"
182448,27in 4K Gaming Monitor,1,389.99,04/10/23 18:15,"179 North St, Los Angeles, CA 90001"
182449,Apple Airpods Headphones,1,150,04/11/23 08:28,"815 Walnut St, San Francisco, CA 94016"
182450,AAA Batteries (4-pack),1,2.99,04/15/23 08:08,"170 1st St, Boston, MA 02215"
182451,AAA Batteries (4-pack),1,2.99,04/03/23 10:59,"600 11th St, New York City, NY 10001"
182452,Bose SoundSport Headphones,1,99.99,04/19/23 21:50,"869 Center St, Atlanta, GA 30301"
182453,USB-C Charging Cable,1,11.95,04/04/23 13:18,"15 North St, Seattle, WA 98101"
182454,LG Dryer,1,600.0,04/26/23 14:00,"154 Willow St, Los Angeles, CA 90001"
182455,Vareebadd Phone,1,400,04/28/23 10:36,"222 1st St, San Francisco, CA 94016"
182455,USB-C Charging Cable,1,11.95,04/28/23 10:36,"222 1st St, San Francisco, CA 94016"
182456,AA Batteries (4-pack),1,3.84,04/10/23 20:04,"299 7th St, San Francisco, CA 94016"
182457,USB-C Charging Cable,1,11.95,04/08/23 19:11,"601 Jefferson St, Boston, MA 02215"
182458,Apple Airpods Headphones,1,150,04/19/23 21:54,"734 11th St, San Francisco, CA 94016"
182459,AAA Batteries (4-pack),1,2.99,04/20/23 12:03,"736 Meadow St, Boston, MA 02215"
182460,34in Ultrawide Monitor,1,379.99,04/18/23 10:35,"523 Jefferson St, Atlanta, GA 30301"
182461,27in FHD Monitor,1,149.99,04/27/23 00:30,"826 Jackson St, Boston, MA 02215"
182462,Flatscreen TV,1,300,04/19/23 15:51,"206 Jefferson St, San Francisco, CA 94016"
182463,USB-C Charging Cable,1,11.95,04/20/23 23:35,"331 Walnut St, San Francisco, CA 94016"
182464,AA Batteries (4-pack),1,3.84,04/23/23 04:43,"181 13th St, Seattle, WA 98101"
182465,27in FHD Monitor,1,149.99,04/22/23 22:12,"96 6th St, Portland, ME 04101"
182465,USB-C Charging Cable,1,11.95,04/22/23 22:12,"96 6th St, Portland, ME 04101"
182466,AAA Batteries (4-pack),5,2.99,04/07/23 10:02,"104 Sunset St, San Francisco, CA 94016"
182467,AAA Batteries (4-pack),3,2.99,04/23/23 12:12,"810 South St, Seattle, WA 98101"
182468,Flatscreen TV,1,300,04/07/23 13:23,"266 Willow St, Boston, MA 02215"
182469,USB-C Charging Cable,1,11.95,04/18/23 21:06,"290 Lincoln St, San Francisco, CA 94016"
182470,AA Batteries (4-pack),1,3.84,04/28/23 20:38,"747 12th St, Seattle, WA 98101"
182471,Vareebadd Phone,1,400,04/16/23 15:46,"56 Highland St, Los Angeles, CA 90001"
182471,Wired Headphones,1,11.99,04/16/23 15:46,"56 Highland St, Los Angeles, CA 90001"
,,,,,
182472,Lightning Charging Cable,1,14.95,04/06/23 20:01,"61 1st St, Austin, TX 73301"
182473,USB-C Charging Cable,1,11.95,04/29/23 10:14,"755 Meadow St, Portland, OR 97035"
182474,Nokia Phone,1,650,04/25/23 16:10,"622 River St, Portland, OR 97035"
182475,Nokia Phone,1,650,05/01/23 00:03,"511 1st St, Boston, MA 02215"
182476,Wired Headphones,1,11.99,04/24/23 12:46,"999 West St, Portland, OR 97035"
182477,LG Dryer,1,600.0,04/27/23 11:19,"375 Sunset St, Los Angeles, CA 90001"
182478,iPhone,1,700,04/24/23 12:56,"746 Cherry St, San Francisco, CA 94016"
182479,Lightning Charging Cable,1,14.95,04/30/23 08:15,"867 Sunset St, New York City, NY 10001"
182480,27in FHD Monitor,1,149.99,04/07/23 10:09,"536 Chestnut St, San Francisco, CA 94016"
182481,Nokia Phone,1,650,04/27/23 11:38,"922 Forest St, New York City, NY 10001"
182482,AA Batteries (4-pack),1,3.84,04/27/23 20:53,"542 Jackson St, Atlanta, GA 30301"
182482,Macbook Pro Laptop,1,1700,04/27/23 20:53,"542 Jackson St, Atlanta, GA 30301"
182483,AAA Batteries (4-pack),1,2.99,04/16/23 07:32,"369 Main St, San Francisco, CA 94016"
182484,AA Batteries (4-pack),1,3.84,04/13/23 08:48,"18 10th St, Austin, TX 73301"
182485,AA Batteries (4-pack),1,3.84,04/02/23 14:58,"466 Ridge St, Austin, TX 73301"
182486,Nokia Phone,1,650,04/28/23 19:49,"348 10th St, San Francisco, CA 94016"
182487,AA Batteries (4-pack),1,3.84,04/15/23 23:52,"811 12th St, Boston, MA 02215"
182488,Lightning Charging Cable,1,14.95,04/15/23 11:52,"750 Wilson St, Seattle, WA 98101"
182489,Wired Headphones,2,11.99,04/17/23 19:31,"58 Cedar St, Atlanta, GA 30301"
182490,Nokia Phone,1,650,04/16/23 21:28,"72 Spruce St, Seattle, WA 98101"
182491,AA Batteries (4-pack),5,3.84,04/30/23 10:33,"341 Adams St, Austin, TX 73301"
182492,34in Ultrawide Monitor,1,379.99,04/01/23 07:29,"911 Maple St, Seattle, WA 98101"
182493,Lightning Charging Cable,1,14.95,04/21/23 13:58,"661 Lake St, Portland, OR 97035"
182494,Macbook Pro Laptop,1,1700,04/11/23 16:57,"934 Johnson St, Boston, MA 02215"
182495,AA Batteries (4-pack),1,3.84,04/30/23 12:06,"375 Pine St, Seattle, WA 98101"
182496,AAA Batteries (4-pack),2,2.99,04/24/23 01:04,"15 Walnut St, Los Angeles, CA 90001"
182497,Apple Airpods Headphones,1,150,04/21/23 18:54,"177 Lincoln St, Austin, TX 73301"
182498,Wired Headphones,1,11.99,04/09/23 00:43,"399 Center St, San Francisco, CA 94016"
182498,Apple Airpods Headphones,1,150,04/09/23 00:43,"399 Center St, San Francisco, CA 94016"
182499,Bose SoundSport Headphones,1,99.99,04/09/23 18:15,"695 Sunset St, Boston, MA 02215"
182500,AA Batteries (4-pack),1,3.84,04/02/23 10:43,"617 Jefferson St, Boston, MA 02215"
182501,ThinkPad Laptop,1,999.99,04/12/23 10:04,"111 Jackson St, Atlanta, GA 30301"
182501,Lightning Charging Cable,1,14.95,04/12/23 10:04,"111 Jackson St, Atlanta, GA 30301"
182502,AAA Batteries (4-pack),1,2.99,04/19/23 12:22,"137 Hill St, Los Angeles, CA 90001"
182503,Lightning Charging Cable,1,14.95,04/10/23 17:01,"947 Hill St, San Francisco, CA 94016"
182504,Apple Airpods Headphones,1,150,04/06/23 22:28,"252 11th St, Dallas, IL 75001"
182505,Bose SoundSport Headphones,1,99.99,04/26/23 21:59,"928 Elm St, Boston, MA 02215"
182506,Wired Headphones,1,11.99,04/28/23 20:13,"779 Wilson St, Dallas, IL 75001"
182507,AAA Batteries (4-pack),2,2.99,04/11/23 17:49,"355 14th St, Los Angeles, CA 90001"
182508,Apple Airpods Headphones,1,150,04/13/23 17:27,"444 Park St, San Francisco, CA 94016"
182509,27in FHD Monitor,1,149.99,04/26/23 22:27,"692 13th St, Boston, MA 02215"
182510,20in Monitor,1,109.99,04/26/23 23:21,"19 Highland St, Portland, OR 97035"
182511,Apple Airpods Headphones,1,150,04/04/23 20:02,"56 North St, Atlanta, GA 30301"
182512,AAA Batteries (4-pack),1,2.99,04/07/23 12:41,"427 Wilson St, San Francisco, CA 94016"
182513,Apple Airpods Headphones,1,150,04/22/23 17:46,"588 11th St, New York City, NY 10001"
182514,USB-C Charging Cable,1,11.95,04/21/23 23:15,"881 Adams St, Los Angeles, CA 90001"
182515,Wired Headphones,1,11.99,04/27/23 22:15,"749 Madison St, San Francisco, CA 94016"
182516,Apple Airpods Headphones,1,150,04/25/23 17:02,"141 Maple St, Atlanta, GA 30301"
182517,27in 4K Gaming Monitor,1,389.99,04/30/23 18:44,"563 11th St, San Francisco, CA 94016"
182518,34in Ultrawide Monitor,1,379.99,04/29/23 22:27,"26 Hill St, San Francisco, CA 94016"
182519,Flatscreen TV,1,300,04/30/23 09:07,"289 West St, Portland, OR 97035"
182520,Lightning Charging Cable,1,14.95,04/16/23 08:40,"633 Church St, Seattle, WA 98101"
182521,34in Ultrawide Monitor,1,379.99,04/17/23 16:14,"329 Meadow St, Los Angeles, CA 90001"
182522,AAA Batteries (4-pack),1,2.99,04/20/23 22:23,"273 West St, Portland, OR 97035"
182523,AAA Batteries (4-pack),2,2.99,04/02/23 22:04,"828 8th St, Portland, OR 97035"
182524,USB-C Charging Cable,1,11.95,04/21/23 22:28,"523 Walnut St, Boston, MA 02215"
182525,AAA Batteries (4-pack),2,2.99,04/20/23 15:17,"914 Adams St, San Francisco, CA 94016"
182526,Apple Airpods Headphones,1,150,04/03/23 22:14,"425 Lake St, Los Angeles, CA 90001"
182527,Macbook Pro Laptop,1,1700,04/07/23 14:01,"231 Madison St, Portland, OR 97035"
182528,Wired Headphones,1,11.99,04/05/23 12:08,"725 Adams St, Dallas, IL 75001"
182529,Bose SoundSport Headphones,1,99.99,04/08/23 11:03,"495 6th St, Austin, TX 73301"
182530,Lightning Charging Cable,1,14.95,04/02/23 00:21,"72 Ridge St, San Francisco, CA 94016"
182531,USB-C Charging Cable,1,11.95,04/23/23 14:28,"30 Pine St, San Francisco, CA 94016"
182532,Lightning Charging Cable,1,14.95,04/25/23 10:11,"59 River St, San Francisco, CA 94016"
182533,USB-C Charging Cable,1,11.95,04/13/23 10:40,"777 Church St, New York City, NY 10001"
182534,Nokia Phone,1,650,04/30/23 08:35,"967 Walnut St, Austin, TX 73301"
182535,AAA Batteries (4-pack),2,2.99,04/19/23 17:10,"959 Cherry St, Atlanta, GA 30301"
182536,AAA Batteries (4-pack),1,2.99,04/11/23 00:16,"633 Hill St, Portland, ME 04101"
182537,ThinkPad Laptop,1,999.99,04/23/23 10:30,"288 Church St, Seattle, WA 98101"
182538,27in FHD Monitor,1,149.99,04/14/23 12:36,"149 9th St, New York City, NY 10001"
182539,Apple Airpods Headphones,1,150,04/29/23 19:48,"152 Main St, Atlanta, GA 30301"
182540,AA Batteries (4-pack),2,3.84,04/22/23 16:47,"813 Ridge St, Austin, TX 73301"
182541,AA Batteries (4-pack),1,3.84,04/09/23 18:09,"588 Adams St, Austin, TX 73301"
182542,USB-C Charging Cable,1,11.95,04/19/23 08:19,"321 Johnson St, Portland, OR 97035"
182543,ThinkPad Laptop,1,999.99,04/06/23 14:53,"31 Wilson St, San Francisco, CA 94016"
182544,27in FHD Monitor,1,149.99,04/03/23 14:49,"933 Maple St, San Francisco, CA 94016"
182545,34in Ultrawide Monitor,1,379.99,04/07/23 17:27,"657 Jackson St, Boston, MA 02215"
182546,27in FHD Monitor,1,149.99,04/20/23 17:56,"532 5th St, Seattle, WA 98101"
182547,Lightning Charging Cable,1,14.95,04/10/23 11:17,"915 14th St, Boston, MA 02215"
182548,AAA Batteries (4-pack),2,2.99,04/04/23 10:27,"998 Wilson St, San Francisco, CA 94016"
182549,USB-C Charging Cable,1,11.95,04/20/23 21:27,"791 1st St, Los Angeles, CA 90001"
182550,Flatscreen TV,1,300,04/15/23 14:48,"760 Maple St, Portland, OR 97035"
182551,AA Batteries (4-pack),2,3.84,04/19/23 14:23,"486 Forest St, Portland, OR 97035"
182552,AAA Batteries (4-pack),1,2.99,04/05/23 18:06,"884 Spruce St, Boston, MA 02215"
182553,Wired Headphones,1,11.99,04/14/23 13:50,"403 Washington St, San Francisco, CA 94016"
182554,Wired Headphones,2,11.99,04/17/23 07:41,"733 6th St, Austin, TX 73301"
182554,Lightning Charging Cable,1,14.95,04/17/23 07:41,"733 6th St, Austin, TX 73301"
182555,AA Batteries (4-pack),1,3.84,04/03/23 17:09,"546 Park St, Los Angeles, CA 90001"
182556,AA Batteries (4-pack),1,3.84,04/14/23 10:50,"621 Cedar St, Boston, MA 02215"
182557,Wired Headphones,1,11.99,04/02/23 13:37,"492 Hickory St, Seattle, WA 98101"
182558,27in FHD Monitor,2,149.99,04/28/23 19:44,"195 Center St, Dallas, IL 75001"
182559,27in 4K Gaming Monitor,1,389.99,04/13/23 08:49,"402 Chestnut St, Austin, TX 73301"
182560,Macbook Pro Laptop,1,1700,04/19/23 13:17,"205 Park St, Los Angeles, CA 90001"
182561,34in Ultrawide Monitor,1,379.99,04/27/23 20:25,"707 Cedar St, San Francisco, CA 94016"
182562,USB-C Charging Cable,1,11.95,04/18/23 19:35,"71 1st St, New York City, NY 10001"
182563,USB-C Charging Cable,1,11.95,04/22/23 10:36,"595 Willow St, Austin, TX 73301"
182564,AA Batteries (4-pack),1,3.84,04/10/23 20:41,"550 Jackson St, San Francisco, CA 94016"
182565,Flatscreen TV,1,300,04/16/23 15:00,"540 Main St, Los Angeles, CA 90001"
182566,Apple Airpods Headphones,1,150,04/09/23 19:42,"712 8th St, Seattle, WA 98101"
182567,AAA Batteries (4-pack),1,2.99,04/14/23 20:02,"694 Cedar St, New York City, NY 10001"
182568,27in 4K Gaming Monitor,1,389.99,04/15/23 20:02,"541 Center St, Portland, OR 97035"
182569,Vareebadd Phone,1,400,04/11/23 08:42,"100 Lakeview St, San Francisco, CA 94016"
182569,USB-C Charging Cable,2,11.95,04/11/23 08:42,"100 Lakeview St, San Francisco, CA 94016"
182569,Wired Headphones,1,11.99,04/11/23 08:42,"100 Lakeview St, San Francisco, CA 94016"
182570,34in Ultrawide Monitor,1,379.99,04/15/23 20:30,"974 Jackson St, Los Angeles, CA 90001"
182571,Lightning Charging Cable,1,14.95,04/12/23 09:31,"615 Maple St, Boston, MA 02215"
182572,USB-C Charging Cable,1,11.95,04/23/23 19:42,"138 12th St, Los Angeles, CA 90001"
182573,Apple Airpods Headphones,1,150,04/21/23 23:31,"952 2nd St, San Francisco, CA 94016"
182574,Wired Headphones,1,11.99,04/08/23 11:54,"771 Walnut St, Boston, MA 02215"
182575,LG Dryer,1,600.0,04/26/23 17:06,"252 Walnut St, Los Angeles, CA 90001"
182576,AAA Batteries (4-pack),1,2.99,04/01/23 12:15,"600 South St, Boston, MA 02215"
182577,Apple Airpods Headphones,1,150,05/01/23 01:02,"219 Hickory St, Los Angeles, CA 90001"
182578,Nokia Phone,1,650,04/09/23 17:40,"624 South St, Seattle, WA 98101"
182579,Apple Airpods Headphones,1,150,04/30/23 22:16,"504 Ridge St, San Francisco, CA 94016"
182580,ThinkPad Laptop,1,999.99,04/08/23 20:11,"514 Forest St, Seattle, WA 98101"
182581,AAA Batteries (4-pack),2,2.99,04/25/23 12:20,"670 Sunset St, Dallas, IL 75001"
182582,iPhone,1,700,04/30/23 14:53,"47 Jefferson St, Dallas, IL 75001"
182583,Macbook Pro Laptop,1,1700,04/17/23 15:29,"119 7th St, San Francisco, CA 94016"
182584,34in Ultrawide Monitor,1,379.99,04/01/23 20:18,"315 Washington St, Atlanta, GA 30301"
182585,ThinkPad Laptop,1,999.99,04/23/23 21:58,"73 Meadow St, Los Angeles, CA 90001"
182586,USB-C Charging Cable,2,11.95,04/12/23 07:02,"21 Lincoln St, San Francisco, CA 94016"
182587,iPhone,1,700,04/08/23 14:00,"881 Adams St, Los Angeles, CA 90001"
182588,AA Batteries (4-pack),1,3.84,04/17/23 18:07,"139 8th St, Portland, ME 04101"
182589,USB-C Charging Cable,1,11.95,04/13/23 18:13,"750 13th St, Los Angeles, CA 90001"
182590,Lightning Charging Cable,1,14.95,04/07/23 18:14,"443 Meadow St, San Francisco, CA 94016"
182591,Apple Airpods Headphones,1,150,04/06/23 15:48,"453 Hill St, Seattle, WA 98101"
182591,Lightning Charging Cable,1,14.95,04/06/23 15:48,"453 Hill St, Seattle, WA 98101"
182592,AAA Batteries (4-pack),1,2.99,04/08/23 20:55,"733 Sunset St, Boston, MA 02215"
182593,27in FHD Monitor,1,149.99,04/20/23 17:39,"630 Cedar St, Los Angeles, CA 90001"
182594,Bose SoundSport Headphones,1,99.99,04/01/23 05:48,"585 Spruce St, Boston, MA 02215"
182595,Apple Airpods Headphones,1,150,04/28/23 13:45,"669 Jefferson St, Los Angeles, CA 90001"
182596,Lightning Charging Cable,1,14.95,04/08/23 11:35,"588 11th St, San Francisco, CA 94016"
182597,Vareebadd Phone,1,400,04/09/23 19:07,"641 Hickory St, Dallas, IL 75001"
182598,Apple Airpods Headphones,1,150,04/16/23 23:45,"732 Highland St, Los Angeles, CA 90001"
182599,USB-C Charging Cable,1,11.95,04/24/23 14:22,"21 Highland St, Seattle, WA 98101"
182600,Macbook Pro Laptop,1,1700,04/07/23 13:11,"413 Willow St, San Francisco, CA 94016"
182601,AAA Batteries (4-pack),1,2.99,04/12/23 07:26,"654 6th St, San Francisco, CA 94016"
182602,Lightning Charging Cable,1,14.95,04/11/23 10:52,"575 Forest St, New York City, NY 10001"
182603,AAA Batteries (4-pack),2,2.99,04/08/23 17:36,"873 Hill St, Dallas, IL 75001"
182604,AAA Batteries (4-pack),1,2.99,04/27/23 10:49,"204 11th St, Los Angeles, CA 90001"
182605,iPhone,1,700,04/25/23 14:56,"665 Cherry St, Boston, MA 02215"
182606,27in 4K Gaming Monitor,1,389.99,04/15/23 18:02,"802 10th St, Boston, MA 02215"
182607,USB-C Charging Cable,1,11.95,04/16/23 20:57,"765 Washington St, Dallas, IL 75001"
182608,27in 4K Gaming Monitor,1,389.99,04/05/23 21:02,"56 Center St, Austin, TX 73301"
182609,Macbook Pro Laptop,1,1700,04/12/23 22:28,"838 Johnson St, Seattle, WA 98101"
182610,Wired Headphones,1,11.99,04/19/23 13:08,"331 6th St, Atlanta, GA 30301"
182611,Apple Airpods Headphones,1,150,04/08/23 17:04,"283 11th St, San Francisco, CA 94016"
182612,USB-C Charging Cable,1,11.95,04/05/23 05:47,"942 8th St, New York City, NY 10001"
182613,USB-C Charging Cable,1,11.95,04/21/23 10:43,"563 Willow St, Boston, MA 02215"
182614,AA Batteries (4-pack),1,3.84,04/29/23 07:59,"831 Ridge St, Dallas, IL 75001"
182615,Apple Airpods Headphones,1,150,04/03/23 20:20,"974 Hill St, San Francisco, CA 94016"
182616,USB-C Charging Cable,1,11.95,04/06/23 08:39,"227 Walnut St, Boston, MA 02215"
182617,Apple Airpods Headphones,1,150,04/03/23 19:52,"946 11th St, San Francisco, CA 94016"
182618,Lightning Charging Cable,1,14.95,04/18/23 08:43,"615 Sunset St, Atlanta, GA 30301"
182619,USB-C Charging Cable,1,11.95,04/11/23 18:34,"641 Park St, Dallas, IL 75001"
182620,USB-C Charging Cable,1,11.95,04/22/23 10:54,"529 Adams St, San Francisco, CA 94016"
182621,USB-C Charging Cable,1,11.95,04/01/23 12:38,"478 Dogwood St, New York City, NY 10001"
182622,Apple Airpods Headphones,1,150,04/02/23 21:32,"238 Jefferson St, San Francisco, CA 94016"
182622,iPhone,1,700,04/02/23 21:32,"238 Jefferson St, San Francisco, CA 94016"
182623,AAA Batteries (4-pack),2,2.99,04/07/23 19:13,"523 Johnson St, Austin, TX 73301"
182624,Nokia Phone,1,650,04/28/23 09:17,"273 Cedar St, Boston, MA 02215"
182625,Apple Airpods Headphones,1,150,04/05/23 18:11,"973 5th St, Seattle, WA 98101"
182626,Bose SoundSport Headphones,1,99.99,04/06/23 14:13,"312 West St, San Francisco, CA 94016"
182627,AA Batteries (4-pack),2,3.84,04/25/23 19:13,"616 North St, Los Angeles, CA 90001"
182628,Flatscreen TV,1,300,04/17/23 14:17,"279 6th St, New York City, NY 10001"
182629,Wired Headphones,1,11.99,04/29/23 22:19,"129 Johnson St, New York City, NY 10001"
182630,34in Ultrawide Monitor,1,379.99,04/02/23 12:56,"502 Dogwood St, Boston, MA 02215"
182631,AA Batteries (4-pack),1,3.84,04/19/23 10:09,"924 Lincoln St, Portland, OR 97035"
182632,Lightning Charging Cable,1,14.95,04/21/23 09:55,"860 2nd St, San Francisco, CA 94016"
182633,USB-C Charging Cable,1,11.95,04/25/23 15:22,"606 Forest St, New York City, NY 10001"
182634,Apple Airpods Headphones,1,150,04/20/23 08:35,"147 Lincoln St, Dallas, IL 75001"
182635,AA Batteries (4-pack),1,3.84,04/23/23 11:54,"102 5th St, San Francisco, CA 94016"
182636,Nokia Phone,1,650,04/17/23 08:19,"743 Madison St, Dallas, IL 75001"
182637,USB-C Charging Cable,1,11.95,04/27/23 00:19,"670 Lakeview St, Austin, TX 73301"
182638,AA Batteries (4-pack),1,3.84,04/07/23 11:37,"125 14th St, Los Angeles, CA 90001"
182639,Lightning Charging Cable,1,14.95,04/04/23 12:35,"944 Lakeview St, New York City, NY 10001"
182640,Lightning Charging Cable,1,14.95,04/25/23 12:37,"97 Cedar St, Seattle, WA 98101"
182641,AAA Batteries (4-pack),2,2.99,04/16/23 18:00,"797 Highland St, San Francisco, CA 94016"
182642,AA Batteries (4-pack),2,3.84,04/14/23 19:59,"817 South St, San Francisco, CA 94016"
182643,Bose SoundSport Headphones,1,99.99,04/16/23 20:07,"890 5th St, New York City, NY 10001"
182644,AAA Batteries (4-pack),1,2.99,04/27/23 18:25,"430 Chestnut St, Portland, OR 97035"
182645,LG Dryer,1,600.0,04/04/23 19:56,"903 Center St, Atlanta, GA 30301"
182646,AAA Batteries (4-pack),2,2.99,04/02/23 10:50,"439 Elm St, San Francisco, CA 94016"
182647,AAA Batteries (4-pack),1,2.99,04/02/23 06:11,"207 Wilson St, Los Angeles, CA 90001"
182648,LG Dryer,1,600.0,04/02/23 17:09,"283 11th St, New York City, NY 10001"
182649,iPhone,1,700,04/18/23 23:27,"878 Meadow St, San Francisco, CA 94016"
182650,AAA Batteries (4-pack),1,2.99,04/03/23 22:21,"177 Main St, Boston, MA 02215"
182651,USB-C Charging Cable,1,11.95,04/09/23 14:00,"481 Ridge St, Boston, MA 02215"
182652,Apple Airpods Headphones,1,150,04/18/23 21:04,"74 Willow St, Portland, OR 97035"
182653,AA Batteries (4-pack),1,3.84,04/10/23 20:07,"432 Spruce St, New York City, NY 10001"
182654,ThinkPad Laptop,1,999.99,04/16/23 17:31,"643 Jackson St, Atlanta, GA 30301"
182655,Lightning Charging Cable,1,14.95,04/26/23 17:37,"632 Cedar St, Seattle, WA 98101"
182656,Lightning Charging Cable,1,14.95,04/02/23 17:13,"642 Church St, Los Angeles, CA 90001"
182657,Bose SoundSport Headphones,1,99.99,04/22/23 22:01,"616 Cherry St, San Francisco, CA 94016"
182658,AA Batteries (4-pack),1,3.84,04/27/23 17:31,"461 Pine St, Boston, MA 02215"
182659,27in FHD Monitor,1,149.99,04/11/23 19:18,"380 Jefferson St, Los Angeles, CA 90001"
182660,USB-C Charging Cable,1,11.95,04/21/23 23:09,"365 Lakeview St, San Francisco, CA 94016"
182661,AA Batteries (4-pack),1,3.84,04/25/23 23:21,"179 Wilson St, New York City, NY 10001"
182662,27in FHD Monitor,1,149.99,04/29/23 12:23,"787 5th St, San Francisco, CA 94016"
182663,Bose SoundSport Headphones,1,99.99,04/06/23 09:16,"695 Church St, Los Angeles, CA 90001"
182664,Wired Headphones,1,11.99,04/10/23 12:22,"969 Church St, Los Angeles, CA 90001"
182665,AA Batteries (4-pack),1,3.84,04/25/23 15:11,"111 Cherry St, Seattle, WA 98101"
182666,Apple Airpods Headphones,1,150,04/27/23 19:03,"601 10th St, San Francisco, CA 94016"
182667,Lightning Charging Cable,1,14.95,04/03/23 09:35,"436 6th St, Los Angeles, CA 90001"
182667,Macbook Pro Laptop,1,1700,04/03/23 09:35,"436 6th St, Los Angeles, CA 90001"
182668,AA Batteries (4-pack),1,3.84,04/23/23 16:48,"837 South St, Los Angeles, CA 90001"
182669,Wired Headphones,1,11.99,04/06/23 12:11,"555 Lincoln St, Boston, MA 02215"
182670,USB-C Charging Cable,1,11.95,04/16/23 14:09,"598 12th St, Portland, OR 97035"
182671,20in Monitor,1,109.99,04/04/23 17:55,"545 Cherry St, New York City, NY 10001"
182672,Wired Headphones,1,11.99,04/27/23 11:54,"758 Adams St, Portland, OR 97035"
182673,Nokia Phone,1,650,04/17/23 14:12,"510 Meadow St, Dallas, IL 75001"
182674,Lightning Charging Cable,1,14.95,04/12/23 01:32,"681 Lake St, Los Angeles, CA 90001"
182675,Samsung Phone,1,500,04/04/23 17:59,"739 14th St, San Francisco, CA 94016"
182676,AAA Batteries (4-pack),1,2.99,04/21/23 11:50,"500 Spruce St, San Francisco, CA 94016"
182677,Apple Airpods Headphones,1,150,04/10/23 06:16,"934 10th St, Portland, OR 97035"
182678,AA Batteries (4-pack),1,3.84,04/25/23 11:52,"411 Wilson St, New York City, NY 10001"
182679,Lightning Charging Cable,1,14.95,04/22/23 17:05,"486 1st St, San Francisco, CA 94016"
182680,AAA Batteries (4-pack),1,2.99,04/22/23 09:42,"514 9th St, Boston, MA 02215"
182681,AAA Batteries (4-pack),1,2.99,04/12/23 07:03,"678 Washington St, Atlanta, GA 30301"
182682,AA Batteries (4-pack),2,3.84,04/04/23 15:41,"748 Church St, Los Angeles, CA 90001"
182683,Vareebadd Phone,1,400,04/23/23 11:54,"722 Washington St, San Francisco, CA 94016"
182683,USB-C Charging Cable,1,11.95,04/23/23 11:54,"722 Washington St, San Francisco, CA 94016"
182684,Apple Airpods Headphones,1,150,04/27/23 00:02,"714 Jefferson St, Dallas, IL 75001"
182684,ThinkPad Laptop,1,999.99,04/27/23 00:02,"714 Jefferson St, Dallas, IL 75001"
182685,Apple Airpods Headphones,1,150,04/22/23 22:02,"680 Forest St, San Francisco, CA 94016"
182686,Nokia Phone,1,650,04/09/23 16:07,"906 9th St, San Francisco, CA 94016"
182687,Lightning Charging Cable,1,14.95,04/21/23 17:44,"964 Adams St, Los Angeles, CA 90001"
182688,Bose SoundSport Headphones,1,99.99,04/13/23 19:45,"333 11th St, New York City, NY 10001"
182689,USB-C Charging Cable,1,11.95,04/26/23 02:13,"989 Hickory St, Los Angeles, CA 90001"
