Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
273306,Apple Airpods Headphones,1,150,11/20/23 19:59,"214 Center St, New York City, NY 10001"
273307,34in Ultrawide Monitor,1,379.99,11/14/23 08:15,"553 South St, Boston, MA 02215"
273308,ThinkPad Laptop,1,999.99,11/06/23 16:23,"774 Hickory St, New York City, NY 10001"
273309,AAA Batteries (4-pack),1,2.99,11/28/23 13:37,"400 Meadow St, New York City, NY 10001"
273310,Lightning Charging Cable,1,14.95,11/14/23 14:29,"871 Spruce St, Portland, ME 04101"
273311,Wired Headphones,1,11.99,11/18/23 10:44,"606 Elm St, San Francisco, CA 94016"
273312,AA Batteries (4-pack),1,3.84,11/24/23 19:05,"615 River St, Dallas, IL 75001"
273313,Bose SoundSport Headphones,1,99.99,11/20/23 12:29,"441 14th St, Portland, OR 97035"
273314,Wired Headphones,1,11.99,11/04/23 17:37,"236 Cedar St, Atlanta, GA 30301"
273315,USB-C Charging Cable,1,11.95,11/20/23 22:08,"141 Walnut St, San Francisco, CA 94016"
273316,27in 4K Gaming Monitor,1,389.99,11/23/23 11:22,"42 Cedar St, Atlanta, GA 30301"
273317,Lightning Charging Cable,1,14.95,11/25/23 19:03,"317 Church St, New York City, NY 10001"
273318,Apple Airpods Headphones,1,150,11/15/23 12:50,"562 Hickory St, San Francisco, CA 94016"
273319,Lightning Charging Cable,1,14.95,11/03/23 14:21,"28 Pine St, Los Angeles, CA 90001"
273320,Wired Headphones,1,11.99,11/27/23 22:23,"745 Cherry St, Atlanta, GA 30301"
273321,iPhone,1,700,11/08/23 04:31,"853 North St, Los Angeles, CA 90001"
273322,Apple Airpods Headphones,1,150,11/15/23 11:26,"299 Chestnut St, Los Angeles, CA 90001"
273323,Apple Airpods Headphones,1,150,11/25/23 18:51,"447 West St, Portland, OR 97035"
273324,Lightning Charging Cable,1,14.95,11/23/23 09:48,"85 2nd St, Los Angeles, CA 90001"
273325,AA Batteries (4-pack),1,3.84,11/13/23 18:44,"234 1st St, San Francisco, CA 94016"
273326,Vareebadd Phone,1,400,11/13/23 22:43,"628 Cedar St, Los Angeles, CA 90001"
273327,Samsung Phone,1,500,11/22/23 13:30,"570 Ridge St, Los Angeles, CA 90001"
273328,USB-C Charging Cable,1,11.95,11/16/23 15:48,"273 9th St, Seattle, WA 98101"
273329,USB-C Charging Cable,1,11.95,11/20/23 20:07,"44 Dogwood St, Portland, ME 04101"
273330,iPhone,1,700,11/18/23 06:41,"98 9th St, Boston, MA 02215"
273331,Wired Headphones,1,11.99,11/28/23 14:58,"69 11th St, Los Angeles, CA 90001"
273332,USB-C Charging Cable,1,11.95,11/30/23 20:37,"835 Hill St, Boston, MA 02215"
273333,Wired Headphones,1,11.99,11/16/23 09:01,"684 Main St, San Francisco, CA 94016"
273334,AA Batteries (4-pack),1,3.84,11/10/23 21:10,"695 Park St, San Francisco, CA 94016"
273335,Lightning Charging Cable,1,14.95,11/24/23 10:43,"453 Sunset St, Seattle, WA 98101"
273336,ThinkPad Laptop,1,999.99,11/15/23 14:24,"406 Spruce St, San Francisco, CA 94016"
273337,27in 4K Gaming Monitor,1,389.99,11/29/23 00:32,"81 Willow St, Atlanta, GA 30301"
273338,USB-C Charging Cable,1,11.95,11/25/23 00:10,"781 Chestnut St, New York City, NY 10001"
273339,Wired Headphones,1,11.99,11/04/23 10:08,"317 North St, Los Angeles, CA 90001"
273340,Bose SoundSport Headphones,1,99.99,11/17/23 01:02,"756 Lakeview St, New York City, NY 10001"
273341,Wired Headphones,1,11.99,11/19/23 16:29,"757 Meadow St, New York City, NY 10001"
273342,27in FHD Monitor,1,149.99,11/10/23 19:25,"707 Lincoln St, Los Angeles, CA 90001"
273343,USB-C Charging Cable,1,11.95,11/08/23 17:18,"464 1st St, Seattle, WA 98101"
273344,ThinkPad Laptop,1,999.99,11/27/23 14:44,"511 Lake St, San Francisco, CA 94016"
273345,USB-C Charging Cable,1,11.95,11/20/23 09:47,"654 5th St, Los Angeles, CA 90001"
273346,USB-C Charging Cable,2,11.95,11/26/23 19:07,"338 South St, Los Angeles, CA 90001"
273347,AA Batteries (4-pack),1,3.84,11/26/23 21:38,"42 Lakeview St, San Francisco, CA 94016"
273348,20in Monitor,1,109.99,11/21/23 18:06,"91 9th St, Boston, MA 02215"
273349,27in FHD Monitor,1,149.99,11/29/23 22:10,"908 Forest St, Austin, TX 73301"
273350,USB-C Charging Cable,1,11.95,11/21/23 17:46,"720 13th St, Los Angeles, CA 90001"
273351,Bose SoundSport Headphones,1,99.99,11/08/23 10:37,"488 North St, Atlanta, GA 30301"
273352,AAA Batteries (4-pack),1,2.99,11/19/23 09:26,"802 Maple St, Portland, OR 97035"
273353,AAA Batteries (4-pack),1,2.99,11/19/23 13:14,"16 Adams St, Los Angeles, CA 90001"
273354,AA Batteries (4-pack),1,3.84,11/08/23 13:11,"95 Adams St, San Francisco, CA 94016"
273355,Vareebadd Phone,1,400,11/22/23 21:28,"667 10th St, Boston, MA 02215"
273356,USB-C Charging Cable,1,11.95,11/14/23 21:46,"154 13th St, San Francisco, CA 94016"
273357,iPhone,1,700,11/30/23 11:08,"183 5th St, Boston, MA 02215"
273358,Wired Headphones,1,11.99,11/08/23 17:06,"747 Madison St, Boston, MA 02215"
273359,27in 4K Gaming Monitor,1,389.99,11/26/23 13:21,"686 Spruce St, Los Angeles, CA 90001"
273360,20in Monitor,1,109.99,11/14/23 19:29,"619 Adams St, Atlanta, GA 30301"
273361,27in 4K Gaming Monitor,1,389.99,11/26/23 23:44,"668 Washington St, Austin, TX 73301"
273362,Lightning Charging Cable,1,14.95,11/13/23 15:53,"421 Cherry St, Dallas, IL 75001"
273363,Bose SoundSport Headphones,1,99.99,11/13/23 01:09,"915 Spruce St, Los Angeles, CA 90001"
273364,27in 4K Gaming Monitor,1,389.99,11/22/23 06:40,"204 6th St, Portland, ME 04101"
273365,Bose SoundSport Headphones,1,99.99,11/02/23 19:15,"116 9th St, Los Angeles, CA 90001"
273366,Wired Headphones,1,11.99,11/01/23 19:18,"698 5th St, Los Angeles, CA 90001"
273367,Wired Headphones,1,11.99,11/25/23 22:41,"321 Lakeview St, Dallas, IL 75001"
273368,Wired Headphones,1,11.99,11/07/23 21:41,"801 Lincoln St, Los Angeles, CA 90001"
273369,Bose SoundSport Headphones,1,99.99,11/12/23 18:48,"352 Lake St, Dallas, IL 75001"
273370,Lightning Charging Cable,1,14.95,11/24/23 09:36,"441 Spruce St, San Francisco, CA 94016"
273371,Samsung Phone,1,500,11/05/23 11:51,"365 Adams St, Austin, TX 73301"
273372,USB-C Charging Cable,1,11.95,11/10/23 20:10,"635 Park St, San Francisco, CA 94016"
273373,AA Batteries (4-pack),1,3.84,11/20/23 11:03,"49 Main St, Austin, TX 73301"
273374,ThinkPad Laptop,1,999.99,11/17/23 09:59,"913 Jefferson St, Boston, MA 02215"
273375,20in Monitor,1,109.99,11/14/23 19:23,"437 North St, Seattle, WA 98101"
273376,AA Batteries (4-pack),1,3.84,11/02/23 14:30,"838 5th St, San Francisco, CA 94016"
273377,Wired Headphones,1,11.99,11/01/23 12:40,"20 14th St, San Francisco, CA 94016"
273378,Samsung Phone,1,500,11/24/23 20:35,"651 6th St, San Francisco, CA 94016"
273379,ThinkPad Laptop,1,999.99,11/09/23 11:41,"929 10th St, San Francisco, CA 94016"
273380,AAA Batteries (4-pack),3,2.99,11/26/23 14:48,"418 5th St, Atlanta, GA 30301"
273381,AAA Batteries (4-pack),1,2.99,11/25/23 21:27,"900 14th St, Austin, TX 73301"
273382,USB-C Charging Cable,1,11.95,11/29/23 20:28,"68 Hickory St, Boston, MA 02215"
273383,Apple Airpods Headphones,1,150,11/14/23 20:42,"625 Wilson St, Seattle, WA 98101"
273384,AAA Batteries (4-pack),1,2.99,11/17/23 07:28,"282 10th St, New York City, NY 10001"
273385,27in FHD Monitor,1,149.99,11/14/23 13:10,"247 11th St, Los Angeles, CA 90001"
273386,Apple Airpods Headphones,1,150,11/12/23 14:24,"135 Jefferson St, Boston, MA 02215"
273387,AAA Batteries (4-pack),1,2.99,11/09/23 19:35,"465 West St, Portland, ME 04101"
273388,Wired Headphones,1,11.99,11/06/23 12:36,"360 Hill St, Boston, MA 02215"
273389,AA Batteries (4-pack),1,3.84,11/07/23 00:02,"500 Highland St, Atlanta, GA 30301"
273390,iPhone,1,700,11/02/23 21:31,"761 Walnut St, Los Angeles, CA 90001"
273390,Lightning Charging Cable,1,14.95,11/02/23 21:31,"761 Walnut St, Los Angeles, CA 90001"
273391,Wired Headphones,1,11.99,11/27/23 12:11,"556 Spruce St, Los Angeles, CA 90001"
273392,Wired Headphones,1,11.99,11/05/23 19:34,"547 Hickory St, Atlanta, GA 30301"
273393,Lightning Charging Cable,1,14.95,11/10/23 13:34,"462 Jackson St, Boston, MA 02215"
273394,AA Batteries (4-pack),1,3.84,11/18/23 07:35,"376 Jackson St, New York City, NY 10001"
273395,Lightning Charging Cable,1,14.95,11/04/23 16:04,"520 Lakeview St, Seattle, WA 98101"
273396,Nokia Phone,1,650,11/13/23 15:16,"799 Chestnut St, New York City, NY 10001"
273397,Apple Airpods Headphones,1,150,11/19/23 08:13,"851 Meadow St, New York City, NY 10001"
273398,iPhone,1,700,11/16/23 08:23,"524 Hill St, New York City, NY 10001"
273399,Apple Airpods Headphones,1,150,11/08/23 11:12,"704 7th St, Boston, MA 02215"
273400,Apple Airpods Headphones,1,150,11/08/23 19:23,"93 Jefferson St, Los Angeles, CA 90001"
273401,USB-C Charging Cable,1,11.95,11/26/23 20:45,"310 1st St, Portland, OR 97035"
273402,Nokia Phone,1,650,11/10/23 21:40,"735 Willow St, New York City, NY 10001"
273403,iPhone,1,700,11/22/23 19:37,"537 Jefferson St, Boston, MA 02215"
273404,AA Batteries (4-pack),1,3.84,11/07/23 22:01,"46 Church St, San Francisco, CA 94016"
273405,27in FHD Monitor,1,149.99,11/25/23 11:56,"332 10th St, Portland, OR 97035"
273406,USB-C Charging Cable,1,11.95,11/05/23 17:07,"979 Dogwood St, Portland, OR 97035"
273407,Flatscreen TV,1,300,11/06/23 11:48,"44 14th St, New York City, NY 10001"
273408,AA Batteries (4-pack),1,3.84,11/08/23 19:35,"438 Center St, Austin, TX 73301"
273409,20in Monitor,1,109.99,11/03/23 21:05,"761 Church St, Portland, OR 97035"
273410,Apple Airpods Headphones,1,150,11/06/23 11:33,"405 10th St, New York City, NY 10001"
273411,Wired Headphones,1,11.99,11/10/23 20:57,"985 Madison St, New York City, NY 10001"
273412,ThinkPad Laptop,1,999.99,11/22/23 15:54,"894 Hickory St, Los Angeles, CA 90001"
273413,AA Batteries (4-pack),3,3.84,11/20/23 01:13,"263 Lincoln St, San Francisco, CA 94016"
273414,27in 4K Gaming Monitor,1,389.99,11/18/23 12:04,"616 Hickory St, Portland, OR 97035"
273415,AAA Batteries (4-pack),1,2.99,11/09/23 15:45,"876 10th St, San Francisco, CA 94016"
273416,Wired Headphones,1,11.99,11/21/23 07:41,"931 10th St, Seattle, WA 98101"
273417,Wired Headphones,1,11.99,11/16/23 20:03,"519 Wilson St, New York City, NY 10001"
273418,Macbook Pro Laptop,1,1700,11/15/23 19:27,"766 Madison St, San Francisco, CA 94016"
273419,Apple Airpods Headphones,1,150,11/16/23 16:16,"119 Jackson St, New York City, NY 10001"
273420,AA Batteries (4-pack),1,3.84,11/24/23 08:51,"892 Park St, San Francisco, CA 94016"
273421,USB-C Charging Cable,1,11.95,11/19/23 15:05,"376 Adams St, New York City, NY 10001"
273422,Bose SoundSport Headphones,1,99.99,11/28/23 09:11,"346 Adams St, New York City, NY 10001"
273423,Bose SoundSport Headphones,1,99.99,11/14/23 10:03,"426 Ridge St, Los Angeles, CA 90001"
273424,Lightning Charging Cable,1,14.95,11/16/23 17:27,"355 Lake St, Los Angeles, CA 90001"
273425,USB-C Charging Cable,1,11.95,11/03/23 14:19,"726 Washington St, Atlanta, GA 30301"
273426,27in FHD Monitor,1,149.99,11/10/23 23:46,"78 Madison St, Dallas, IL 75001"
273427,LG Washing Machine,1,600.0,11/11/23 22:20,"211 9th St, Dallas, IL 75001"
273428,Wired Headphones,1,11.99,11/27/23 22:40,"982 Maple St, Boston, MA 02215"
273429,USB-C Charging Cable,2,11.95,11/26/23 15:36,"423 Meadow St, San Francisco, CA 94016"
273430,27in FHD Monitor,1,149.99,11/27/23 11:57,"81 Wilson St, New York City, NY 10001"
273431,27in FHD Monitor,1,149.99,11/06/23 17:10,"512 9th St, Atlanta, GA 30301"
273432,Lightning Charging Cable,1,14.95,11/30/23 11:40,"843 Cedar St, San Francisco, CA 94016"
273433,AAA Batteries (4-pack),1,2.99,11/02/23 18:32,"960 Center St, San Francisco, CA 94016"
273434,27in 4K Gaming Monitor,1,389.99,11/24/23 13:02,"88 4th St, Los Angeles, CA 90001"
273435,AA Batteries (4-pack),1,3.84,11/11/23 12:12,"695 Center St, San Francisco, CA 94016"
273436,AA Batteries (4-pack),1,3.84,11/30/23 17:34,"822 10th St, San Francisco, CA 94016"
273437,Wired Headphones,1,11.99,11/27/23 15:48,"798 Maple St, New York City, NY 10001"
273438,Wired Headphones,2,11.99,11/21/23 11:22,"783 Main St, New York City, NY 10001"
273439,USB-C Charging Cable,1,11.95,11/21/23 11:59,"565 Adams St, Atlanta, GA 30301"
273440,Nokia Phone,1,650,11/24/23 17:23,"483 Elm St, Atlanta, GA 30301"
273441,34in Ultrawide Monitor,1,379.99,11/24/23 12:05,"520 Forest St, New York City, NY 10001"
273442,Wired Headphones,1,11.99,11/18/23 22:01,"768 Johnson St, Atlanta, GA 30301"
273443,Apple Airpods Headphones,1,150,11/27/23 20:42,"81 Johnson St, New York City, NY 10001"
273444,Bose SoundSport Headphones,1,99.99,11/20/23 21:49,"957 Lake St, Los Angeles, CA 90001"
273445,iPhone,1,700,11/10/23 11:32,"491 Lincoln St, San Francisco, CA 94016"
273445,Apple Airpods Headphones,1,150,11/10/23 11:32,"491 Lincoln St, San Francisco, CA 94016"
273446,USB-C Charging Cable,1,11.95,11/21/23 15:19,"522 Maple St, San Francisco, CA 94016"
273447,Lightning Charging Cable,1,14.95,11/05/23 18:12,"57 West St, San Francisco, CA 94016"
273448,Wired Headphones,1,11.99,11/09/23 08:18,"865 Johnson St, Seattle, WA 98101"
273449,Bose SoundSport Headphones,1,99.99,11/07/23 03:26,"6 Madison St, San Francisco, CA 94016"
273450,iPhone,1,700,11/06/23 20:05,"184 Meadow St, Portland, OR 97035"
273451,Lightning Charging Cable,1,14.95,11/12/23 11:22,"486 West St, Atlanta, GA 30301"
273452,Lightning Charging Cable,1,14.95,11/13/23 13:03,"471 Chestnut St, New York City, NY 10001"
273453,Bose SoundSport Headphones,1,99.99,11/24/23 22:29,"561 North St, New York City, NY 10001"
273454,USB-C Charging Cable,1,11.95,11/02/23 01:03,"350 2nd St, Portland, OR 97035"
273455,USB-C Charging Cable,1,11.95,11/07/23 20:49,"940 Hill St, San Francisco, CA 94016"
273456,USB-C Charging Cable,1,11.95,11/29/23 13:48,"191 10th St, San Francisco, CA 94016"
,,,,,
273457,Wired Headphones,1,11.99,11/10/23 16:27,"60 Center St, Atlanta, GA 30301"
273458,Macbook Pro Laptop,1,1700,11/19/23 10:41,"217 13th St, Dallas, IL 75001"
273459,Macbook Pro Laptop,1,1700,11/26/23 10:37,"784 Adams St, New York City, NY 10001"
273460,Wired Headphones,1,11.99,11/20/23 07:15,"192 Cherry St, San Francisco, CA 94016"
273461,AAA Batteries (4-pack),1,2.99,11/17/23 16:01,"28 Lake St, New York City, NY 10001"
273462,AA Batteries (4-pack),1,3.84,11/11/23 05:23,"455 Willow St, Dallas, IL 75001"
273463,AAA Batteries (4-pack),1,2.99,11/28/23 17:42,"285 South St, Boston, MA 02215"
273464,Vareebadd Phone,1,400,11/21/23 10:50,"134 Jefferson St, Dallas, IL 75001"
273465,20in Monitor,1,109.99,11/27/23 20:20,"226 Adams St, Dallas, IL 75001"
273466,AA Batteries (4-pack),1,3.84,11/09/23 09:31,"446 14th St, Los Angeles, CA 90001"
273467,Bose SoundSport Headphones,1,99.99,11/24/23 11:33,"631 Wilson St, San Francisco, CA 94016"
273468,USB-C Charging Cable,1,11.95,11/10/23 18:52,"257 Jackson St, Los Angeles, CA 90001"
273469,AA Batteries (4-pack),1,3.84,11/20/23 11:01,"784 South St, Dallas, IL 75001"
273470,Nokia Phone,1,650,11/13/23 14:42,"990 7th St, San Francisco, CA 94016"
273471,Wired Headphones,1,11.99,11/27/23 13:41,"77 Spruce St, Atlanta, GA 30301"
273472,Bose SoundSport Headphones,1,99.99,11/09/23 08:39,"169 River St, San Francisco, CA 94016"
273473,Samsung Phone,1,500,11/06/23 19:44,"190 Wilson St, Los Angeles, CA 90001"
273474,Apple Airpods Headphones,1,150,11/21/23 23:41,"803 5th St, Atlanta, GA 30301"
273475,Wired Headphones,1,11.99,11/12/23 16:46,"775 9th St, Dallas, IL 75001"
273476,AAA Batteries (4-pack),1,2.99,11/27/23 13:49,"943 Ridge St, Los Angeles, CA 90001"
273477,Lightning Charging Cable,1,14.95,11/18/23 12:23,"549 West St, New York City, NY 10001"
273478,Apple Airpods Headphones,1,150,11/24/23 20:10,"657 Ridge St, New York City, NY 10001"
273479,Lightning Charging Cable,1,14.95,11/03/23 18:07,"951 Sunset St, New York City, NY 10001"
273480,USB-C Charging Cable,1,11.95,11/23/23 13:42,"444 West St, San Francisco, CA 94016"
273481,USB-C Charging Cable,1,11.95,11/14/23 16:54,"717 South St, Seattle, WA 98101"
273482,AAA Batteries (4-pack),1,2.99,11/17/23 10:35,"574 Ridge St, Portland, OR 97035"
273483,34in Ultrawide Monitor,1,379.99,11/18/23 16:28,"542 2nd St, San Francisco, CA 94016"
273484,Apple Airpods Headphones,1,150,11/03/23 17:17,"422 Sunset St, Los Angeles, CA 90001"
273485,AAA Batteries (4-pack),2,2.99,11/03/23 09:48,"925 14th St, Dallas, IL 75001"
273486,Lightning Charging Cable,1,14.95,11/05/23 13:21,"283 Cherry St, Atlanta, GA 30301"
273487,27in FHD Monitor,1,149.99,11/16/23 13:19,"180 Lakeview St, Los Angeles, CA 90001"
273488,AA Batteries (4-pack),3,3.84,11/11/23 21:53,"473 Main St, Seattle, WA 98101"
273489,Bose SoundSport Headphones,1,99.99,11/16/23 23:01,"100 Church St, Portland, OR 97035"
273490,AA Batteries (4-pack),3,3.84,11/27/23 10:22,"68 Church St, Austin, TX 73301"
273491,Lightning Charging Cable,1,14.95,11/15/23 16:07,"403 Willow St, Los Angeles, CA 90001"
273492,Flatscreen TV,1,300,11/18/23 19:12,"190 Wilson St, San Francisco, CA 94016"
273493,AAA Batteries (4-pack),2,2.99,11/12/23 19:45,"476 14th St, Boston, MA 02215"
273494,27in FHD Monitor,1,149.99,11/16/23 14:31,"607 Spruce St, Atlanta, GA 30301"
273495,Apple Airpods Headphones,1,150,11/07/23 15:11,"245 Highland St, Los Angeles, CA 90001"
273496,27in FHD Monitor,1,149.99,11/19/23 09:35,"432 Cedar St, Los Angeles, CA 90001"
273497,34in Ultrawide Monitor,1,379.99,11/26/23 11:59,"913 Madison St, New York City, NY 10001"
273498,Lightning Charging Cable,1,14.95,11/25/23 19:39,"421 5th St, New York City, NY 10001"
273499,Flatscreen TV,1,300,11/29/23 15:48,"54 Johnson St, New York City, NY 10001"
273500,20in Monitor,1,109.99,11/29/23 11:58,"242 Highland St, Los Angeles, CA 90001"
273501,AAA Batteries (4-pack),2,2.99,11/09/23 21:20,"84 Lake St, Portland, OR 97035"
273502,AAA Batteries (4-pack),1,2.99,11/02/23 22:50,"22 14th St, New York City, NY 10001"
273503,USB-C Charging Cable,1,11.95,11/23/23 00:20,"729 Chestnut St, New York City, NY 10001"
273504,Samsung Phone,1,500,11/19/23 17:32,"699 10th St, Dallas, IL 75001"
273505,Lightning Charging Cable,1,14.95,11/10/23 16:55,"448 South St, San Francisco, CA 94016"
273506,Apple Airpods Headphones,1,150,11/11/23 15:18,"547 River St, San Francisco, CA 94016"
273507,AAA Batteries (4-pack),4,2.99,11/01/23 10:36,"544 6th St, New York City, NY 10001"
273508,Apple Airpods Headphones,1,150,11/06/23 20:59,"487 5th St, Austin, TX 73301"
273509,USB-C Charging Cable,1,11.95,11/05/23 19:53,"156 Ridge St, New York City, NY 10001"
273510,USB-C Charging Cable,1,11.95,11/02/23 14:24,"525 Lakeview St, San Francisco, CA 94016"
273511,Lightning Charging Cable,1,14.95,11/20/23 23:01,"367 5th St, San Francisco, CA 94016"
273512,Apple Airpods Headphones,1,150,11/16/23 22:08,"170 South St, San Francisco, CA 94016"
273513,Apple Airpods Headphones,1,150,11/30/23 21:22,"206 Lincoln St, Atlanta, GA 30301"
273514,20in Monitor,1,109.99,11/29/23 15:19,"814 Adams St, Dallas, IL 75001"
273515,USB-C Charging Cable,1,11.95,11/19/23 15:46,"267 Jackson St, Los Angeles, CA 90001"
273516,Bose SoundSport Headphones,1,99.99,11/26/23 15:33,"193 Sunset St, New York City, NY 10001"
273517,Apple Airpods Headphones,1,150,11/17/23 00:20,"563 14th St, New York City, NY 10001"
273518,AAA Batteries (4-pack),1,2.99,11/08/23 11:18,"614 Chestnut St, Portland, ME 04101"
273519,Nokia Phone,1,650,11/06/23 19:29,"602 Pine St, San Francisco, CA 94016"
273520,iPhone,1,700,11/08/23 09:59,"353 Lakeview St, San Francisco, CA 94016"
273521,Lightning Charging Cable,1,14.95,11/13/23 21:29,"165 Walnut St, Portland, OR 97035"
273522,20in Monitor,1,109.99,11/20/23 08:48,"646 Maple St, Los Angeles, CA 90001"
273523,USB-C Charging Cable,1,11.95,11/18/23 11:43,"53 2nd St, Los Angeles, CA 90001"
273524,34in Ultrawide Monitor,1,379.99,11/27/23 09:49,"962 Meadow St, New York City, NY 10001"
273525,Bose SoundSport Headphones,1,99.99,11/17/23 20:51,"936 Jefferson St, Dallas, IL 75001"
273526,USB-C Charging Cable,1,11.95,11/16/23 06:55,"754 Cedar St, Atlanta, GA 30301"
273527,USB-C Charging Cable,1,11.95,11/24/23 18:56,"374 Lakeview St, Boston, MA 02215"
273528,27in 4K Gaming Monitor,1,389.99,11/28/23 09:47,"576 Meadow St, Atlanta, GA 30301"
273529,Bose SoundSport Headphones,1,99.99,11/16/23 22:58,"40 Pine St, New York City, NY 10001"
273530,Apple Airpods Headphones,1,150,11/23/23 14:04,"120 Cherry St, San Francisco, CA 94016"
273531,USB-C Charging Cable,1,11.95,11/09/23 22:19,"476 Johnson St, Seattle, WA 98101"
273532,AAA Batteries (4-pack),1,2.99,11/30/23 08:30,"684 5th St, Boston, MA 02215"
273533,Apple Airpods Headphones,1,150,11/27/23 20:40,"870 13th St, San Francisco, CA 94016"
273534,27in 4K Gaming Monitor,1,389.99,11/21/23 01:00,"599 Forest St, San Francisco, CA 94016"
273535,Bose SoundSport Headphones,1,99.99,11/11/23 18:47,"408 Pine St, New York City, NY 10001"
273536,AAA Batteries (4-pack),1,2.99,11/08/23 20:41,"463 Hickory St, Portland, OR 97035"
273537,USB-C Charging Cable,1,11.95,11/05/23 12:02,"281 Hickory St, Atlanta, GA 30301"
273538,27in 4K Gaming Monitor,1,389.99,11/21/23 12:58,"896 Walnut St, San Francisco, CA 94016"
273539,AA Batteries (4-pack),3,3.84,11/28/23 16:07,"222 Sunset St, San Francisco, CA 94016"
273540,iPhone,1,700,11/16/23 09:58,"797 Highland St, San Francisco, CA 94016"
273541,Lightning Charging Cable,1,14.95,11/06/23 09:26,"87 West St, Dallas, IL 75001"
273542,USB-C Charging Cable,1,11.95,11/26/23 18:36,"837 Meadow St, Los Angeles, CA 90001"
273543,AA Batteries (4-pack),1,3.84,11/08/23 13:02,"853 4th St, Los Angeles, CA 90001"
273544,Wired Headphones,1,11.99,11/03/23 08:27,"106 Sunset St, Los Angeles, CA 90001"
273545,Apple Airpods Headphones,1,150,11/02/23 12:13,"915 Cherry St, Austin, TX 73301"
273546,AA Batteries (4-pack),1,3.84,11/22/23 20:22,"377 Meadow St, Seattle, WA 98101"
273547,Wired Headphones,1,11.99,11/16/23 10:38,"395 Dogwood St, Los Angeles, CA 90001"
273548,Flatscreen TV,1,300,11/26/23 18:12,"34 13th St, Portland, OR 97035"
273549,27in FHD Monitor,1,149.99,11/25/23 19:21,"853 Meadow St, Dallas, IL 75001"
273550,Bose SoundSport Headphones,1,99.99,11/18/23 16:09,"66 Madison St, Boston, MA 02215"
273551,ThinkPad Laptop,1,999.99,11/10/23 17:58,"360 6th St, Los Angeles, CA 90001"
273552,AA Batteries (4-pack),1,3.84,11/06/23 12:39,"984 Walnut St, Boston, MA 02215"
273553,Lightning Charging Cable,1,14.95,11/07/23 13:58,"686 Cedar St, New York City, NY 10001"
273554,Bose SoundSport Headphones,1,99.99,11/09/23 14:08,"533 North St, San Francisco, CA 94016"
273555,27in 4K Gaming Monitor,1,389.99,11/09/23 21:56,"846 Maple St, Boston, MA 02215"
273556,Apple Airpods Headphones,1,150,11/29/23 16:00,"717 Wilson St, San Francisco, CA 94016"
273557,34in Ultrawide Monitor,1,379.99,11/03/23 15:18,"939 4th St, San Francisco, CA 94016"
273558,AA Batteries (4-pack),2,3.84,11/06/23 18:20,"311 Spruce St, Los Angeles, CA 90001"
273559,20in Monitor,1,109.99,11/30/23 12:33,"38 West St, New York City, NY 10001"
273559,Bose SoundSport Headphones,1,99.99,11/30/23 12:33,"38 West St, New York City, NY 10001"
273560,AAA Batteries (4-pack),1,2.99,11/10/23 02:44,"164 Meadow St, New York City, NY 10001"
273561,iPhone,1,700,11/27/23 16:17,"550 South St, New York City, NY 10001"
273561,Lightning Charging Cable,1,14.95,11/27/23 16:17,"550 South St, New York City, NY 10001"
273562,Apple Airpods Headphones,1,150,11/28/23 04:54,"147 Lake St, New York City, NY 10001"
273563,AA Batteries (4-pack),3,3.84,11/18/23 19:55,"397 Forest St, New York City, NY 10001"
273564,Wired Headphones,1,11.99,11/23/23 16:00,"337 Sunset St, Seattle, WA 98101"
273565,Lightning Charging Cable,1,14.95,11/17/23 20:45,"730 Pine St, Portland, ME 04101"
273566,USB-C Charging Cable,1,11.95,11/09/23 17:00,"586 Spruce St, Los Angeles, CA 90001"
273567,34in Ultrawide Monitor,1,379.99,11/22/23 18:29,"714 Church St, San Francisco, CA 94016"
273568,Apple Airpods Headphones,1,150,11/10/23 15:37,"734 1st St, San Francisco, CA 94016"
273569,Lightning Charging Cable,1,14.95,11/20/23 15:10,"59 Madison St, San Francisco, CA 94016"
273570,USB-C Charging Cable,1,11.95,11/08/23 15:51,"80 Willow St, San Francisco, CA 94016"
273571,Flatscreen TV,1,300,11/08/23 14:26,"109 Madison St, Portland, OR 97035"
273572,AA Batteries (4-pack),2,3.84,11/05/23 12:54,"502 13th St, Los Angeles, CA 90001"
273573,AAA Batteries (4-pack),1,2.99,11/04/23 18:03,"592 8th St, Atlanta, GA 30301"
273574,34in Ultrawide Monitor,1,379.99,11/22/23 13:47,"363 4th St, Los Angeles, CA 90001"
273575,AAA Batteries (4-pack),1,2.99,11/09/23 20:30,"828 Jefferson St, Austin, TX 73301"
273576,Wired Headphones,1,11.99,11/16/23 19:08,"196 Jefferson St, New York City, NY 10001"
273577,AAA Batteries (4-pack),1,2.99,11/25/23 06:56,"338 1st St, San Francisco, CA 94016"
273578,Bose SoundSport Headphones,1,99.99,11/26/23 08:45,"439 Elm St, Dallas, IL 75001"
273579,27in FHD Monitor,1,149.99,11/17/23 11:50,"846 Elm St, Austin, TX 73301"
273580,USB-C Charging Cable,1,11.95,11/14/23 05:03,"465 Meadow St, Los Angeles, CA 90001"
273581,AA Batteries (4-pack),1,3.84,11/13/23 08:16,"108 10th St, Dallas, IL 75001"
