Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
225304,Wired Headphones,1,11.99,08/27/23 10:26,"58 Madison St, Seattle, WA 98101"
225305,27in 4K Gaming Monitor,1,389.99,08/16/23 13:43,"173 Chestnut St, Los Angeles, CA 90001"
225306,Apple Airpods Headphones,1,150,08/31/23 08:39,"648 Adams St, Boston, MA 02215"
225307,USB-C Charging Cable,1,11.95,08/01/23 09:55,"45 4th St, New York City, NY 10001"
225308,AA Batteries (4-pack),2,3.84,08/03/23 20:38,"427 Main St, New York City, NY 10001"
225309,Lightning Charging Cable,1,14.95,08/06/23 12:56,"343 Madison St, Los Angeles, CA 90001"
225310,AA Batteries (4-pack),1,3.84,08/11/23 11:09,"203 12th St, Los Angeles, CA 90001"
225311,Wired Headphones,1,11.99,08/04/23 21:33,"766 2nd St, Portland, OR 97035"
225312,Apple Airpods Headphones,1,150,08/21/23 22:27,"525 Johnson St, Los Angeles, CA 90001"
225313,AA Batteries (4-pack),1,3.84,08/30/23 21:12,"671 Johnson St, San Francisco, CA 94016"
225314,27in FHD Monitor,1,149.99,08/25/23 15:22,"986 Lakeview St, San Francisco, CA 94016"
225315,AAA Batteries (4-pack),1,2.99,08/06/23 12:42,"754 11th St, Seattle, WA 98101"
225316,Lightning Charging Cable,1,14.95,08/05/23 09:00,"418 Forest St, Boston, MA 02215"
225317,Lightning Charging Cable,1,14.95,08/11/23 20:52,"816 Maple St, San Francisco, CA 94016"
225318,Lightning Charging Cable,1,14.95,08/31/23 19:02,"830 Jefferson St, Los Angeles, CA 90001"
225319,AA Batteries (4-pack),1,3.84,08/04/23 23:41,"844 6th St, New York City, NY 10001"
225320,Vareebadd Phone,1,400,08/18/23 13:28,"868 South St, Seattle, WA 98101"
225321,Vareebadd Phone,1,400,08/04/23 10:28,"871 Church St, Seattle, WA 98101"
225321,Bose SoundSport Headphones,1,99.99,08/04/23 10:28,"871 Church St, Seattle, WA 98101"
225322,Wired Headphones,1,11.99,08/25/23 23:56,"820 12th St, Dallas, IL 75001"
225323,Wired Headphones,1,11.99,08/12/23 23:02,"555 Park St, Atlanta, GA 30301"
225324,USB-C Charging Cable,1,11.95,08/25/23 17:17,"175 Lakeview St, Austin, TX 73301"
225325,20in Monitor,1,109.99,08/10/23 12:20,"186 Johnson St, Seattle, WA 98101"
225326,USB-C Charging Cable,1,11.95,08/01/23 11:42,"109 Jackson St, Seattle, WA 98101"
225327,Lightning Charging Cable,1,14.95,08/16/23 09:59,"470 Hickory St, New York City, NY 10001"
225327,Bose SoundSport Headphones,1,99.99,08/16/23 09:59,"470 Hickory St, New York City, NY 10001"
225328,iPhone,1,700,08/12/23 22:54,"95 6th St, San Francisco, CA 94016"
225329,USB-C Charging Cable,1,11.95,08/14/23 16:08,"802 Walnut St, Austin, TX 73301"
225330,Macbook Pro Laptop,1,1700,08/10/23 19:09,"779 12th St, Atlanta, GA 30301"
225331,Wired Headphones,1,11.99,08/08/23 17:24,"532 Forest St, Seattle, WA 98101"
225332,AA Batteries (4-pack),1,3.84,08/10/23 13:27,"629 9th St, Boston, MA 02215"
225333,Nokia Phone,1,650,08/30/23 15:59,"427 1st St, Boston, MA 02215"
225334,Wired Headphones,1,11.99,08/30/23 10:48,"478 Dogwood St, Atlanta, GA 30301"
225335,Wired Headphones,1,11.99,08/01/23 11:53,"985 Lincoln St, Atlanta, GA 30301"
225336,Bose SoundSport Headphones,1,99.99,08/03/23 11:51,"650 Washington St, Austin, TX 73301"
225337,Bose SoundSport Headphones,1,99.99,08/06/23 17:53,"438 Ridge St, Atlanta, GA 30301"
225338,iPhone,1,700,08/29/23 14:59,"955 9th St, San Francisco, CA 94016"
225338,Lightning Charging Cable,1,14.95,08/29/23 14:59,"955 9th St, San Francisco, CA 94016"
225339,AAA Batteries (4-pack),1,2.99,08/09/23 09:19,"730 Hickory St, Seattle, WA 98101"
225340,Wired Headphones,1,11.99,08/18/23 20:44,"540 7th St, San Francisco, CA 94016"
225341,Flatscreen TV,1,300,08/31/23 08:25,"581 Meadow St, Atlanta, GA 30301"
225342,Apple Airpods Headphones,1,150,08/15/23 19:55,"142 West St, New York City, NY 10001"
225343,AAA Batteries (4-pack),3,2.99,08/13/23 04:58,"175 Madison St, San Francisco, CA 94016"
225344,Apple Airpods Headphones,1,150,08/24/23 12:28,"874 Sunset St, Seattle, WA 98101"
225345,Lightning Charging Cable,1,14.95,08/04/23 21:04,"547 Pine St, Portland, OR 97035"
225346,iPhone,1,700,08/31/23 14:54,"769 River St, San Francisco, CA 94016"
225346,Wired Headphones,1,11.99,08/31/23 14:54,"769 River St, San Francisco, CA 94016"
225347,27in FHD Monitor,1,149.99,08/14/23 22:26,"103 10th St, Dallas, IL 75001"
225348,AAA Batteries (4-pack),3,2.99,08/23/23 11:25,"725 Center St, Los Angeles, CA 90001"
225349,AAA Batteries (4-pack),1,2.99,08/19/23 14:29,"961 Lake St, Los Angeles, CA 90001"
225350,AAA Batteries (4-pack),3,2.99,08/14/23 20:42,"768 Cedar St, Portland, OR 97035"
225351,USB-C Charging Cable,1,11.95,08/02/23 18:28,"513 Dogwood St, San Francisco, CA 94016"
225352,AAA Batteries (4-pack),2,2.99,08/02/23 17:29,"355 Pine St, Portland, OR 97035"
225353,27in FHD Monitor,1,149.99,08/02/23 16:02,"91 14th St, San Francisco, CA 94016"
225354,Flatscreen TV,1,300,08/08/23 13:01,"238 Washington St, Los Angeles, CA 90001"
225355,iPhone,1,700,08/12/23 17:35,"538 Walnut St, New York City, NY 10001"
225356,LG Washing Machine,1,600.0,08/07/23 11:34,"527 Chestnut St, Dallas, IL 75001"
225357,Samsung Phone,1,500,08/29/23 13:51,"547 Maple St, Boston, MA 02215"
225358,iPhone,1,700,08/30/23 16:46,"381 12th St, Dallas, IL 75001"
225359,ThinkPad Laptop,1,999.99,08/09/23 09:58,"866 1st St, San Francisco, CA 94016"
225360,Lightning Charging Cable,1,14.95,08/25/23 14:01,"221 Dogwood St, San Francisco, CA 94016"
225361,20in Monitor,1,109.99,08/07/23 18:50,"353 4th St, Boston, MA 02215"
225362,Apple Airpods Headphones,1,150,08/03/23 20:32,"518 Lincoln St, Atlanta, GA 30301"
225363,Bose SoundSport Headphones,1,99.99,08/20/23 10:55,"618 13th St, Los Angeles, CA 90001"
225364,Wired Headphones,1,11.99,08/13/23 17:48,"134 Washington St, Atlanta, GA 30301"
225365,LG Washing Machine,1,600.0,08/19/23 17:34,"133 Highland St, Los Angeles, CA 90001"
225366,AAA Batteries (4-pack),1,2.99,08/19/23 02:14,"373 Madison St, San Francisco, CA 94016"
225367,34in Ultrawide Monitor,1,379.99,08/24/23 00:10,"984 Highland St, Portland, ME 04101"
225368,Nokia Phone,1,650,08/15/23 01:49,"812 Hickory St, Boston, MA 02215"
225369,Lightning Charging Cable,1,14.95,08/23/23 20:59,"83 4th St, San Francisco, CA 94016"
225370,USB-C Charging Cable,1,11.95,08/03/23 09:55,"84 Hill St, New York City, NY 10001"
225371,USB-C Charging Cable,1,11.95,08/05/23 15:27,"442 Walnut St, Los Angeles, CA 90001"
225372,USB-C Charging Cable,1,11.95,08/04/23 11:59,"753 Forest St, San Francisco, CA 94016"
225373,AA Batteries (4-pack),1,3.84,08/02/23 11:05,"283 Lincoln St, New York City, NY 10001"
225374,Apple Airpods Headphones,1,150,08/22/23 22:32,"304 Forest St, New York City, NY 10001"
225375,AA Batteries (4-pack),1,3.84,08/07/23 14:13,"299 12th St, Atlanta, GA 30301"
225376,Bose SoundSport Headphones,1,99.99,08/02/23 08:57,"837 River St, New York City, NY 10001"
225377,27in 4K Gaming Monitor,1,389.99,08/18/23 12:19,"256 Cedar St, Boston, MA 02215"
225378,Lightning Charging Cable,1,14.95,08/27/23 04:41,"228 4th St, Dallas, IL 75001"
225379,USB-C Charging Cable,1,11.95,08/18/23 16:07,"549 Jackson St, New York City, NY 10001"
225380,AAA Batteries (4-pack),2,2.99,08/13/23 22:09,"744 Johnson St, San Francisco, CA 94016"
225381,Apple Airpods Headphones,1,150,08/07/23 17:35,"849 Dogwood St, Atlanta, GA 30301"
225382,AA Batteries (4-pack),1,3.84,08/18/23 18:44,"665 Forest St, New York City, NY 10001"
225383,AA Batteries (4-pack),7,3.84,08/24/23 00:17,"628 Maple St, New York City, NY 10001"
225384,27in FHD Monitor,1,149.99,08/04/23 15:12,"361 Center St, Dallas, IL 75001"
225385,Apple Airpods Headphones,1,150,08/25/23 14:43,"773 Forest St, Seattle, WA 98101"
225386,Lightning Charging Cable,1,14.95,08/27/23 00:34,"664 Spruce St, New York City, NY 10001"
225387,Apple Airpods Headphones,1,150,08/22/23 21:12,"470 Jefferson St, Los Angeles, CA 90001"
225388,AA Batteries (4-pack),1,3.84,08/24/23 13:46,"9 Spruce St, San Francisco, CA 94016"
225389,USB-C Charging Cable,1,11.95,08/07/23 21:34,"831 Cedar St, San Francisco, CA 94016"
225390,Apple Airpods Headphones,1,150,08/01/23 21:04,"605 North St, Boston, MA 02215"
225391,Nokia Phone,1,650,08/23/23 14:08,"960 Spruce St, Seattle, WA 98101"
225392,AAA Batteries (4-pack),2,2.99,08/19/23 20:20,"181 Center St, Boston, MA 02215"
225393,Apple Airpods Headphones,1,150,08/03/23 09:28,"930 North St, Boston, MA 02215"
225394,AA Batteries (4-pack),1,3.84,08/31/23 09:35,"207 Lincoln St, Seattle, WA 98101"
225395,AA Batteries (4-pack),1,3.84,08/26/23 21:11,"559 7th St, San Francisco, CA 94016"
225396,iPhone,1,700,08/08/23 16:44,"816 Cedar St, San Francisco, CA 94016"
225397,Lightning Charging Cable,1,14.95,08/15/23 11:24,"892 7th St, Los Angeles, CA 90001"
225398,USB-C Charging Cable,1,11.95,08/19/23 20:08,"875 Jackson St, San Francisco, CA 94016"
225399,27in 4K Gaming Monitor,1,389.99,08/19/23 17:03,"592 Lake St, Los Angeles, CA 90001"
225400,USB-C Charging Cable,1,11.95,08/13/23 17:22,"932 Center St, San Francisco, CA 94016"
225401,AAA Batteries (4-pack),1,2.99,08/28/23 16:53,"700 4th St, San Francisco, CA 94016"
225402,Wired Headphones,2,11.99,08/18/23 22:12,"310 12th St, San Francisco, CA 94016"
225403,Lightning Charging Cable,1,14.95,08/03/23 20:01,"705 Maple St, San Francisco, CA 94016"
225404,AA Batteries (4-pack),1,3.84,08/29/23 07:52,"437 5th St, Seattle, WA 98101"
225404,USB-C Charging Cable,1,11.95,08/29/23 07:52,"437 5th St, Seattle, WA 98101"
225405,Wired Headphones,1,11.99,08/09/23 01:38,"10 Center St, San Francisco, CA 94016"
225406,USB-C Charging Cable,2,11.95,08/08/23 16:37,"729 Cedar St, Los Angeles, CA 90001"
225407,AAA Batteries (4-pack),1,2.99,08/30/23 21:02,"852 Hill St, Los Angeles, CA 90001"
225408,AAA Batteries (4-pack),2,2.99,08/27/23 12:55,"867 Lakeview St, Portland, OR 97035"
225409,Flatscreen TV,1,300,08/17/23 17:26,"627 6th St, Los Angeles, CA 90001"
225410,USB-C Charging Cable,1,11.95,08/14/23 23:05,"341 Ridge St, Los Angeles, CA 90001"
225411,AAA Batteries (4-pack),1,2.99,08/26/23 13:48,"165 Jefferson St, Atlanta, GA 30301"
225412,Wired Headphones,1,11.99,08/07/23 17:41,"843 Spruce St, Los Angeles, CA 90001"
225413,AA Batteries (4-pack),1,3.84,08/04/23 15:21,"832 West St, Dallas, IL 75001"
225414,Bose SoundSport Headphones,1,99.99,08/27/23 06:19,"103 Sunset St, Portland, OR 97035"
225415,AAA Batteries (4-pack),2,2.99,08/10/23 20:39,"830 Chestnut St, Seattle, WA 98101"
225416,USB-C Charging Cable,1,11.95,08/22/23 17:49,"115 Sunset St, Boston, MA 02215"
225417,Wired Headphones,1,11.99,08/13/23 13:29,"618 4th St, Los Angeles, CA 90001"
225418,27in 4K Gaming Monitor,1,389.99,08/07/23 22:40,"180 13th St, Atlanta, GA 30301"
225419,Wired Headphones,1,11.99,08/09/23 19:22,"78 4th St, Austin, TX 73301"
225420,Apple Airpods Headphones,1,150,08/11/23 23:39,"841 Adams St, San Francisco, CA 94016"
225421,Macbook Pro Laptop,1,1700,08/24/23 20:11,"173 Washington St, Boston, MA 02215"
225422,AA Batteries (4-pack),1,3.84,08/06/23 13:51,"151 Johnson St, New York City, NY 10001"
225423,AAA Batteries (4-pack),1,2.99,08/12/23 11:03,"371 Center St, Portland, OR 97035"
225424,Bose SoundSport Headphones,1,99.99,08/19/23 12:24,"620 Wilson St, San Francisco, CA 94016"
225425,AAA Batteries (4-pack),1,2.99,08/13/23 15:28,"104 Lakeview St, Austin, TX 73301"
225426,LG Dryer,1,600.0,08/01/23 22:15,"288 Lincoln St, Austin, TX 73301"
225427,Lightning Charging Cable,1,14.95,08/25/23 18:27,"894 5th St, Boston, MA 02215"
225428,Bose SoundSport Headphones,1,99.99,08/04/23 22:37,"84 Adams St, Seattle, WA 98101"
225429,AA Batteries (4-pack),1,3.84,08/09/23 23:46,"395 West St, Austin, TX 73301"
225430,USB-C Charging Cable,1,11.95,08/16/23 15:55,"955 Highland St, New York City, NY 10001"
225431,Lightning Charging Cable,2,14.95,08/13/23 17:58,"859 14th St, San Francisco, CA 94016"
225432,AAA Batteries (4-pack),1,2.99,08/15/23 17:07,"317 Main St, Los Angeles, CA 90001"
225433,USB-C Charging Cable,1,11.95,08/15/23 12:48,"329 Maple St, San Francisco, CA 94016"
225434,Macbook Pro Laptop,1,1700,08/30/23 17:22,"797 12th St, Atlanta, GA 30301"
225435,AAA Batteries (4-pack),1,2.99,08/31/23 14:49,"761 Maple St, Austin, TX 73301"
225436,AA Batteries (4-pack),1,3.84,08/20/23 12:10,"9 Cedar St, Seattle, WA 98101"
225437,34in Ultrawide Monitor,1,379.99,08/19/23 20:01,"317 Forest St, New York City, NY 10001"
225438,AAA Batteries (4-pack),1,2.99,08/30/23 11:36,"696 Center St, Los Angeles, CA 90001"
225439,20in Monitor,1,109.99,08/04/23 19:53,"930 Pine St, Austin, TX 73301"
225440,Apple Airpods Headphones,1,150,08/16/23 13:57,"523 Cedar St, San Francisco, CA 94016"
225441,AA Batteries (4-pack),1,3.84,08/11/23 10:54,"897 Lake St, Portland, ME 04101"
225442,AA Batteries (4-pack),2,3.84,08/22/23 13:51,"231 Church St, San Francisco, CA 94016"
225443,Wired Headphones,1,11.99,08/29/23 11:33,"445 Lincoln St, Los Angeles, CA 90001"
225444,AA Batteries (4-pack),1,3.84,08/04/23 05:41,"617 Highland St, New York City, NY 10001"
225445,AAA Batteries (4-pack),2,2.99,08/14/23 16:26,"87 Spruce St, San Francisco, CA 94016"
225446,Vareebadd Phone,1,400,08/09/23 20:38,"704 Johnson St, Dallas, IL 75001"
225447,USB-C Charging Cable,1,11.95,08/03/23 19:55,"336 Madison St, Boston, MA 02215"
225448,34in Ultrawide Monitor,1,379.99,08/12/23 19:41,"447 Hickory St, San Francisco, CA 94016"
225449,USB-C Charging Cable,1,11.95,08/17/23 21:25,"259 10th St, San Francisco, CA 94016"
225450,20in Monitor,2,109.99,08/11/23 13:13,"667 Wilson St, Dallas, IL 75001"
225451,ThinkPad Laptop,1,999.99,08/18/23 19:08,"398 Chestnut St, Los Angeles, CA 90001"
225452,Bose SoundSport Headphones,1,99.99,08/26/23 20:01,"728 Ridge St, Los Angeles, CA 90001"
225453,Apple Airpods Headphones,1,150,08/06/23 20:16,"397 2nd St, Los Angeles, CA 90001"
225454,Wired Headphones,1,11.99,08/08/23 23:17,"301 Highland St, Seattle, WA 98101"
225455,AA Batteries (4-pack),1,3.84,08/16/23 15:39,"910 Spruce St, Los Angeles, CA 90001"
225456,Lightning Charging Cable,1,14.95,08/19/23 17:27,"305 4th St, Los Angeles, CA 90001"
225457,Wired Headphones,1,11.99,08/07/23 15:42,"677 Cedar St, San Francisco, CA 94016"
225458,Bose SoundSport Headphones,1,99.99,08/07/23 09:24,"965 Dogwood St, New York City, NY 10001"
225459,34in Ultrawide Monitor,1,379.99,08/14/23 00:35,"230 7th St, Seattle, WA 98101"
225460,AAA Batteries (4-pack),1,2.99,08/07/23 09:49,"759 North St, Portland, OR 97035"
225461,34in Ultrawide Monitor,1,379.99,08/20/23 20:12,"60 Sunset St, New York City, NY 10001"
225462,Wired Headphones,1,11.99,08/01/23 14:24,"329 11th St, Los Angeles, CA 90001"
225463,27in FHD Monitor,1,149.99,08/18/23 10:13,"549 Hill St, Los Angeles, CA 90001"
225464,Wired Headphones,1,11.99,08/03/23 13:04,"123 Cedar St, Atlanta, GA 30301"
225465,iPhone,1,700,08/29/23 09:57,"27 Center St, Los Angeles, CA 90001"
225466,Samsung Phone,1,500,08/08/23 11:44,"54 13th St, San Francisco, CA 94016"
225467,Samsung Phone,1,500,08/20/23 01:07,"465 14th St, New York City, NY 10001"
225468,27in FHD Monitor,1,149.99,08/30/23 09:30,"999 1st St, San Francisco, CA 94016"
225468,Flatscreen TV,1,300,08/30/23 09:30,"999 1st St, San Francisco, CA 94016"
225469,Wired Headphones,1,11.99,08/12/23 15:46,"140 Hill St, Dallas, IL 75001"
225470,27in FHD Monitor,1,149.99,08/11/23 22:09,"596 Center St, Dallas, IL 75001"
225471,27in FHD Monitor,1,149.99,08/26/23 18:48,"313 West St, New York City, NY 10001"
225472,Lightning Charging Cable,1,14.95,08/10/23 16:49,"86 1st St, Boston, MA 02215"
225473,Bose SoundSport Headphones,1,99.99,08/10/23 16:00,"24 Lincoln St, San Francisco, CA 94016"
225474,Wired Headphones,2,11.99,08/19/23 00:03,"776 Adams St, New York City, NY 10001"
225475,Wired Headphones,1,11.99,08/30/23 20:35,"969 South St, San Francisco, CA 94016"
225476,AA Batteries (4-pack),1,3.84,08/24/23 01:08,"524 Pine St, New York City, NY 10001"
225477,Lightning Charging Cable,1,14.95,08/22/23 19:21,"282 Main St, San Francisco, CA 94016"
225478,AAA Batteries (4-pack),1,2.99,08/09/23 13:51,"409 1st St, San Francisco, CA 94016"
225479,Apple Airpods Headphones,1,150,08/04/23 15:43,"772 Ridge St, Atlanta, GA 30301"
225480,AAA Batteries (4-pack),1,2.99,08/04/23 21:02,"72 8th St, Los Angeles, CA 90001"
225481,AAA Batteries (4-pack),1,2.99,08/29/23 19:26,"848 8th St, Boston, MA 02215"
225482,iPhone,1,700,08/15/23 10:27,"402 6th St, Atlanta, GA 30301"
225483,Lightning Charging Cable,1,14.95,08/21/23 18:14,"980 12th St, Los Angeles, CA 90001"
225484,Apple Airpods Headphones,1,150,08/04/23 18:29,"310 Main St, Boston, MA 02215"
225485,AA Batteries (4-pack),1,3.84,08/07/23 12:13,"112 Highland St, San Francisco, CA 94016"
225486,USB-C Charging Cable,1,11.95,08/11/23 14:05,"365 13th St, Portland, OR 97035"
225487,AAA Batteries (4-pack),1,2.99,08/03/23 06:14,"656 7th St, Boston, MA 02215"
225488,20in Monitor,1,109.99,08/16/23 08:15,"74 West St, Los Angeles, CA 90001"
225489,USB-C Charging Cable,1,11.95,08/15/23 13:29,"662 11th St, San Francisco, CA 94016"
225490,Lightning Charging Cable,1,14.95,08/16/23 20:50,"994 Center St, Boston, MA 02215"
225491,Macbook Pro Laptop,1,1700,08/14/23 13:53,"558 Main St, San Francisco, CA 94016"
225492,27in FHD Monitor,1,149.99,08/07/23 16:05,"86 Washington St, San Francisco, CA 94016"
225493,USB-C Charging Cable,1,11.95,08/25/23 08:07,"363 River St, Seattle, WA 98101"
225494,Vareebadd Phone,1,400,08/04/23 13:53,"584 Washington St, Los Angeles, CA 90001"
225494,USB-C Charging Cable,1,11.95,08/04/23 13:53,"584 Washington St, Los Angeles, CA 90001"
225495,Bose SoundSport Headphones,1,99.99,08/17/23 10:40,"62 Church St, Boston, MA 02215"
225496,27in 4K Gaming Monitor,1,389.99,08/08/23 14:34,"728 Main St, Los Angeles, CA 90001"
225497,AA Batteries (4-pack),1,3.84,08/21/23 00:11,"235 Park St, Boston, MA 02215"
225498,Apple Airpods Headphones,1,150,08/29/23 22:42,"496 Pine St, Atlanta, GA 30301"
225499,Wired Headphones,1,11.99,08/06/23 09:25,"50 Dogwood St, Boston, MA 02215"
225500,Lightning Charging Cable,1,14.95,08/09/23 22:07,"602 North St, Boston, MA 02215"
225501,27in 4K Gaming Monitor,1,389.99,08/17/23 09:51,"35 13th St, San Francisco, CA 94016"
225502,Bose SoundSport Headphones,1,99.99,08/23/23 15:37,"162 5th St, Los Angeles, CA 90001"
225503,AA Batteries (4-pack),1,3.84,08/12/23 18:03,"717 Highland St, San Francisco, CA 94016"
225504,AA Batteries (4-pack),3,3.84,08/22/23 01:33,"140 8th St, Dallas, IL 75001"
225505,Apple Airpods Headphones,1,150,08/22/23 06:51,"752 Maple St, Los Angeles, CA 90001"
225506,Bose SoundSport Headphones,1,99.99,08/26/23 21:15,"187 Washington St, Dallas, IL 75001"
225507,34in Ultrawide Monitor,1,379.99,08/31/23 22:36,"159 Dogwood St, Seattle, WA 98101"
225508,USB-C Charging Cable,1,11.95,08/26/23 13:31,"74 Meadow St, Atlanta, GA 30301"
225509,AA Batteries (4-pack),1,3.84,08/22/23 09:56,"904 13th St, Seattle, WA 98101"
225510,AA Batteries (4-pack),1,3.84,08/24/23 11:14,"570 1st St, Portland, OR 97035"
225511,27in 4K Gaming Monitor,1,389.99,08/18/23 18:59,"550 8th St, Atlanta, GA 30301"
225512,Lightning Charging Cable,1,14.95,08/14/23 11:21,"33 Hickory St, Seattle, WA 98101"
225513,Apple Airpods Headphones,1,150,08/09/23 16:08,"366 Washington St, Atlanta, GA 30301"
225514,USB-C Charging Cable,2,11.95,08/17/23 16:31,"475 9th St, Dallas, IL 75001"
225515,USB-C Charging Cable,1,11.95,08/02/23 19:40,"865 Cherry St, Los Angeles, CA 90001"
225516,AA Batteries (4-pack),2,3.84,08/02/23 16:38,"415 2nd St, Atlanta, GA 30301"
225517,AAA Batteries (4-pack),1,2.99,08/02/23 20:02,"407 North St, San Francisco, CA 94016"
225518,USB-C Charging Cable,1,11.95,08/20/23 16:29,"775 Sunset St, San Francisco, CA 94016"
225519,AA Batteries (4-pack),3,3.84,08/03/23 04:37,"540 Cedar St, San Francisco, CA 94016"
225520,Wired Headphones,1,11.99,08/07/23 15:40,"179 Johnson St, New York City, NY 10001"
225521,Lightning Charging Cable,1,14.95,08/16/23 11:37,"96 North St, Los Angeles, CA 90001"
225522,USB-C Charging Cable,1,11.95,08/30/23 12:41,"939 Willow St, Seattle, WA 98101"
225523,AA Batteries (4-pack),1,3.84,08/15/23 09:35,"322 Ridge St, Los Angeles, CA 90001"
225524,Apple Airpods Headphones,1,150,08/26/23 13:51,"892 Center St, New York City, NY 10001"
225525,iPhone,1,700,08/17/23 16:24,"521 Jackson St, New York City, NY 10001"
225526,AA Batteries (4-pack),1,3.84,08/03/23 20:12,"233 Spruce St, Atlanta, GA 30301"
225527,USB-C Charging Cable,1,11.95,08/11/23 11:58,"856 Park St, San Francisco, CA 94016"
225528,AA Batteries (4-pack),1,3.84,08/15/23 11:39,"940 Highland St, Los Angeles, CA 90001"
225529,USB-C Charging Cable,1,11.95,08/10/23 22:20,"44 Elm St, Los Angeles, CA 90001"
225530,Apple Airpods Headphones,1,150,08/02/23 12:44,"621 Lake St, Atlanta, GA 30301"
225531,AAA Batteries (4-pack),2,2.99,08/13/23 10:52,"315 Jefferson St, Los Angeles, CA 90001"
225532,Apple Airpods Headphones,1,150,08/11/23 22:39,"425 8th St, Los Angeles, CA 90001"
225533,AA Batteries (4-pack),2,3.84,08/21/23 10:55,"167 Johnson St, San Francisco, CA 94016"
225534,Lightning Charging Cable,1,14.95,08/11/23 15:16,"236 Meadow St, Los Angeles, CA 90001"
225535,Bose SoundSport Headphones,1,99.99,08/03/23 11:28,"784 Lakeview St, Los Angeles, CA 90001"
225536,AA Batteries (4-pack),1,3.84,08/28/23 23:45,"286 1st St, Boston, MA 02215"
225537,Lightning Charging Cable,1,14.95,08/11/23 10:01,"900 Maple St, San Francisco, CA 94016"
225538,Bose SoundSport Headphones,1,99.99,08/08/23 15:24,"106 Maple St, San Francisco, CA 94016"
225539,USB-C Charging Cable,1,11.95,08/26/23 16:31,"681 7th St, Portland, OR 97035"
225540,iPhone,1,700,08/28/23 18:22,"89 Wilson St, Seattle, WA 98101"
225541,Macbook Pro Laptop,1,1700,08/15/23 20:33,"286 7th St, San Francisco, CA 94016"
225542,ThinkPad Laptop,1,999.99,08/03/23 19:07,"268 Dogwood St, Los Angeles, CA 90001"
225543,Lightning Charging Cable,1,14.95,08/26/23 11:36,"55 11th St, San Francisco, CA 94016"
225544,Apple Airpods Headphones,1,150,08/27/23 19:09,"391 12th St, Boston, MA 02215"
225544,Samsung Phone,1,500,08/27/23 19:09,"391 12th St, Boston, MA 02215"
225545,AAA Batteries (4-pack),4,2.99,08/09/23 23:04,"499 8th St, Los Angeles, CA 90001"
225546,iPhone,1,700,08/08/23 12:50,"681 8th St, San Francisco, CA 94016"
225546,Lightning Charging Cable,1,14.95,08/08/23 12:50,"681 8th St, San Francisco, CA 94016"
225547,27in FHD Monitor,1,149.99,08/17/23 04:49,"998 Ridge St, Los Angeles, CA 90001"
225548,AAA Batteries (4-pack),1,2.99,08/13/23 01:44,"579 Wilson St, Los Angeles, CA 90001"
225549,USB-C Charging Cable,1,11.95,08/31/23 14:40,"351 South St, San Francisco, CA 94016"
225550,27in 4K Gaming Monitor,1,389.99,08/27/23 18:48,"404 8th St, Los Angeles, CA 90001"
225551,AAA Batteries (4-pack),1,2.99,08/24/23 08:02,"225 7th St, New York City, NY 10001"
225552,Bose SoundSport Headphones,1,99.99,08/26/23 16:53,"695 North St, Los Angeles, CA 90001"
225553,AA Batteries (4-pack),1,3.84,08/31/23 21:30,"872 8th St, San Francisco, CA 94016"
225554,USB-C Charging Cable,1,11.95,08/17/23 06:54,"66 Pine St, Atlanta, GA 30301"
225555,Lightning Charging Cable,1,14.95,08/30/23 17:01,"633 9th St, Seattle, WA 98101"
225556,Bose SoundSport Headphones,1,99.99,08/31/23 14:27,"980 12th St, New York City, NY 10001"
225557,Wired Headphones,1,11.99,08/11/23 21:59,"782 Wilson St, Los Angeles, CA 90001"
225558,Apple Airpods Headphones,1,150,08/21/23 20:01,"881 Cherry St, Los Angeles, CA 90001"
225559,Samsung Phone,1,500,08/11/23 14:31,"136 Jefferson St, Austin, TX 73301"
225560,Lightning Charging Cable,1,14.95,08/25/23 16:08,"929 River St, San Francisco, CA 94016"
225561,Wired Headphones,1,11.99,08/05/23 18:54,"368 Adams St, Los Angeles, CA 90001"
225561,AAA Batteries (4-pack),1,2.99,08/05/23 18:54,"368 Adams St, Los Angeles, CA 90001"
225562,Samsung Phone,1,500,08/08/23 18:52,"468 Meadow St, Los Angeles, CA 90001"
225563,iPhone,1,700,08/23/23 21:04,"602 Park St, New York City, NY 10001"
225564,Nokia Phone,1,650,08/05/23 04:52,"421 Church St, Boston, MA 02215"
225565,AAA Batteries (4-pack),1,2.99,08/31/23 19:14,"652 1st St, New York City, NY 10001"
225566,Nokia Phone,1,650,08/23/23 19:52,"953 Meadow St, Austin, TX 73301"
225567,Flatscreen TV,1,300,08/14/23 15:21,"198 Washington St, New York City, NY 10001"
225568,34in Ultrawide Monitor,1,379.99,08/29/23 07:41,"331 10th St, San Francisco, CA 94016"
225569,Vareebadd Phone,1,400,08/31/23 17:53,"678 Meadow St, New York City, NY 10001"
225570,USB-C Charging Cable,2,11.95,08/18/23 10:04,"234 Cherry St, Atlanta, GA 30301"
225571,Bose SoundSport Headphones,1,99.99,08/21/23 21:52,"491 7th St, Atlanta, GA 30301"
225572,USB-C Charging Cable,1,11.95,08/27/23 11:17,"790 West St, Boston, MA 02215"
225573,Lightning Charging Cable,2,14.95,08/10/23 13:01,"211 Hickory St, Los Angeles, CA 90001"
