Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
207607,Apple Airpods Headphones,1,150,06/03/23 19:24,"251 Sunset St, Austin, TX 73301"
207608,Macbook Pro Laptop,1,1700,06/12/23 09:20,"277 Center St, New York City, NY 10001"
207609,Wired Headphones,1,11.99,06/22/23 08:27,"72 Lakeview St, Boston, MA 02215"
207610,AAA Batteries (4-pack),3,2.99,06/28/23 01:20,"929 Park St, San Francisco, CA 94016"
207611,27in FHD Monitor,1,149.99,06/28/23 11:08,"186 Wilson St, Boston, MA 02215"
207612,27in FHD Monitor,1,149.99,06/18/23 18:59,"189 Cherry St, Los Angeles, CA 90001"
207613,Nokia Phone,1,650,06/25/23 18:12,"515 Elm St, Atlanta, GA 30301"
207614,AA Batteries (4-pack),1,3.84,06/21/23 16:26,"857 Sunset St, Los Angeles, CA 90001"
207615,27in 4K Gaming Monitor,1,389.99,06/28/23 13:51,"930 North St, San Francisco, CA 94016"
207616,Wired Headphones,1,11.99,06/03/23 09:32,"559 Cherry St, New York City, NY 10001"
207617,Apple Airpods Headphones,1,150,06/24/23 21:08,"970 Pine St, New York City, NY 10001"
207618,AAA Batteries (4-pack),1,2.99,06/29/23 07:29,"96 13th St, Portland, ME 04101"
207619,Macbook Pro Laptop,1,1700,06/08/23 21:19,"212 North St, Los Angeles, CA 90001"
207620,AAA Batteries (4-pack),2,2.99,06/17/23 10:19,"567 Cherry St, Dallas, IL 75001"
207621,Apple Airpods Headphones,1,150,06/30/23 13:44,"132 Wilson St, Los Angeles, CA 90001"
207622,Nokia Phone,1,650,06/05/23 08:03,"982 9th St, Seattle, WA 98101"
207623,Nokia Phone,1,650,06/02/23 09:32,"443 1st St, New York City, NY 10001"
207624,Bose SoundSport Headphones,1,99.99,06/09/23 19:41,"165 Adams St, Dallas, IL 75001"
207625,Lightning Charging Cable,1,14.95,06/02/23 13:07,"679 Dogwood St, Los Angeles, CA 90001"
207626,27in FHD Monitor,1,149.99,06/17/23 00:45,"871 Cherry St, San Francisco, CA 94016"
207627,34in Ultrawide Monitor,1,379.99,06/07/23 11:01,"628 Cherry St, Dallas, IL 75001"
207628,Apple Airpods Headphones,1,150,06/26/23 13:28,"727 Cedar St, Los Angeles, CA 90001"
207629,27in 4K Gaming Monitor,1,389.99,06/11/23 17:25,"845 8th St, San Francisco, CA 94016"
207630,USB-C Charging Cable,2,11.95,06/05/23 20:45,"557 Forest St, Portland, ME 04101"
207631,Apple Airpods Headphones,1,150,06/24/23 23:44,"69 Meadow St, Dallas, IL 75001"
207632,Lightning Charging Cable,1,14.95,06/03/23 08:39,"379 Main St, San Francisco, CA 94016"
207633,Wired Headphones,1,11.99,06/10/23 17:16,"711 Jefferson St, San Francisco, CA 94016"
207634,Wired Headphones,1,11.99,06/10/23 17:24,"42 Jefferson St, Atlanta, GA 30301"
207635,27in 4K Gaming Monitor,1,389.99,06/04/23 19:47,"53 Maple St, Dallas, IL 75001"
207636,AAA Batteries (4-pack),2,2.99,06/11/23 16:08,"146 Lake St, Los Angeles, CA 90001"
207637,Macbook Pro Laptop,1,1700,06/09/23 14:49,"228 Church St, Los Angeles, CA 90001"
207638,AA Batteries (4-pack),2,3.84,06/15/23 10:06,"151 9th St, Atlanta, GA 30301"
207639,AA Batteries (4-pack),1,3.84,06/26/23 13:11,"53 Cedar St, Los Angeles, CA 90001"
207640,AA Batteries (4-pack),2,3.84,06/29/23 12:57,"503 Madison St, San Francisco, CA 94016"
207641,AA Batteries (4-pack),1,3.84,06/04/23 21:16,"59 12th St, San Francisco, CA 94016"
207642,AAA Batteries (4-pack),1,2.99,06/02/23 08:29,"814 Ridge St, Dallas, IL 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
207643,AA Batteries (4-pack),1,3.84,06/18/23 13:37,"164 Cedar St, New York City, NY 10001"
207644,AA Batteries (4-pack),1,3.84,06/30/23 12:49,"244 8th St, New York City, NY 10001"
207645,Wired Headphones,1,11.99,06/24/23 19:56,"338 Cherry St, Seattle, WA 98101"
207646,AA Batteries (4-pack),1,3.84,06/10/23 18:32,"815 Chestnut St, Boston, MA 02215"
207647,USB-C Charging Cable,1,11.95,06/23/23 15:53,"531 Lincoln St, Boston, MA 02215"
207648,iPhone,1,700,06/07/23 19:43,"166 Lake St, Los Angeles, CA 90001"
207648,Lightning Charging Cable,1,14.95,06/07/23 19:43,"166 Lake St, Los Angeles, CA 90001"
207649,AA Batteries (4-pack),1,3.84,06/19/23 23:42,"535 Lakeview St, Austin, TX 73301"
207650,27in FHD Monitor,1,149.99,06/26/23 16:18,"611 Lincoln St, San Francisco, CA 94016"
207651,USB-C Charging Cable,1,11.95,06/23/23 23:48,"558 Lake St, Seattle, WA 98101"
207652,iPhone,1,700,06/16/23 19:31,"282 Cedar St, Atlanta, GA 30301"
207652,Bose SoundSport Headphones,1,99.99,06/16/23 19:31,"282 Cedar St, Atlanta, GA 30301"
207653,USB-C Charging Cable,1,11.95,06/28/23 21:55,"99 5th St, San Francisco, CA 94016"
207654,Bose SoundSport Headphones,1,99.99,06/10/23 00:15,"923 Walnut St, Boston, MA 02215"
207655,Wired Headphones,1,11.99,06/08/23 14:49,"483 Hickory St, New York City, NY 10001"
207656,AA Batteries (4-pack),2,3.84,06/16/23 11:51,"520 Main St, Los Angeles, CA 90001"
207657,AA Batteries (4-pack),2,3.84,06/20/23 00:48,"14 Walnut St, Boston, MA 02215"
207658,AA Batteries (4-pack),1,3.84,06/30/23 22:47,"614 South St, Portland, OR 97035"
207659,USB-C Charging Cable,1,11.95,06/15/23 17:40,"388 Adams St, Dallas, IL 75001"
207660,Flatscreen TV,1,300,06/09/23 17:51,"124 Lake St, New York City, NY 10001"
207661,AAA Batteries (4-pack),1,2.99,06/12/23 19:17,"311 Johnson St, Los Angeles, CA 90001"
207662,Wired Headphones,1,11.99,06/18/23 17:27,"127 Madison St, Seattle, WA 98101"
207663,34in Ultrawide Monitor,1,379.99,06/09/23 10:53,"398 11th St, Portland, ME 04101"
207664,AAA Batteries (4-pack),1,2.99,06/08/23 16:43,"793 Lake St, Dallas, IL 75001"
207665,Lightning Charging Cable,1,14.95,06/22/23 13:41,"463 Sunset St, San Francisco, CA 94016"
207666,USB-C Charging Cable,2,11.95,06/29/23 10:17,"880 River St, Dallas, IL 75001"
207667,AA Batteries (4-pack),5,3.84,06/18/23 13:42,"9 Washington St, Seattle, WA 98101"
207668,27in 4K Gaming Monitor,1,389.99,06/11/23 08:49,"938 Maple St, San Francisco, CA 94016"
207669,Flatscreen TV,1,300,06/04/23 23:40,"846 Adams St, Los Angeles, CA 90001"
207670,USB-C Charging Cable,1,11.95,06/07/23 14:11,"937 Church St, Portland, OR 97035"
207671,AA Batteries (4-pack),1,3.84,06/29/23 13:08,"667 1st St, Seattle, WA 98101"
207672,AA Batteries (4-pack),1,3.84,06/29/23 13:21,"937 Jackson St, Boston, MA 02215"
207673,Apple Airpods Headphones,1,150,06/17/23 19:33,"886 Johnson St, San Francisco, CA 94016"
207674,AAA Batteries (4-pack),1,2.99,06/17/23 23:20,"2 Willow St, Los Angeles, CA 90001"
207675,Lightning Charging Cable,1,14.95,06/23/23 15:16,"377 Forest St, Austin, TX 73301"
207676,Apple Airpods Headphones,1,150,06/01/23 14:21,"212 Madison St, Los Angeles, CA 90001"
207677,AAA Batteries (4-pack),1,2.99,06/08/23 22:38,"616 Dogwood St, Atlanta, GA 30301"
207678,27in FHD Monitor,1,149.99,06/08/23 15:53,"963 Jefferson St, Atlanta, GA 30301"
207679,AA Batteries (4-pack),1,3.84,06/11/23 00:12,"86 Cherry St, Boston, MA 02215"
207680,AA Batteries (4-pack),1,3.84,06/05/23 18:58,"541 Ridge St, Dallas, IL 75001"
207681,34in Ultrawide Monitor,1,379.99,06/23/23 12:59,"355 5th St, Seattle, WA 98101"
207682,34in Ultrawide Monitor,1,379.99,06/19/23 08:42,"358 Lakeview St, Seattle, WA 98101"
207683,USB-C Charging Cable,1,11.95,06/08/23 08:43,"775 Cedar St, Los Angeles, CA 90001"
207684,Lightning Charging Cable,1,14.95,06/04/23 20:50,"817 Center St, Seattle, WA 98101"
207685,Bose SoundSport Headphones,1,99.99,06/29/23 18:29,"25 4th St, Portland, OR 97035"
207686,Lightning Charging Cable,1,14.95,06/07/23 22:52,"902 Jackson St, Los Angeles, CA 90001"
207687,Nokia Phone,1,650,06/14/23 22:40,"918 Jackson St, Los Angeles, CA 90001"
207688,27in 4K Gaming Monitor,1,389.99,06/15/23 19:43,"197 Hickory St, Dallas, IL 75001"
207689,AA Batteries (4-pack),2,3.84,06/10/23 22:15,"572 River St, San Francisco, CA 94016"
207690,34in Ultrawide Monitor,1,379.99,06/01/23 23:05,"620 Cherry St, Seattle, WA 98101"
207691,AAA Batteries (4-pack),3,2.99,06/22/23 20:53,"715 Lakeview St, New York City, NY 10001"
207692,Nokia Phone,1,650,06/30/23 13:56,"643 Park St, Dallas, IL 75001"
207693,USB-C Charging Cable,1,11.95,06/10/23 00:43,"55 Highland St, New York City, NY 10001"
207694,Wired Headphones,1,11.99,06/12/23 05:17,"971 Wilson St, San Francisco, CA 94016"
,,,,,
207695,27in FHD Monitor,2,149.99,06/27/23 09:51,"15 Dogwood St, Austin, TX 73301"
207695,Bose SoundSport Headphones,1,99.99,06/27/23 09:51,"15 Dogwood St, Austin, TX 73301"
207696,AAA Batteries (4-pack),1,2.99,06/04/23 09:04,"315 River St, San Francisco, CA 94016"
207697,AA Batteries (4-pack),1,3.84,06/11/23 12:37,"214 Pine St, Los Angeles, CA 90001"
207698,Lightning Charging Cable,1,14.95,06/18/23 21:49,"265 Maple St, Los Angeles, CA 90001"
207699,ThinkPad Laptop,1,999.99,06/04/23 19:38,"565 12th St, San Francisco, CA 94016"
207700,27in 4K Gaming Monitor,1,389.99,06/07/23 09:50,"410 Sunset St, San Francisco, CA 94016"
207701,Apple Airpods Headphones,1,150,06/05/23 16:27,"136 Maple St, Portland, OR 97035"
207702,Bose SoundSport Headphones,1,99.99,06/03/23 13:13,"861 Adams St, Boston, MA 02215"
207702,USB-C Charging Cable,2,11.95,06/03/23 13:13,"861 Adams St, Boston, MA 02215"
207703,AA Batteries (4-pack),1,3.84,06/16/23 12:36,"109 Hickory St, Dallas, IL 75001"
207704,ThinkPad Laptop,1,999.99,06/01/23 17:57,"966 Pine St, Atlanta, GA 30301"
207705,27in FHD Monitor,1,149.99,06/19/23 15:23,"647 Jackson St, San Francisco, CA 94016"
207706,Wired Headphones,1,11.99,06/04/23 20:28,"141 14th St, Atlanta, GA 30301"
207707,Flatscreen TV,1,300,06/27/23 12:09,"595 Walnut St, Boston, MA 02215"
207708,AAA Batteries (4-pack),1,2.99,06/25/23 20:01,"215 Park St, Dallas, IL 75001"
207708,Macbook Pro Laptop,1,1700,06/25/23 20:01,"215 Park St, Dallas, IL 75001"
207709,AA Batteries (4-pack),1,3.84,06/07/23 23:20,"790 Lakeview St, San Francisco, CA 94016"
207710,Wired Headphones,1,11.99,06/11/23 17:43,"451 River St, New York City, NY 10001"
207711,AAA Batteries (4-pack),1,2.99,06/07/23 11:25,"703 12th St, Seattle, WA 98101"
207712,Bose SoundSport Headphones,1,99.99,06/21/23 13:19,"394 Ridge St, Boston, MA 02215"
207713,AAA Batteries (4-pack),3,2.99,06/02/23 22:29,"4 Cedar St, Boston, MA 02215"
207714,27in FHD Monitor,1,149.99,06/23/23 21:24,"331 Hickory St, Dallas, IL 75001"
207715,ThinkPad Laptop,1,999.99,06/27/23 18:05,"182 Center St, San Francisco, CA 94016"
207716,Macbook Pro Laptop,1,1700,06/22/23 18:59,"473 Pine St, New York City, NY 10001"
207717,USB-C Charging Cable,1,11.95,06/02/23 08:43,"258 13th St, Dallas, IL 75001"
207718,27in 4K Gaming Monitor,1,389.99,06/21/23 13:27,"442 Johnson St, Boston, MA 02215"
207719,Apple Airpods Headphones,1,150,06/09/23 10:50,"854 Chestnut St, San Francisco, CA 94016"
207719,27in 4K Gaming Monitor,1,389.99,06/09/23 10:50,"854 Chestnut St, San Francisco, CA 94016"
207720,Apple Airpods Headphones,1,150,06/12/23 12:19,"321 Forest St, San Francisco, CA 94016"
207721,AA Batteries (4-pack),1,3.84,06/23/23 11:13,"131 South St, Atlanta, GA 30301"
207722,AAA Batteries (4-pack),1,2.99,06/14/23 19:27,"656 2nd St, Atlanta, GA 30301"
207723,Apple Airpods Headphones,1,150,06/25/23 18:05,"650 12th St, Seattle, WA 98101"
207724,AA Batteries (4-pack),1,3.84,06/10/23 21:27,"557 11th St, Atlanta, GA 30301"
207725,ThinkPad Laptop,1,999.99,06/23/23 10:30,"828 Jackson St, Portland, ME 04101"
207726,Samsung Phone,1,500,06/06/23 13:43,"30 Lake St, Portland, OR 97035"
207727,USB-C Charging Cable,2,11.95,06/07/23 08:15,"93 Adams St, San Francisco, CA 94016"
207728,Nokia Phone,1,650,06/25/23 14:17,"202 Madison St, Portland, ME 04101"
207729,Lightning Charging Cable,1,14.95,06/29/23 12:30,"616 Lincoln St, Seattle, WA 98101"
207730,Lightning Charging Cable,1,14.95,06/18/23 12:03,"452 13th St, San Francisco, CA 94016"
207731,AA Batteries (4-pack),1,3.84,06/26/23 11:09,"967 Sunset St, Los Angeles, CA 90001"
207732,Lightning Charging Cable,1,14.95,06/27/23 05:54,"100 Dogwood St, San Francisco, CA 94016"
207733,27in FHD Monitor,1,149.99,06/09/23 23:53,"361 Park St, Portland, ME 04101"
207734,USB-C Charging Cable,1,11.95,06/08/23 00:43,"278 Ridge St, San Francisco, CA 94016"
207735,27in 4K Gaming Monitor,1,389.99,06/06/23 00:43,"6 7th St, Boston, MA 02215"
207736,AAA Batteries (4-pack),3,2.99,06/28/23 18:52,"150 Meadow St, New York City, NY 10001"
207737,34in Ultrawide Monitor,1,379.99,06/14/23 19:30,"419 Highland St, New York City, NY 10001"
207738,USB-C Charging Cable,1,11.95,06/15/23 12:08,"603 9th St, Dallas, IL 75001"
207739,Samsung Phone,1,500,06/12/23 09:45,"361 5th St, Los Angeles, CA 90001"
207740,Lightning Charging Cable,1,14.95,06/17/23 19:58,"706 Pine St, Boston, MA 02215"
207741,USB-C Charging Cable,1,11.95,06/07/23 19:07,"653 Adams St, Boston, MA 02215"
207742,Nokia Phone,1,650,06/18/23 12:12,"841 Lakeview St, San Francisco, CA 94016"
207743,AAA Batteries (4-pack),1,2.99,06/12/23 21:28,"995 Lincoln St, San Francisco, CA 94016"
207744,Apple Airpods Headphones,1,150,06/10/23 20:39,"413 Church St, San Francisco, CA 94016"
207745,Samsung Phone,1,500,06/22/23 12:52,"742 Spruce St, San Francisco, CA 94016"
207746,34in Ultrawide Monitor,1,379.99,06/30/23 17:04,"276 Church St, San Francisco, CA 94016"
207747,27in FHD Monitor,1,149.99,06/13/23 14:32,"866 Dogwood St, Portland, ME 04101"
207748,ThinkPad Laptop,1,999.99,06/04/23 09:13,"575 Wilson St, Portland, OR 97035"
207749,Lightning Charging Cable,1,14.95,06/21/23 11:44,"986 Chestnut St, Austin, TX 73301"
207750,Wired Headphones,1,11.99,06/20/23 01:18,"859 8th St, Atlanta, GA 30301"
207751,Macbook Pro Laptop,1,1700,06/06/23 21:29,"474 Hill St, Los Angeles, CA 90001"
207752,USB-C Charging Cable,1,11.95,06/03/23 10:26,"500 Johnson St, New York City, NY 10001"
207753,34in Ultrawide Monitor,1,379.99,06/08/23 11:48,"137 Lakeview St, Los Angeles, CA 90001"
207754,20in Monitor,1,109.99,06/29/23 09:52,"344 Elm St, Boston, MA 02215"
207755,Wired Headphones,1,11.99,06/23/23 11:21,"175 Washington St, Seattle, WA 98101"
207756,Lightning Charging Cable,1,14.95,06/04/23 10:41,"507 14th St, San Francisco, CA 94016"
207757,Lightning Charging Cable,1,14.95,06/17/23 14:41,"336 Ridge St, San Francisco, CA 94016"
207758,Apple Airpods Headphones,1,150,06/21/23 13:32,"887 Wilson St, San Francisco, CA 94016"
207759,Wired Headphones,1,11.99,06/30/23 17:10,"972 Elm St, New York City, NY 10001"
207760,Lightning Charging Cable,1,14.95,07/01/23 03:30,"326 2nd St, Seattle, WA 98101"
207761,Lightning Charging Cable,1,14.95,06/09/23 20:25,"412 Ridge St, Austin, TX 73301"
207762,Macbook Pro Laptop,1,1700,06/04/23 14:58,"730 Willow St, Los Angeles, CA 90001"
207763,Lightning Charging Cable,1,14.95,06/10/23 16:12,"165 Elm St, San Francisco, CA 94016"
207764,Samsung Phone,1,500,06/15/23 11:11,"509 6th St, San Francisco, CA 94016"
207765,Lightning Charging Cable,1,14.95,06/17/23 14:48,"765 Jefferson St, Los Angeles, CA 90001"
207766,27in FHD Monitor,1,149.99,06/15/23 05:58,"73 Highland St, Los Angeles, CA 90001"
207767,LG Dryer,1,600.0,06/25/23 10:39,"376 Cherry St, Boston, MA 02215"
207768,27in 4K Gaming Monitor,1,389.99,06/20/23 14:27,"390 Lakeview St, San Francisco, CA 94016"
207769,AAA Batteries (4-pack),1,2.99,06/23/23 13:31,"974 Willow St, Los Angeles, CA 90001"
207770,USB-C Charging Cable,2,11.95,06/11/23 12:45,"5 Lincoln St, Seattle, WA 98101"
207771,Apple Airpods Headphones,1,150,06/20/23 18:33,"948 11th St, Austin, TX 73301"
207772,USB-C Charging Cable,1,11.95,06/28/23 17:24,"843 Lincoln St, San Francisco, CA 94016"
207773,ThinkPad Laptop,1,999.99,06/23/23 12:24,"270 Ridge St, San Francisco, CA 94016"
207774,Apple Airpods Headphones,1,150,06/11/23 21:08,"111 Willow St, Los Angeles, CA 90001"
207775,USB-C Charging Cable,1,11.95,06/08/23 12:09,"55 6th St, Seattle, WA 98101"
207776,AA Batteries (4-pack),2,3.84,06/09/23 16:56,"526 6th St, Boston, MA 02215"
207777,Apple Airpods Headphones,1,150,06/06/23 08:38,"50 West St, Los Angeles, CA 90001"
207778,USB-C Charging Cable,1,11.95,06/28/23 19:27,"170 Hill St, Los Angeles, CA 90001"
207779,Bose SoundSport Headphones,1,99.99,06/22/23 23:33,"113 South St, Seattle, WA 98101"
207780,AA Batteries (4-pack),3,3.84,06/14/23 23:26,"978 South St, Atlanta, GA 30301"
207781,Wired Headphones,1,11.99,06/15/23 03:44,"939 Maple St, San Francisco, CA 94016"
207782,AA Batteries (4-pack),1,3.84,06/28/23 21:31,"554 West St, Boston, MA 02215"
207783,USB-C Charging Cable,1,11.95,06/06/23 16:11,"901 Hill St, Seattle, WA 98101"
207784,Apple Airpods Headphones,1,150,06/26/23 22:16,"204 2nd St, Atlanta, GA 30301"
207785,27in 4K Gaming Monitor,1,389.99,06/18/23 12:54,"519 Hill St, Boston, MA 02215"
207786,Lightning Charging Cable,1,14.95,06/16/23 17:43,"729 Hickory St, Portland, OR 97035"
207787,27in 4K Gaming Monitor,1,389.99,06/30/23 12:21,"627 Wilson St, New York City, NY 10001"
207788,Bose SoundSport Headphones,1,99.99,06/05/23 11:11,"444 9th St, Boston, MA 02215"
207789,27in FHD Monitor,1,149.99,06/25/23 09:39,"402 Hill St, San Francisco, CA 94016"
207790,AAA Batteries (4-pack),2,2.99,06/07/23 09:24,"822 Cedar St, Boston, MA 02215"
207791,AAA Batteries (4-pack),1,2.99,06/28/23 20:04,"840 9th St, Seattle, WA 98101"
207792,Vareebadd Phone,1,400,06/05/23 00:58,"323 Forest St, Los Angeles, CA 90001"
207792,USB-C Charging Cable,1,11.95,06/05/23 00:58,"323 Forest St, Los Angeles, CA 90001"
207793,Bose SoundSport Headphones,1,99.99,06/01/23 18:28,"132 5th St, Atlanta, GA 30301"
207794,Bose SoundSport Headphones,1,99.99,06/15/23 14:18,"183 Elm St, San Francisco, CA 94016"
207795,27in FHD Monitor,1,149.99,06/04/23 22:20,"60 Chestnut St, Dallas, IL 75001"
207796,USB-C Charging Cable,1,11.95,06/24/23 06:42,"589 Elm St, Dallas, IL 75001"
207796,Macbook Pro Laptop,1,1700,06/24/23 06:42,"589 Elm St, Dallas, IL 75001"
207797,AA Batteries (4-pack),1,3.84,06/08/23 09:38,"11 Madison St, New York City, NY 10001"
207798,AAA Batteries (4-pack),2,2.99,06/12/23 19:11,"310 Maple St, Boston, MA 02215"
207799,USB-C Charging Cable,2,11.95,06/28/23 22:58,"322 Pine St, Los Angeles, CA 90001"
207800,34in Ultrawide Monitor,1,379.99,06/26/23 18:20,"237 11th St, Boston, MA 02215"
207801,USB-C Charging Cable,1,11.95,06/29/23 18:24,"400 12th St, San Francisco, CA 94016"
207802,AA Batteries (4-pack),1,3.84,06/18/23 09:59,"828 West St, Atlanta, GA 30301"
207803,Apple Airpods Headphones,1,150,06/13/23 14:06,"576 1st St, Seattle, WA 98101"
207804,Lightning Charging Cable,1,14.95,06/13/23 23:21,"166 11th St, San Francisco, CA 94016"
207805,Lightning Charging Cable,1,14.95,06/17/23 09:17,"786 Madison St, Seattle, WA 98101"
207806,AA Batteries (4-pack),1,3.84,06/04/23 15:50,"630 Madison St, Los Angeles, CA 90001"
207807,iPhone,1,700,06/17/23 13:06,"808 7th St, New York City, NY 10001"
207808,Vareebadd Phone,1,400,06/29/23 12:42,"924 9th St, San Francisco, CA 94016"
207809,AAA Batteries (4-pack),1,2.99,06/30/23 12:52,"920 West St, Atlanta, GA 30301"
207810,AA Batteries (4-pack),1,3.84,06/01/23 09:30,"398 Lincoln St, San Francisco, CA 94016"
207811,Macbook Pro Laptop,1,1700,06/16/23 19:23,"551 Wilson St, San Francisco, CA 94016"
207812,Vareebadd Phone,1,400,06/10/23 13:52,"577 Forest St, Los Angeles, CA 90001"
207813,Nokia Phone,1,650,06/02/23 10:57,"53 13th St, San Francisco, CA 94016"
207814,Apple Airpods Headphones,1,150,06/10/23 19:40,"212 Chestnut St, Seattle, WA 98101"
207815,34in Ultrawide Monitor,1,379.99,06/11/23 22:36,"588 Willow St, Portland, OR 97035"
207816,USB-C Charging Cable,1,11.95,06/21/23 00:06,"428 Highland St, Los Angeles, CA 90001"
207817,AA Batteries (4-pack),1,3.84,06/22/23 16:25,"512 Jackson St, Los Angeles, CA 90001"
207818,USB-C Charging Cable,1,11.95,06/04/23 15:53,"999 4th St, Dallas, IL 75001"
207819,20in Monitor,1,109.99,06/28/23 17:58,"397 Meadow St, San Francisco, CA 94016"
207820,AAA Batteries (4-pack),2,2.99,06/10/23 11:41,"885 Main St, San Francisco, CA 94016"
207821,Lightning Charging Cable,1,14.95,06/12/23 16:07,"476 Meadow St, Los Angeles, CA 90001"
207822,Wired Headphones,1,11.99,06/26/23 19:09,"647 Meadow St, Los Angeles, CA 90001"
207823,Flatscreen TV,1,300,06/17/23 19:11,"413 Cedar St, Boston, MA 02215"
207824,AAA Batteries (4-pack),1,2.99,06/10/23 21:26,"563 2nd St, San Francisco, CA 94016"
207825,Bose SoundSport Headphones,1,99.99,06/03/23 07:47,"836 5th St, Los Angeles, CA 90001"
207825,Bose SoundSport Headphones,1,99.99,06/03/23 07:47,"836 5th St, Los Angeles, CA 90001"
207826,Lightning Charging Cable,1,14.95,06/16/23 16:32,"700 6th St, Austin, TX 73301"
207827,USB-C Charging Cable,1,11.95,06/27/23 19:47,"494 13th St, New York City, NY 10001"
207828,Bose SoundSport Headphones,1,99.99,06/03/23 09:47,"210 Pine St, New York City, NY 10001"
207829,AA Batteries (4-pack),4,3.84,06/29/23 11:11,"976 Main St, Boston, MA 02215"
207830,27in FHD Monitor,1,149.99,06/19/23 12:43,"797 Jackson St, New York City, NY 10001"
207831,20in Monitor,1,109.99,06/06/23 23:18,"697 Pine St, Los Angeles, CA 90001"
207832,AAA Batteries (4-pack),1,2.99,06/06/23 19:59,"495 Lincoln St, San Francisco, CA 94016"
207833,AA Batteries (4-pack),1,3.84,06/24/23 21:54,"578 Willow St, San Francisco, CA 94016"
207834,Bose SoundSport Headphones,1,99.99,06/06/23 09:55,"768 Cedar St, Los Angeles, CA 90001"
207835,AAA Batteries (4-pack),1,2.99,06/19/23 20:57,"924 Chestnut St, San Francisco, CA 94016"
207836,Lightning Charging Cable,1,14.95,06/09/23 11:37,"208 Jefferson St, Portland, OR 97035"
207837,34in Ultrawide Monitor,1,379.99,06/19/23 21:47,"24 Wilson St, Atlanta, GA 30301"
207838,20in Monitor,1,109.99,06/16/23 10:41,"29 Cedar St, San Francisco, CA 94016"
207839,Vareebadd Phone,1,400,06/12/23 05:14,"355 Jefferson St, Dallas, IL 75001"
207840,USB-C Charging Cable,1,11.95,06/10/23 16:22,"994 4th St, Los Angeles, CA 90001"
207841,Bose SoundSport Headphones,1,99.99,06/12/23 06:55,"145 11th St, Austin, TX 73301"
207842,AA Batteries (4-pack),1,3.84,06/15/23 21:33,"142 Willow St, San Francisco, CA 94016"
207843,27in FHD Monitor,1,149.99,06/13/23 18:50,"432 6th St, New York City, NY 10001"
207844,Nokia Phone,1,650,06/25/23 16:13,"155 Meadow St, San Francisco, CA 94016"
207845,Wired Headphones,1,11.99,06/11/23 20:40,"589 Park St, New York City, NY 10001"
207846,27in 4K Gaming Monitor,1,389.99,06/27/23 18:54,"904 Park St, Atlanta, GA 30301"
207847,AAA Batteries (4-pack),3,2.99,06/25/23 13:11,"97 Adams St, Los Angeles, CA 90001"
207848,AA Batteries (4-pack),1,3.84,06/21/23 09:50,"169 Hill St, Los Angeles, CA 90001"
207848,AA Batteries (4-pack),1,3.84,06/21/23 09:50,"169 Hill St, Los Angeles, CA 90001"
207849,Bose SoundSport Headphones,1,99.99,06/29/23 09:55,"758 Jefferson St, New York City, NY 10001"
207850,Nokia Phone,1,650,06/28/23 23:16,"191 9th St, San Francisco, CA 94016"
207850,AA Batteries (4-pack),1,3.84,06/28/23 23:16,"191 9th St, San Francisco, CA 94016"
207851,Wired Headphones,2,11.99,06/17/23 13:01,"326 Hill St, Los Angeles, CA 90001"
207852,USB-C Charging Cable,3,11.95,06/22/23 12:05,"639 Johnson St, Boston, MA 02215"
207853,AA Batteries (4-pack),1,3.84,06/25/23 20:38,"56 South St, Dallas, IL 75001"
207854,27in 4K Gaming Monitor,1,389.99,06/26/23 20:51,"301 Adams St, New York City, NY 10001"
207855,Lightning Charging Cable,1,14.95,06/30/23 20:13,"420 Elm St, Boston, MA 02215"
207856,Bose SoundSport Headphones,1,99.99,06/02/23 01:13,"40 Dogwood St, Boston, MA 02215"
207857,Wired Headphones,1,11.99,06/05/23 22:30,"744 Cedar St, Austin, TX 73301"
207858,USB-C Charging Cable,1,11.95,06/19/23 11:33,"526 Cedar St, Seattle, WA 98101"
207859,iPhone,1,700,06/04/23 23:24,"405 8th St, Boston, MA 02215"
207860,USB-C Charging Cable,1,11.95,06/11/23 02:33,"332 Johnson St, Los Angeles, CA 90001"
207861,Nokia Phone,1,650,06/27/23 12:53,"144 11th St, San Francisco, CA 94016"
207862,Bose SoundSport Headphones,1,99.99,06/24/23 20:43,"634 Cherry St, Boston, MA 02215"
207863,AAA Batteries (4-pack),1,2.99,06/28/23 18:25,"427 Cherry St, Seattle, WA 98101"
207864,Lightning Charging Cable,1,14.95,06/07/23 07:39,"334 Forest St, San Francisco, CA 94016"
207865,Lightning Charging Cable,1,14.95,06/14/23 10:48,"801 Center St, San Francisco, CA 94016"
207866,Wired Headphones,2,11.99,06/14/23 13:11,"678 Sunset St, Los Angeles, CA 90001"
207867,Lightning Charging Cable,1,14.95,06/09/23 13:10,"52 12th St, Atlanta, GA 30301"
207868,Bose SoundSport Headphones,1,99.99,06/05/23 18:05,"343 North St, Atlanta, GA 30301"
207869,Bose SoundSport Headphones,1,99.99,06/20/23 13:56,"511 Dogwood St, Boston, MA 02215"
207870,27in FHD Monitor,1,149.99,06/16/23 10:10,"561 Jackson St, Atlanta, GA 30301"
207871,Apple Airpods Headphones,1,150,06/05/23 22:22,"442 Jackson St, San Francisco, CA 94016"
