Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172413,USB-C Charging Cable,1,11.95,03/09/23 08:00,"711 10th St, Austin, TX 73301"
172414,Bose SoundSport Headphones,1,99.99,03/13/23 00:15,"151 Elm St, Portland, ME 04101"
172415,Macbook Pro Laptop,1,1700,03/26/23 07:35,"649 Ridge St, New York City, NY 10001"
172416,Samsung Phone,1,500,03/22/23 19:20,"658 Maple St, Los Angeles, CA 90001"
172417,Bose SoundSport Headphones,1,99.99,03/27/23 20:22,"831 Walnut St, Seattle, WA 98101"
172418,Vareebadd Phone,1,400,03/26/23 12:00,"16 Wilson St, New York City, NY 10001"
172419,Wired Headphones,1,11.99,03/18/23 00:59,"393 Center St, Seattle, WA 98101"
172420,AAA Batteries (4-pack),1,2.99,03/20/23 19:50,"409 7th St, Portland, ME 04101"
172421,Lightning Charging Cable,1,14.95,03/14/23 12:47,"38 8th St, San Francisco, CA 94016"
172422,Bose SoundSport Headphones,1,99.99,03/23/23 16:07,"594 Adams St, New York City, NY 10001"
172423,AA Batteries (4-pack),1,3.84,03/10/23 14:22,"910 Highland St, Dallas, IL 75001"
172424,Lightning Charging Cable,1,14.95,03/11/23 14:13,"305 8th St, Los Angeles, CA 90001"
172425,20in Monitor,1,109.99,03/10/23 17:49,"411 Willow St, Austin, TX 73301"
172426,iPhone,1,700,03/17/23 20:54,"290 Park St, Seattle, WA 98101"
172427,Macbook Pro Laptop,1,1700,03/26/23 22:43,"565 Center St, Boston, MA 02215"
172428,Wired Headphones,1,11.99,03/22/23 19:56,"351 Ridge St, Los Angeles, CA 90001"
172429,Nokia Phone,1,650,03/07/23 19:19,"184 Jefferson St, New York City, NY 10001"
172430,AAA Batteries (4-pack),8,2.99,03/09/23 10:24,"745 4th St, Austin, TX 73301"
172431,27in 4K Gaming Monitor,1,389.99,03/22/23 22:12,"706 Lakeview St, Austin, TX 73301"
172432,AA Batteries (4-pack),1,3.84,03/04/23 15:53,"931 1st St, Boston, MA 02215"
172433,Flatscreen TV,1,300,03/22/23 09:09,"503 Cedar St, Los Angeles, CA 90001"
172434,AA Batteries (4-pack),1,3.84,03/08/23 04:21,"258 Madison St, Atlanta, GA 30301"
172435,Bose SoundSport Headphones,1,99.99,03/24/23 15:22,"623 Lake St, San Francisco, CA 94016"
172436,Nokia Phone,1,650,03/12/23 12:08,"677 Lake St, San Francisco, CA 94016"
172437,AAA Batteries (4-pack),2,2.99,03/05/23 09:00,"892 West St, Austin, TX 73301"
172438,AAA Batteries (4-pack),1,2.99,03/18/23 18:20,"653 Main St, New York City, NY 10001"
172439,Bose SoundSport Headphones,1,99.99,03/03/23 12:45,"680 2nd St, San Francisco, CA 94016"
172440,Lightning Charging Cable,1,14.95,03/27/23 12:50,"523 12th St, New York City, NY 10001"
172441,27in 4K Gaming Monitor,1,389.99,03/13/23 17:18,"427 Madison St, San Francisco, CA 94016"
172442,27in 4K Gaming Monitor,1,389.99,03/03/23 00:02,"719 Park St, Dallas, IL 75001"
172443,iPhone,1,700,03/13/23 19:09,"6 Church St, San Francisco, CA 94016"
172444,Lightning Charging Cable,1,14.95,03/10/23 02:24,"320 Spruce St, Boston, MA 02215"
172445,USB-C Charging Cable,2,11.95,03/19/23 10:16,"209 Hickory St, San Francisco, CA 94016"
172445,Flatscreen TV,1,300,03/19/23 10:16,"209 Hickory St, San Francisco, CA 94016"
172446,Apple Airpods Headphones,1,150,03/11/23 13:09,"861 Lake St, Seattle, WA 98101"
172447,27in FHD Monitor,1,149.99,03/26/23 21:19,"528 Wilson St, New York City, NY 10001"
172448,Lightning Charging Cable,1,14.95,03/18/23 21:40,"329 Lakeview St, San Francisco, CA 94016"
172449,USB-C Charging Cable,1,11.95,03/21/23 13:53,"537 Forest St, San Francisco, CA 94016"
172450,AA Batteries (4-pack),1,3.84,03/21/23 14:36,"580 4th St, Boston, MA 02215"
172451,27in 4K Gaming Monitor,1,389.99,03/11/23 14:15,"934 Elm St, Dallas, IL 75001"
172452,Bose SoundSport Headphones,1,99.99,03/15/23 15:47,"473 Dogwood St, Los Angeles, CA 90001"
172453,Apple Airpods Headphones,1,150,03/14/23 09:43,"160 Adams St, Atlanta, GA 30301"
172454,Lightning Charging Cable,2,14.95,03/03/23 17:36,"612 Sunset St, Los Angeles, CA 90001"
172455,AA Batteries (4-pack),1,3.84,03/15/23 19:17,"774 Park St, Boston, MA 02215"
172456,Lightning Charging Cable,1,14.95,03/26/23 18:44,"773 Adams St, Seattle, WA 98101"
172457,Lightning Charging Cable,1,14.95,03/14/23 17:09,"987 Church St, Seattle, WA 98101"
172458,Wired Headphones,2,11.99,03/24/23 22:20,"936 Hickory St, San Francisco, CA 94016"
172459,USB-C Charging Cable,1,11.95,03/26/23 15:18,"423 Adams St, Austin, TX 73301"
172460,Wired Headphones,1,11.99,03/13/23 17:36,"437 Chestnut St, New York City, NY 10001"
172461,Bose SoundSport Headphones,1,99.99,03/07/23 04:10,"227 Maple St, Portland, OR 97035"
172462,Macbook Pro Laptop,1,1700,03/31/23 18:28,"422 Madison St, Austin, TX 73301"
172463,Wired Headphones,1,11.99,03/14/23 12:17,"374 Hickory St, Seattle, WA 98101"
172464,Bose SoundSport Headphones,1,99.99,03/13/23 21:56,"141 Hickory St, New York City, NY 10001"
172465,Vareebadd Phone,1,400,03/27/23 08:48,"9 2nd St, Portland, ME 04101"
172466,27in 4K Gaming Monitor,1,389.99,03/26/23 20:48,"594 Hickory St, Portland, OR 97035"
172467,Bose SoundSport Headphones,1,99.99,03/16/23 08:55,"416 6th St, Dallas, IL 75001"
172468,LG Washing Machine,1,600.0,03/21/23 11:19,"280 Adams St, Austin, TX 73301"
172469,Macbook Pro Laptop,1,1700,03/08/23 10:01,"541 Center St, San Francisco, CA 94016"
172470,AAA Batteries (4-pack),1,2.99,03/23/23 06:07,"432 Cedar St, Boston, MA 02215"
172471,iPhone,1,700,03/12/23 17:57,"959 Hill St, Seattle, WA 98101"
172472,Samsung Phone,1,500,03/19/23 11:48,"942 14th St, Seattle, WA 98101"
172473,AAA Batteries (4-pack),5,2.99,03/04/23 14:19,"139 Lincoln St, Boston, MA 02215"
172474,Wired Headphones,1,11.99,03/11/23 17:08,"779 Walnut St, Los Angeles, CA 90001"
172475,Lightning Charging Cable,1,14.95,03/16/23 11:14,"238 Lakeview St, New York City, NY 10001"
172476,Wired Headphones,1,11.99,03/29/23 17:42,"314 Chestnut St, Boston, MA 02215"
172477,27in FHD Monitor,1,149.99,03/10/23 12:53,"659 Hickory St, Boston, MA 02215"
172478,Wired Headphones,1,11.99,03/10/23 03:37,"52 Lake St, New York City, NY 10001"
172479,27in FHD Monitor,1,149.99,03/04/23 14:56,"136 14th St, San Francisco, CA 94016"
172480,Apple Airpods Headphones,1,150,03/23/23 14:06,"680 South St, New York City, NY 10001"
172481,LG Washing Machine,1,600.0,03/20/23 19:38,"949 Pine St, San Francisco, CA 94016"
172482,27in FHD Monitor,1,149.99,03/19/23 16:34,"933 Ridge St, Austin, TX 73301"
172483,USB-C Charging Cable,1,11.95,03/31/23 16:26,"784 Park St, Dallas, IL 75001"
172484,27in FHD Monitor,1,149.99,03/31/23 09:22,"351 4th St, Dallas, IL 75001"
172485,USB-C Charging Cable,2,11.95,03/14/23 17:20,"21 Washington St, San Francisco, CA 94016"
172486,Wired Headphones,1,11.99,03/13/23 16:14,"378 Willow St, Austin, TX 73301"
172487,USB-C Charging Cable,1,11.95,03/29/23 23:32,"254 8th St, Boston, MA 02215"
172488,Nokia Phone,1,650,03/23/23 12:15,"648 Chestnut St, San Francisco, CA 94016"
172489,Bose SoundSport Headphones,1,99.99,03/08/23 16:23,"364 13th St, Los Angeles, CA 90001"
172490,AAA Batteries (4-pack),2,2.99,03/26/23 17:27,"859 1st St, Austin, TX 73301"
172491,Apple Airpods Headphones,1,150,03/17/23 00:15,"329 9th St, New York City, NY 10001"
172492,AA Batteries (4-pack),1,3.84,03/16/23 09:38,"617 Meadow St, Los Angeles, CA 90001"
172493,iPhone,1,700,03/17/23 17:29,"270 River St, San Francisco, CA 94016"
172493,Wired Headphones,1,11.99,03/17/23 17:29,"270 River St, San Francisco, CA 94016"
172494,Wired Headphones,1,11.99,03/22/23 20:14,"530 Lake St, San Francisco, CA 94016"
172495,Lightning Charging Cable,1,14.95,03/08/23 20:56,"995 1st St, Atlanta, GA 30301"
172496,AAA Batteries (4-pack),3,2.99,03/27/23 14:42,"337 9th St, Dallas, IL 75001"
172497,Nokia Phone,1,650,03/03/23 21:05,"540 Hill St, Portland, OR 97035"
172498,20in Monitor,1,109.99,03/01/23 15:33,"361 11th St, Los Angeles, CA 90001"
172499,Lightning Charging Cable,1,14.95,03/05/23 15:02,"214 Lake St, Seattle, WA 98101"
172500,AA Batteries (4-pack),1,3.84,03/21/23 10:33,"74 Wilson St, Los Angeles, CA 90001"
172501,Wired Headphones,1,11.99,03/20/23 06:53,"674 6th St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172502,AAA Batteries (4-pack),1,2.99,03/24/23 23:44,"568 Elm St, Dallas, IL 75001"
172503,Apple Airpods Headphones,1,150,03/15/23 15:46,"905 13th St, Portland, ME 04101"
172504,27in FHD Monitor,1,149.99,03/20/23 14:55,"425 Pine St, Los Angeles, CA 90001"
172505,USB-C Charging Cable,1,11.95,03/19/23 13:58,"333 West St, San Francisco, CA 94016"
172506,Apple Airpods Headphones,1,150,03/27/23 21:07,"591 9th St, Los Angeles, CA 90001"
172507,AA Batteries (4-pack),1,3.84,03/16/23 19:42,"543 2nd St, Portland, OR 97035"
172508,Lightning Charging Cable,1,14.95,03/29/23 16:16,"190 Washington St, Atlanta, GA 30301"
172509,Bose SoundSport Headphones,1,99.99,03/02/23 17:41,"182 Dogwood St, Los Angeles, CA 90001"
172510,AA Batteries (4-pack),1,3.84,03/02/23 18:04,"16 Sunset St, Portland, OR 97035"
172511,Bose SoundSport Headphones,1,99.99,03/21/23 14:35,"774 Elm St, Dallas, IL 75001"
172512,USB-C Charging Cable,1,11.95,03/29/23 12:25,"841 Jefferson St, Austin, TX 73301"
172513,AAA Batteries (4-pack),1,2.99,03/22/23 10:17,"676 Hickory St, Boston, MA 02215"
172514,Wired Headphones,1,11.99,03/28/23 19:40,"802 Meadow St, San Francisco, CA 94016"
172515,ThinkPad Laptop,1,999.99,03/23/23 09:33,"707 5th St, Austin, TX 73301"
172516,Bose SoundSport Headphones,1,99.99,03/12/23 08:26,"718 11th St, Boston, MA 02215"
172517,USB-C Charging Cable,2,11.95,03/30/23 06:53,"740 10th St, San Francisco, CA 94016"
172518,Lightning Charging Cable,2,14.95,03/23/23 19:32,"557 9th St, Seattle, WA 98101"
172519,Wired Headphones,1,11.99,03/26/23 14:15,"4 Chestnut St, Atlanta, GA 30301"
172520,Apple Airpods Headphones,1,150,03/27/23 20:48,"368 Pine St, New York City, NY 10001"
172521,Lightning Charging Cable,1,14.95,03/30/23 12:44,"918 4th St, Dallas, IL 75001"
172522,Macbook Pro Laptop,1,1700,03/18/23 04:20,"299 Johnson St, Portland, OR 97035"
172523,AAA Batteries (4-pack),3,2.99,03/29/23 07:44,"237 Highland St, Boston, MA 02215"
172524,AA Batteries (4-pack),1,3.84,03/14/23 11:07,"67 Maple St, Atlanta, GA 30301"
172525,Lightning Charging Cable,1,14.95,03/17/23 00:42,"300 Washington St, Dallas, IL 75001"
172526,Lightning Charging Cable,1,14.95,03/08/23 19:02,"606 Sunset St, Atlanta, GA 30301"
172526,AAA Batteries (4-pack),1,2.99,03/08/23 19:02,"606 Sunset St, Atlanta, GA 30301"
172527,AAA Batteries (4-pack),1,2.99,03/02/23 16:03,"602 South St, Seattle, WA 98101"
172528,Apple Airpods Headphones,1,150,03/05/23 22:57,"463 Walnut St, Dallas, IL 75001"
172529,27in FHD Monitor,1,149.99,03/14/23 22:55,"279 Spruce St, Portland, OR 97035"
172530,AAA Batteries (4-pack),1,2.99,03/11/23 19:38,"862 Hickory St, San Francisco, CA 94016"
172531,Samsung Phone,1,500,03/26/23 10:32,"346 2nd St, New York City, NY 10001"
172532,iPhone,1,700,03/20/23 07:59,"231 9th St, Los Angeles, CA 90001"
172533,USB-C Charging Cable,2,11.95,03/29/23 22:25,"467 River St, New York City, NY 10001"
172534,AAA Batteries (4-pack),1,2.99,03/04/23 19:53,"563 1st St, Atlanta, GA 30301"
172535,AA Batteries (4-pack),1,3.84,03/24/23 03:38,"87 Church St, Atlanta, GA 30301"
172536,34in Ultrawide Monitor,1,379.99,03/07/23 11:29,"288 11th St, Boston, MA 02215"
172537,USB-C Charging Cable,1,11.95,03/08/23 01:06,"727 Sunset St, New York City, NY 10001"
172538,USB-C Charging Cable,1,11.95,03/07/23 11:02,"326 11th St, Austin, TX 73301"
172539,27in FHD Monitor,1,149.99,03/27/23 15:13,"205 Pine St, San Francisco, CA 94016"
172540,AAA Batteries (4-pack),1,2.99,03/14/23 19:52,"29 Park St, Atlanta, GA 30301"
172541,27in FHD Monitor,1,149.99,03/23/23 17:34,"572 Washington St, New York City, NY 10001"
172542,Apple Airpods Headphones,1,150,03/28/23 20:42,"153 Forest St, Seattle, WA 98101"
172543,27in 4K Gaming Monitor,1,389.99,03/05/23 15:16,"283 Meadow St, San Francisco, CA 94016"
172544,AAA Batteries (4-pack),1,2.99,03/19/23 15:44,"964 River St, Boston, MA 02215"
172545,20in Monitor,1,109.99,03/24/23 22:10,"971 12th St, Dallas, IL 75001"
172546,Wired Headphones,1,11.99,03/16/23 19:26,"988 1st St, Dallas, IL 75001"
172547,Apple Airpods Headphones,1,150,03/04/23 17:10,"273 Wilson St, San Francisco, CA 94016"
172548,AAA Batteries (4-pack),1,2.99,03/04/23 16:34,"269 Walnut St, Portland, OR 97035"
172549,34in Ultrawide Monitor,1,379.99,03/11/23 20:17,"945 Willow St, Boston, MA 02215"
172550,USB-C Charging Cable,2,11.95,03/15/23 11:50,"158 Washington St, New York City, NY 10001"
172551,27in 4K Gaming Monitor,1,389.99,03/22/23 20:14,"438 Pine St, Austin, TX 73301"
172552,Apple Airpods Headphones,1,150,03/05/23 15:20,"282 River St, Boston, MA 02215"
172553,Bose SoundSport Headphones,1,99.99,03/15/23 15:57,"123 Chestnut St, Dallas, IL 75001"
172554,AAA Batteries (4-pack),1,2.99,03/06/23 22:25,"833 Walnut St, Atlanta, GA 30301"
172555,Nokia Phone,1,650,03/02/23 09:10,"94 Hill St, Boston, MA 02215"
172556,Wired Headphones,1,11.99,03/17/23 16:38,"544 7th St, San Francisco, CA 94016"
172557,Lightning Charging Cable,2,14.95,03/09/23 19:58,"124 River St, Atlanta, GA 30301"
172558,AAA Batteries (4-pack),2,2.99,03/17/23 22:22,"743 Main St, New York City, NY 10001"
172559,34in Ultrawide Monitor,1,379.99,03/24/23 21:35,"615 1st St, Los Angeles, CA 90001"
172560,Lightning Charging Cable,1,14.95,03/22/23 16:05,"817 North St, Dallas, IL 75001"
172561,Lightning Charging Cable,1,14.95,03/04/23 13:18,"657 Jackson St, Boston, MA 02215"
172562,USB-C Charging Cable,1,11.95,03/11/23 11:07,"293 Church St, San Francisco, CA 94016"
172563,Samsung Phone,1,500,03/08/23 19:41,"859 4th St, Austin, TX 73301"
172564,ThinkPad Laptop,1,999.99,03/24/23 00:58,"800 8th St, Boston, MA 02215"
172565,AA Batteries (4-pack),1,3.84,03/07/23 00:15,"131 Park St, San Francisco, CA 94016"
172566,AA Batteries (4-pack),1,3.84,03/29/23 14:13,"952 6th St, Boston, MA 02215"
172567,Lightning Charging Cable,1,14.95,03/07/23 15:08,"60 Lakeview St, Boston, MA 02215"
172568,Bose SoundSport Headphones,1,99.99,03/22/23 22:05,"790 Cherry St, Portland, OR 97035"
172569,Wired Headphones,1,11.99,03/26/23 00:12,"454 Spruce St, Boston, MA 02215"
172570,27in 4K Gaming Monitor,1,389.99,03/28/23 21:27,"208 Meadow St, Atlanta, GA 30301"
172571,Bose SoundSport Headphones,1,99.99,03/18/23 17:40,"238 Forest St, Boston, MA 02215"
172572,Samsung Phone,1,500,03/08/23 13:01,"74 Dogwood St, Atlanta, GA 30301"
172573,USB-C Charging Cable,1,11.95,03/31/23 22:36,"184 11th St, Austin, TX 73301"
172574,USB-C Charging Cable,1,11.95,03/25/23 09:14,"564 Johnson St, Los Angeles, CA 90001"
172575,Lightning Charging Cable,1,14.95,03/25/23 21:52,"415 Wilson St, Los Angeles, CA 90001"
172576,AA Batteries (4-pack),2,3.84,03/01/23 10:46,"77 Washington St, Los Angeles, CA 90001"
172577,AAA Batteries (4-pack),1,2.99,03/10/23 13:24,"429 Lakeview St, Austin, TX 73301"
172578,27in FHD Monitor,1,149.99,03/30/23 18:47,"690 Johnson St, Portland, ME 04101"
172579,34in Ultrawide Monitor,1,379.99,03/29/23 17:16,"510 Johnson St, Los Angeles, CA 90001"
172580,AAA Batteries (4-pack),4,2.99,03/16/23 00:50,"6 12th St, Boston, MA 02215"
172581,Bose SoundSport Headphones,1,99.99,03/17/23 05:02,"14 Hill St, New York City, NY 10001"
172582,27in 4K Gaming Monitor,1,389.99,03/12/23 19:30,"482 River St, San Francisco, CA 94016"
172583,AAA Batteries (4-pack),1,2.99,03/15/23 23:50,"111 14th St, San Francisco, CA 94016"
172584,AAA Batteries (4-pack),2,2.99,03/31/23 16:00,"683 Johnson St, New York City, NY 10001"
172585,AAA Batteries (4-pack),4,2.99,03/06/23 20:38,"493 Pine St, San Francisco, CA 94016"
172586,Wired Headphones,1,11.99,03/04/23 18:15,"143 2nd St, San Francisco, CA 94016"
172587,Samsung Phone,1,500,03/12/23 19:18,"540 2nd St, Los Angeles, CA 90001"
172588,34in Ultrawide Monitor,1,379.99,03/19/23 19:10,"972 Maple St, Los Angeles, CA 90001"
172589,Lightning Charging Cable,2,14.95,03/13/23 14:59,"594 1st St, Boston, MA 02215"
172590,USB-C Charging Cable,1,11.95,03/30/23 18:17,"399 Jackson St, Seattle, WA 98101"
172591,Bose SoundSport Headphones,1,99.99,03/06/23 22:39,"419 Center St, Seattle, WA 98101"
172592,USB-C Charging Cable,1,11.95,03/01/23 11:22,"586 8th St, Atlanta, GA 30301"
172593,20in Monitor,1,109.99,03/21/23 13:52,"420 9th St, San Francisco, CA 94016"
172594,AAA Batteries (4-pack),1,2.99,03/15/23 15:19,"538 South St, Portland, OR 97035"
172595,Apple Airpods Headphones,1,150,03/29/23 19:32,"563 Adams St, Boston, MA 02215"
172596,27in 4K Gaming Monitor,1,389.99,03/28/23 10:33,"43 12th St, Atlanta, GA 30301"
172597,27in FHD Monitor,1,149.99,03/17/23 21:09,"889 13th St, San Francisco, CA 94016"
172598,Apple Airpods Headphones,1,150,03/20/23 23:05,"502 Chestnut St, Los Angeles, CA 90001"
172599,Macbook Pro Laptop,1,1700,03/09/23 10:40,"419 Willow St, Portland, OR 97035"
172600,Apple Airpods Headphones,1,150,03/13/23 12:55,"894 Highland St, San Francisco, CA 94016"
172601,Wired Headphones,2,11.99,03/16/23 19:28,"440 Washington St, San Francisco, CA 94016"
172602,AA Batteries (4-pack),1,3.84,03/15/23 01:18,"988 Jefferson St, Los Angeles, CA 90001"
172602,Bose SoundSport Headphones,1,99.99,03/15/23 01:18,"988 Jefferson St, Los Angeles, CA 90001"
172603,Apple Airpods Headphones,1,150,03/23/23 10:47,"439 Lincoln St, San Francisco, CA 94016"
172604,Nokia Phone,1,650,03/13/23 19:27,"885 Highland St, Atlanta, GA 30301"
172605,Flatscreen TV,1,300,03/07/23 09:27,"960 1st St, Seattle, WA 98101"
172606,ThinkPad Laptop,1,999.99,03/04/23 18:59,"685 Meadow St, San Francisco, CA 94016"
172607,20in Monitor,1,109.99,03/22/23 07:38,"29 Spruce St, Atlanta, GA 30301"
172608,34in Ultrawide Monitor,1,379.99,03/09/23 09:51,"639 Meadow St, Dallas, IL 75001"
172609,AAA Batteries (4-pack),1,2.99,03/13/23 15:59,"670 14th St, Atlanta, GA 30301"
172610,Lightning Charging Cable,1,14.95,03/04/23 13:18,"80 6th St, San Francisco, CA 94016"
172611,Samsung Phone,1,500,03/14/23 15:10,"544 South St, Boston, MA 02215"
172612,AA Batteries (4-pack),4,3.84,03/28/23 19:24,"451 Lincoln St, New York City, NY 10001"
172613,Wired Headphones,1,11.99,03/07/23 13:40,"951 Johnson St, Atlanta, GA 30301"
172613,AA Batteries (4-pack),1,3.84,03/07/23 13:40,"951 Johnson St, Atlanta, GA 30301"
172614,Lightning Charging Cable,1,14.95,03/14/23 14:03,"807 6th St, New York City, NY 10001"
172615,AA Batteries (4-pack),1,3.84,03/28/23 21:56,"736 2nd St, San Francisco, CA 94016"
172616,Lightning Charging Cable,1,14.95,03/09/23 12:07,"117 11th St, Los Angeles, CA 90001"
172617,AAA Batteries (4-pack),3,2.99,03/19/23 17:05,"210 Hickory St, Boston, MA 02215"
172618,AA Batteries (4-pack),1,3.84,03/17/23 11:43,"9 Park St, San Francisco, CA 94016"
172619,Bose SoundSport Headphones,1,99.99,03/18/23 13:08,"902 Walnut St, Los Angeles, CA 90001"
172620,USB-C Charging Cable,1,11.95,03/29/23 20:31,"745 South St, Dallas, IL 75001"
172621,Apple Airpods Headphones,1,150,03/17/23 20:04,"664 Park St, Austin, TX 73301"
172622,Wired Headphones,1,11.99,03/12/23 17:40,"938 Jefferson St, Boston, MA 02215"
172623,Wired Headphones,1,11.99,03/16/23 16:17,"445 Chestnut St, Los Angeles, CA 90001"
172624,AA Batteries (4-pack),2,3.84,03/15/23 14:53,"385 Jefferson St, San Francisco, CA 94016"
172625,AA Batteries (4-pack),1,3.84,03/02/23 18:06,"66 Madison St, New York City, NY 10001"
172626,27in 4K Gaming Monitor,1,389.99,03/29/23 19:13,"17 14th St, San Francisco, CA 94016"
172627,Wired Headphones,1,11.99,03/15/23 16:08,"897 Jefferson St, Seattle, WA 98101"
172628,Lightning Charging Cable,1,14.95,03/19/23 10:14,"966 Cherry St, Dallas, IL 75001"
172629,USB-C Charging Cable,1,11.95,03/09/23 09:33,"232 4th St, Boston, MA 02215"
172630,27in 4K Gaming Monitor,1,389.99,03/05/23 18:03,"398 Walnut St, Boston, MA 02215"
172631,Bose SoundSport Headphones,1,99.99,03/27/23 19:03,"627 Lake St, Boston, MA 02215"
172632,27in 4K Gaming Monitor,1,389.99,03/24/23 22:00,"931 Adams St, Atlanta, GA 30301"
172633,AA Batteries (4-pack),1,3.84,03/15/23 15:52,"350 Ridge St, New York City, NY 10001"
172634,20in Monitor,1,109.99,03/26/23 15:37,"63 West St, Atlanta, GA 30301"
172635,Apple Airpods Headphones,1,150,03/22/23 18:58,"673 2nd St, San Francisco, CA 94016"
172636,Samsung Phone,1,500,03/04/23 21:33,"566 Jackson St, San Francisco, CA 94016"
172637,Nokia Phone,1,650,03/03/23 16:19,"460 4th St, Atlanta, GA 30301"
172638,AA Batteries (4-pack),1,3.84,03/16/23 12:56,"208 8th St, San Francisco, CA 94016"
172639,34in Ultrawide Monitor,1,379.99,03/31/23 09:51,"69 Park St, Boston, MA 02215"
172640,Lightning Charging Cable,1,14.95,03/16/23 08:57,"302 Jefferson St, Los Angeles, CA 90001"
172641,AA Batteries (4-pack),1,3.84,03/11/23 01:17,"307 Spruce St, New York City, NY 10001"
172642,USB-C Charging Cable,1,11.95,03/15/23 20:13,"771 Elm St, Dallas, IL 75001"
172643,USB-C Charging Cable,1,11.95,03/08/23 17:18,"663 11th St, San Francisco, CA 94016"
172644,iPhone,1,700,03/17/23 22:06,"440 Washington St, San Francisco, CA 94016"
172644,Wired Headphones,1,11.99,03/17/23 22:06,"440 Washington St, San Francisco, CA 94016"
172645,Wired Headphones,1,11.99,03/04/23 10:31,"275 Sunset St, Atlanta, GA 30301"
172646,USB-C Charging Cable,1,11.95,03/17/23 16:50,"927 Ridge St, San Francisco, CA 94016"
172647,AA Batteries (4-pack),1,3.84,03/30/23 10:15,"806 Hickory St, New York City, NY 10001"
172648,AA Batteries (4-pack),1,3.84,03/09/23 17:57,"505 Lakeview St, San Francisco, CA 94016"
172649,34in Ultrawide Monitor,1,379.99,03/08/23 01:33,"935 7th St, Los Angeles, CA 90001"
172650,iPhone,1,700,03/28/23 11:06,"884 Johnson St, San Francisco, CA 94016"
172651,Nokia Phone,1,650,03/30/23 12:17,"494 Cherry St, San Francisco, CA 94016"
172652,Wired Headphones,1,11.99,03/21/23 14:35,"617 2nd St, New York City, NY 10001"
172653,Macbook Pro Laptop,1,1700,03/18/23 23:30,"509 Lakeview St, Atlanta, GA 30301"
172654,Samsung Phone,1,500,03/08/23 20:31,"260 11th St, San Francisco, CA 94016"
172655,Lightning Charging Cable,1,14.95,03/28/23 18:53,"62 Ridge St, Los Angeles, CA 90001"
172656,Apple Airpods Headphones,1,150,03/13/23 19:47,"301 14th St, Dallas, IL 75001"
172657,Apple Airpods Headphones,1,150,03/04/23 23:25,"537 4th St, San Francisco, CA 94016"
172658,Wired Headphones,1,11.99,03/13/23 19:08,"186 Elm St, San Francisco, CA 94016"
172659,Macbook Pro Laptop,1,1700,03/19/23 08:04,"226 Forest St, Boston, MA 02215"
172660,34in Ultrawide Monitor,1,379.99,03/06/23 18:55,"320 Hill St, Boston, MA 02215"
172661,27in 4K Gaming Monitor,1,389.99,03/24/23 16:32,"480 Chestnut St, Boston, MA 02215"
172662,Samsung Phone,1,500,03/28/23 14:18,"679 Highland St, Atlanta, GA 30301"
172663,27in FHD Monitor,1,149.99,03/08/23 07:31,"284 Jackson St, Los Angeles, CA 90001"
172664,AAA Batteries (4-pack),2,2.99,03/04/23 12:09,"530 Willow St, Los Angeles, CA 90001"
172665,USB-C Charging Cable,1,11.95,03/17/23 17:22,"520 Park St, Atlanta, GA 30301"
172666,Wired Headphones,1,11.99,03/10/23 10:44,"949 River St, Los Angeles, CA 90001"
172667,iPhone,1,700,03/06/23 14:26,"839 South St, New York City, NY 10001"
172667,Wired Headphones,1,11.99,03/06/23 14:26,"839 South St, New York City, NY 10001"
172668,AAA Batteries (4-pack),1,2.99,03/08/23 15:31,"279 1st St, San Francisco, CA 94016"
172669,AAA Batteries (4-pack),1,2.99,03/20/23 10:37,"596 Madison St, Seattle, WA 98101"
172670,AAA Batteries (4-pack),1,2.99,03/06/23 23:50,"295 14th St, Los Angeles, CA 90001"
172671,iPhone,1,700,03/03/23 17:08,"297 Lincoln St, San Francisco, CA 94016"
172672,Flatscreen TV,1,300,03/22/23 12:54,"962 Lakeview St, San Francisco, CA 94016"
172673,AA Batteries (4-pack),2,3.84,03/06/23 00:26,"790 14th St, Los Angeles, CA 90001"
172674,Apple Airpods Headphones,1,150,03/03/23 17:02,"587 River St, Austin, TX 73301"
172675,34in Ultrawide Monitor,1,379.99,03/18/23 00:48,"474 Center St, San Francisco, CA 94016"
172676,20in Monitor,1,109.99,03/27/23 15:48,"128 Dogwood St, San Francisco, CA 94016"
172677,AA Batteries (4-pack),1,3.84,03/24/23 23:01,"534 Hill St, New York City, NY 10001"
172678,AAA Batteries (4-pack),1,2.99,03/07/23 19:01,"431 9th St, Austin, TX 73301"
172679,Lightning Charging Cable,1,14.95,03/24/23 13:16,"678 Adams St, Seattle, WA 98101"
172680,Lightning Charging Cable,2,14.95,03/09/23 19:11,"106 10th St, Dallas, IL 75001"
172681,20in Monitor,1,109.99,03/19/23 14:01,"422 Madison St, San Francisco, CA 94016"
172682,Lightning Charging Cable,1,14.95,03/13/23 16:11,"570 Madison St, Boston, MA 02215"
172683,Lightning Charging Cable,1,14.95,03/29/23 14:14,"885 Meadow St, Dallas, IL 75001"
172684,USB-C Charging Cable,1,11.95,03/25/23 09:31,"360 Chestnut St, San Francisco, CA 94016"
172685,AA Batteries (4-pack),1,3.84,03/16/23 21:45,"155 Sunset St, Los Angeles, CA 90001"
