Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
257397,AAA Batteries (4-pack),1,2.99,10/02/23 06:50,"309 Cherry St, Austin, TX 73301"
257398,Wired Headphones,1,11.99,10/01/23 13:00,"218 Walnut St, Portland, OR 97035"
257399,AA Batteries (4-pack),2,3.84,10/20/23 20:06,"590 Center St, New York City, NY 10001"
257400,USB-C Charging Cable,1,11.95,10/25/23 15:14,"107 5th St, Portland, OR 97035"
257401,AA Batteries (4-pack),1,3.84,10/24/23 16:50,"885 Dogwood St, San Francisco, CA 94016"
257402,20in Monitor,1,109.99,10/28/23 05:36,"19 6th St, New York City, NY 10001"
257403,Apple Airpods Headphones,1,150,10/07/23 13:55,"367 West St, Portland, ME 04101"
257404,Nokia Phone,1,650,10/03/23 12:18,"120 Hickory St, Atlanta, GA 30301"
257405,Lightning Charging Cable,1,14.95,10/30/23 10:21,"637 9th St, Los Angeles, CA 90001"
257406,USB-C Charging Cable,1,11.95,10/24/23 22:54,"972 Cherry St, Portland, OR 97035"
257407,AAA Batteries (4-pack),1,2.99,10/14/23 15:51,"992 Adams St, New York City, NY 10001"
257408,AA Batteries (4-pack),2,3.84,10/05/23 09:16,"671 Lincoln St, Boston, MA 02215"
257409,Samsung Phone,1,500,10/20/23 09:11,"264 Main St, Boston, MA 02215"
257410,ThinkPad Laptop,1,999.99,10/05/23 13:18,"59 Main St, Seattle, WA 98101"
257411,AA Batteries (4-pack),2,3.84,10/12/23 03:07,"551 Elm St, Boston, MA 02215"
257412,Lightning Charging Cable,2,14.95,10/05/23 22:51,"679 14th St, Atlanta, GA 30301"
257413,AA Batteries (4-pack),2,3.84,10/30/23 07:02,"171 Spruce St, New York City, NY 10001"
257414,USB-C Charging Cable,1,11.95,10/16/23 22:23,"63 Ridge St, Los Angeles, CA 90001"
257415,Flatscreen TV,1,300,10/19/23 11:12,"677 10th St, Boston, MA 02215"
257416,AA Batteries (4-pack),2,3.84,10/02/23 17:01,"288 River St, San Francisco, CA 94016"
257417,iPhone,1,700,10/05/23 18:07,"545 Johnson St, San Francisco, CA 94016"
257418,AAA Batteries (4-pack),1,2.99,10/30/23 19:08,"702 7th St, San Francisco, CA 94016"
257419,34in Ultrawide Monitor,1,379.99,10/08/23 23:17,"598 Hill St, Seattle, WA 98101"
257420,Lightning Charging Cable,1,14.95,10/29/23 12:54,"545 Cherry St, Boston, MA 02215"
257421,Apple Airpods Headphones,1,150,10/10/23 14:49,"593 West St, Boston, MA 02215"
257422,iPhone,1,700,10/22/23 22:12,"998 Park St, Atlanta, GA 30301"
257422,Wired Headphones,2,11.99,10/22/23 22:12,"998 Park St, Atlanta, GA 30301"
257423,Bose SoundSport Headphones,1,99.99,10/07/23 19:26,"249 Elm St, Atlanta, GA 30301"
257424,Nokia Phone,1,650,10/13/23 08:17,"97 Maple St, Atlanta, GA 30301"
257425,Wired Headphones,1,11.99,10/28/23 12:34,"364 Willow St, San Francisco, CA 94016"
257426,Apple Airpods Headphones,1,150,10/27/23 19:02,"905 Forest St, Atlanta, GA 30301"
257427,34in Ultrawide Monitor,1,379.99,10/29/23 07:40,"925 Madison St, New York City, NY 10001"
257428,Wired Headphones,1,11.99,11/01/23 00:05,"807 Park St, San Francisco, CA 94016"
257429,Lightning Charging Cable,1,14.95,10/08/23 20:32,"899 Center St, New York City, NY 10001"
257430,USB-C Charging Cable,1,11.95,10/09/23 12:17,"247 Chestnut St, Portland, OR 97035"
257431,Bose SoundSport Headphones,1,99.99,10/03/23 13:41,"448 Walnut St, Boston, MA 02215"
257432,Apple Airpods Headphones,1,150,10/06/23 19:46,"851 14th St, San Francisco, CA 94016"
257433,AAA Batteries (4-pack),4,2.99,10/17/23 12:23,"594 Wilson St, Los Angeles, CA 90001"
257434,Flatscreen TV,1,300,10/28/23 20:15,"400 Highland St, Los Angeles, CA 90001"
257435,Lightning Charging Cable,1,14.95,10/11/23 19:15,"173 Elm St, San Francisco, CA 94016"
257436,Bose SoundSport Headphones,1,99.99,10/16/23 23:38,"516 Madison St, Atlanta, GA 30301"
257437,Wired Headphones,1,11.99,10/07/23 14:25,"134 7th St, Portland, ME 04101"
257438,Lightning Charging Cable,1,14.95,10/01/23 08:30,"795 Ridge St, Portland, OR 97035"
257439,USB-C Charging Cable,1,11.95,10/06/23 10:15,"395 Pine St, Atlanta, GA 30301"
257440,AAA Batteries (4-pack),1,2.99,10/25/23 13:31,"832 Main St, Portland, OR 97035"
257441,AAA Batteries (4-pack),1,2.99,10/23/23 01:30,"324 Walnut St, San Francisco, CA 94016"
257442,Flatscreen TV,1,300,10/20/23 11:51,"431 Maple St, New York City, NY 10001"
257443,AA Batteries (4-pack),3,3.84,10/21/23 22:21,"82 9th St, Los Angeles, CA 90001"
257444,ThinkPad Laptop,1,999.99,10/18/23 03:25,"107 Church St, San Francisco, CA 94016"
257445,Macbook Pro Laptop,1,1700,10/14/23 18:43,"25 4th St, Atlanta, GA 30301"
257446,AA Batteries (4-pack),1,3.84,10/29/23 15:34,"756 Madison St, San Francisco, CA 94016"
257447,20in Monitor,1,109.99,10/13/23 20:22,"483 Spruce St, Portland, OR 97035"
257448,Bose SoundSport Headphones,1,99.99,10/19/23 15:31,"400 7th St, New York City, NY 10001"
257449,Apple Airpods Headphones,1,150,10/12/23 01:11,"263 8th St, Los Angeles, CA 90001"
257450,Wired Headphones,1,11.99,10/10/23 19:12,"424 Jefferson St, Boston, MA 02215"
257451,AA Batteries (4-pack),1,3.84,10/18/23 08:50,"271 Pine St, San Francisco, CA 94016"
257452,27in FHD Monitor,1,149.99,10/22/23 19:58,"830 Maple St, Dallas, IL 75001"
257453,AA Batteries (4-pack),1,3.84,10/10/23 19:23,"790 Highland St, Boston, MA 02215"
257454,Macbook Pro Laptop,1,1700,10/09/23 17:47,"239 Walnut St, Los Angeles, CA 90001"
257455,Apple Airpods Headphones,1,150,10/07/23 13:48,"249 South St, San Francisco, CA 94016"
257456,Bose SoundSport Headphones,1,99.99,10/18/23 18:48,"815 South St, New York City, NY 10001"
257457,iPhone,1,700,10/09/23 08:12,"126 Walnut St, Los Angeles, CA 90001"
257458,Apple Airpods Headphones,1,150,10/05/23 14:51,"288 Pine St, San Francisco, CA 94016"
257459,27in FHD Monitor,1,149.99,10/14/23 11:07,"166 Main St, New York City, NY 10001"
257460,AA Batteries (4-pack),1,3.84,10/13/23 19:42,"315 Johnson St, New York City, NY 10001"
257461,ThinkPad Laptop,1,999.99,10/25/23 11:29,"171 Hill St, Dallas, IL 75001"
257462,27in 4K Gaming Monitor,1,389.99,10/27/23 07:02,"878 Johnson St, New York City, NY 10001"
257463,AAA Batteries (4-pack),1,2.99,10/06/23 15:21,"180 11th St, Boston, MA 02215"
257464,USB-C Charging Cable,1,11.95,10/19/23 17:49,"180 North St, New York City, NY 10001"
257465,AAA Batteries (4-pack),1,2.99,10/17/23 00:48,"520 Willow St, San Francisco, CA 94016"
257466,Wired Headphones,1,11.99,10/07/23 19:15,"701 4th St, Boston, MA 02215"
257467,AAA Batteries (4-pack),3,2.99,10/19/23 00:00,"774 Adams St, Boston, MA 02215"
257468,Apple Airpods Headphones,1,150,10/04/23 23:02,"483 Johnson St, San Francisco, CA 94016"
257469,Apple Airpods Headphones,1,150,10/29/23 13:59,"933 7th St, Portland, ME 04101"
257470,USB-C Charging Cable,1,11.95,10/27/23 09:59,"399 Johnson St, Portland, OR 97035"
257471,Lightning Charging Cable,1,14.95,10/19/23 14:28,"80 West St, Los Angeles, CA 90001"
257472,AA Batteries (4-pack),1,3.84,10/30/23 11:04,"494 5th St, San Francisco, CA 94016"
257473,Lightning Charging Cable,2,14.95,10/02/23 18:32,"208 7th St, Atlanta, GA 30301"
257474,AA Batteries (4-pack),1,3.84,10/13/23 12:41,"856 Maple St, Los Angeles, CA 90001"
257475,Wired Headphones,1,11.99,10/19/23 18:59,"471 Walnut St, Los Angeles, CA 90001"
257476,34in Ultrawide Monitor,1,379.99,10/04/23 14:17,"372 Cherry St, San Francisco, CA 94016"
257477,34in Ultrawide Monitor,1,379.99,10/15/23 13:13,"992 Pine St, Los Angeles, CA 90001"
257478,USB-C Charging Cable,5,11.95,10/15/23 20:36,"961 Jefferson St, Boston, MA 02215"
257479,USB-C Charging Cable,1,11.95,10/23/23 22:31,"749 Lake St, Los Angeles, CA 90001"
257480,AAA Batteries (4-pack),1,2.99,10/11/23 14:34,"713 9th St, San Francisco, CA 94016"
257481,Wired Headphones,1,11.99,10/22/23 11:35,"179 Madison St, Portland, OR 97035"
257482,AA Batteries (4-pack),1,3.84,10/27/23 17:34,"121 Church St, San Francisco, CA 94016"
257483,USB-C Charging Cable,1,11.95,10/08/23 11:10,"327 Hickory St, Los Angeles, CA 90001"
257484,Apple Airpods Headphones,1,150,10/27/23 09:39,"895 10th St, San Francisco, CA 94016"
257485,Lightning Charging Cable,1,14.95,10/06/23 14:19,"142 Center St, New York City, NY 10001"
257486,Macbook Pro Laptop,1,1700,10/05/23 08:49,"463 Madison St, New York City, NY 10001"
257487,Lightning Charging Cable,1,14.95,10/17/23 10:00,"833 Main St, Atlanta, GA 30301"
257488,Apple Airpods Headphones,1,150,10/14/23 14:01,"483 Forest St, New York City, NY 10001"
257489,USB-C Charging Cable,1,11.95,10/24/23 14:47,"729 8th St, Boston, MA 02215"
257490,Samsung Phone,1,500,10/27/23 08:03,"465 Jefferson St, Los Angeles, CA 90001"
257491,AA Batteries (4-pack),1,3.84,10/19/23 13:51,"868 Johnson St, Dallas, IL 75001"
257492,AAA Batteries (4-pack),2,2.99,10/13/23 13:20,"155 River St, Boston, MA 02215"
257493,AA Batteries (4-pack),1,3.84,10/25/23 16:15,"818 South St, San Francisco, CA 94016"
257494,Bose SoundSport Headphones,1,99.99,10/03/23 15:19,"647 Madison St, Boston, MA 02215"
257495,iPhone,1,700,10/28/23 19:02,"32 10th St, Portland, OR 97035"
257495,Wired Headphones,1,11.99,10/28/23 19:02,"32 10th St, Portland, OR 97035"
257496,Macbook Pro Laptop,1,1700,10/21/23 10:56,"298 Jackson St, Boston, MA 02215"
257497,Lightning Charging Cable,1,14.95,10/27/23 12:18,"318 Elm St, San Francisco, CA 94016"
257498,USB-C Charging Cable,1,11.95,10/27/23 17:36,"314 12th St, San Francisco, CA 94016"
257499,Lightning Charging Cable,1,14.95,10/27/23 12:32,"553 7th St, Los Angeles, CA 90001"
257500,AAA Batteries (4-pack),1,2.99,10/25/23 15:53,"800 Hickory St, New York City, NY 10001"
257501,34in Ultrawide Monitor,1,379.99,10/16/23 08:46,"447 River St, Los Angeles, CA 90001"
257502,Bose SoundSport Headphones,1,99.99,10/30/23 03:52,"152 River St, Los Angeles, CA 90001"
257503,Wired Headphones,1,11.99,10/10/23 22:29,"988 Johnson St, Boston, MA 02215"
257504,Bose SoundSport Headphones,1,99.99,10/19/23 17:15,"189 9th St, New York City, NY 10001"
257505,Bose SoundSport Headphones,1,99.99,10/21/23 17:59,"773 Willow St, Los Angeles, CA 90001"
257506,Samsung Phone,1,500,10/24/23 12:19,"646 Chestnut St, Los Angeles, CA 90001"
257507,Lightning Charging Cable,1,14.95,10/27/23 01:26,"381 Chestnut St, San Francisco, CA 94016"
257508,Bose SoundSport Headphones,1,99.99,10/27/23 20:32,"484 Sunset St, New York City, NY 10001"
257509,AA Batteries (4-pack),1,3.84,10/06/23 11:41,"158 Lakeview St, New York City, NY 10001"
257510,27in FHD Monitor,1,149.99,10/14/23 14:04,"998 Madison St, Los Angeles, CA 90001"
257511,27in 4K Gaming Monitor,1,389.99,10/19/23 16:39,"289 8th St, San Francisco, CA 94016"
257512,Lightning Charging Cable,1,14.95,10/11/23 19:07,"302 Spruce St, San Francisco, CA 94016"
257513,Macbook Pro Laptop,1,1700,10/25/23 16:42,"525 Hill St, Austin, TX 73301"
257514,USB-C Charging Cable,1,11.95,10/09/23 11:58,"399 Highland St, San Francisco, CA 94016"
257515,AAA Batteries (4-pack),3,2.99,10/08/23 14:50,"161 Ridge St, Los Angeles, CA 90001"
257516,Apple Airpods Headphones,1,150,10/03/23 15:07,"491 Jackson St, New York City, NY 10001"
257517,Lightning Charging Cable,1,14.95,10/09/23 16:34,"807 1st St, San Francisco, CA 94016"
257518,Macbook Pro Laptop,1,1700,10/31/23 22:08,"129 Washington St, Los Angeles, CA 90001"
257519,AA Batteries (4-pack),2,3.84,10/31/23 17:43,"954 Johnson St, Boston, MA 02215"
257520,Samsung Phone,1,500,10/02/23 19:12,"717 Hickory St, Boston, MA 02215"
257521,USB-C Charging Cable,1,11.95,10/29/23 12:52,"617 8th St, Portland, OR 97035"
257522,Macbook Pro Laptop,1,1700,10/05/23 00:43,"352 Adams St, San Francisco, CA 94016"
257523,Lightning Charging Cable,1,14.95,10/12/23 17:15,"210 Dogwood St, San Francisco, CA 94016"
257524,iPhone,1,700,10/06/23 11:48,"998 Cherry St, Dallas, IL 75001"
257525,Bose SoundSport Headphones,1,99.99,10/26/23 20:10,"777 7th St, Atlanta, GA 30301"
257526,AA Batteries (4-pack),1,3.84,10/24/23 23:43,"573 Maple St, San Francisco, CA 94016"
257527,AA Batteries (4-pack),1,3.84,10/30/23 02:05,"382 Dogwood St, Austin, TX 73301"
257528,Apple Airpods Headphones,1,150,10/26/23 09:30,"123 4th St, Dallas, IL 75001"
257529,USB-C Charging Cable,1,11.95,10/09/23 21:10,"24 South St, San Francisco, CA 94016"
257530,AA Batteries (4-pack),1,3.84,10/24/23 18:15,"410 Cedar St, San Francisco, CA 94016"
257531,AA Batteries (4-pack),1,3.84,10/18/23 21:39,"57 Jackson St, San Francisco, CA 94016"
257532,Wired Headphones,1,11.99,10/14/23 10:41,"680 Spruce St, San Francisco, CA 94016"
257533,AA Batteries (4-pack),1,3.84,10/21/23 19:23,"158 4th St, Boston, MA 02215"
257534,Apple Airpods Headphones,1,150,10/10/23 19:03,"464 Washington St, New York City, NY 10001"
257535,Wired Headphones,1,11.99,10/24/23 14:43,"526 Pine St, Boston, MA 02215"
257536,Apple Airpods Headphones,1,150,10/27/23 10:45,"972 Washington St, San Francisco, CA 94016"
257537,AA Batteries (4-pack),1,3.84,10/19/23 10:28,"954 Spruce St, Los Angeles, CA 90001"
257538,Bose SoundSport Headphones,1,99.99,10/31/23 12:38,"458 Park St, Los Angeles, CA 90001"
257539,AA Batteries (4-pack),1,3.84,10/25/23 11:56,"606 Hickory St, New York City, NY 10001"
257540,27in 4K Gaming Monitor,1,389.99,10/22/23 10:09,"83 Hickory St, New York City, NY 10001"
257541,AAA Batteries (4-pack),2,2.99,10/28/23 14:37,"884 4th St, Los Angeles, CA 90001"
257542,iPhone,1,700,10/16/23 20:53,"393 Lincoln St, Boston, MA 02215"
257543,AAA Batteries (4-pack),1,2.99,10/19/23 09:53,"245 Wilson St, Los Angeles, CA 90001"
257544,ThinkPad Laptop,1,999.99,10/18/23 21:46,"186 Meadow St, Los Angeles, CA 90001"
257545,AAA Batteries (4-pack),2,2.99,10/01/23 08:47,"848 Cherry St, New York City, NY 10001"
257546,Macbook Pro Laptop,1,1700,10/03/23 09:14,"278 Jackson St, Boston, MA 02215"
257546,27in FHD Monitor,1,149.99,10/03/23 09:14,"278 Jackson St, Boston, MA 02215"
257547,AA Batteries (4-pack),2,3.84,10/18/23 12:03,"429 South St, San Francisco, CA 94016"
257548,Wired Headphones,1,11.99,10/06/23 23:45,"241 River St, Dallas, IL 75001"
257549,Wired Headphones,1,11.99,10/28/23 15:18,"37 Park St, San Francisco, CA 94016"
257550,Lightning Charging Cable,1,14.95,10/30/23 00:13,"736 Spruce St, New York City, NY 10001"
257551,Lightning Charging Cable,1,14.95,10/01/23 11:15,"349 Willow St, Atlanta, GA 30301"
257552,Wired Headphones,1,11.99,10/30/23 12:42,"874 West St, New York City, NY 10001"
257553,AAA Batteries (4-pack),1,2.99,10/28/23 08:52,"478 Lake St, Los Angeles, CA 90001"
257554,USB-C Charging Cable,1,11.95,10/19/23 10:46,"37 Wilson St, San Francisco, CA 94016"
257555,Lightning Charging Cable,1,14.95,10/30/23 21:43,"715 13th St, Dallas, IL 75001"
257556,20in Monitor,1,109.99,10/04/23 20:41,"683 Walnut St, Portland, OR 97035"
257557,AA Batteries (4-pack),1,3.84,10/07/23 00:03,"111 Center St, Atlanta, GA 30301"
257558,AAA Batteries (4-pack),1,2.99,10/25/23 02:29,"39 Willow St, New York City, NY 10001"
257559,Lightning Charging Cable,1,14.95,10/11/23 15:42,"936 6th St, Atlanta, GA 30301"
257560,Bose SoundSport Headphones,1,99.99,10/13/23 05:48,"339 Hickory St, Atlanta, GA 30301"
257561,Lightning Charging Cable,2,14.95,10/22/23 02:13,"109 Wilson St, San Francisco, CA 94016"
257562,Macbook Pro Laptop,1,1700,10/27/23 18:18,"703 Hill St, San Francisco, CA 94016"
257563,AA Batteries (4-pack),1,3.84,10/11/23 12:26,"385 1st St, Seattle, WA 98101"
257564,AAA Batteries (4-pack),5,2.99,10/30/23 23:53,"878 West St, Seattle, WA 98101"
257565,AAA Batteries (4-pack),1,2.99,10/04/23 18:10,"376 8th St, Los Angeles, CA 90001"
257566,Apple Airpods Headphones,1,150,10/15/23 15:48,"820 6th St, Atlanta, GA 30301"
257567,USB-C Charging Cable,1,11.95,10/08/23 19:25,"593 Sunset St, Boston, MA 02215"
257568,iPhone,1,700,10/01/23 09:23,"858 4th St, Boston, MA 02215"
257569,AA Batteries (4-pack),1,3.84,10/27/23 20:40,"319 Jackson St, San Francisco, CA 94016"
257570,USB-C Charging Cable,1,11.95,10/09/23 06:37,"775 Madison St, Los Angeles, CA 90001"
257571,AAA Batteries (4-pack),1,2.99,10/04/23 23:57,"851 Highland St, New York City, NY 10001"
257572,iPhone,1,700,10/08/23 09:47,"379 Main St, New York City, NY 10001"
257573,AA Batteries (4-pack),1,3.84,10/27/23 23:56,"341 6th St, Seattle, WA 98101"
257574,Wired Headphones,1,11.99,10/17/23 16:33,"149 Willow St, Atlanta, GA 30301"
257575,Bose SoundSport Headphones,1,99.99,10/03/23 17:16,"523 Ridge St, Boston, MA 02215"
257576,34in Ultrawide Monitor,1,379.99,10/02/23 12:14,"286 10th St, San Francisco, CA 94016"
257577,Bose SoundSport Headphones,1,99.99,10/10/23 08:28,"118 Walnut St, Dallas, IL 75001"
257578,Flatscreen TV,1,300,10/03/23 23:17,"228 Center St, Seattle, WA 98101"
257579,AA Batteries (4-pack),3,3.84,10/01/23 15:46,"443 Spruce St, Los Angeles, CA 90001"
257580,AA Batteries (4-pack),1,3.84,10/16/23 21:10,"474 Washington St, Seattle, WA 98101"
257581,AA Batteries (4-pack),1,3.84,10/24/23 03:19,"610 Sunset St, Portland, ME 04101"
257582,USB-C Charging Cable,3,11.95,10/22/23 08:08,"385 Main St, Seattle, WA 98101"
257583,Wired Headphones,1,11.99,10/09/23 12:10,"545 Jefferson St, Seattle, WA 98101"
257584,Wired Headphones,1,11.99,10/02/23 10:02,"774 Pine St, Boston, MA 02215"
257585,AA Batteries (4-pack),2,3.84,10/27/23 13:56,"588 4th St, Seattle, WA 98101"
257586,Apple Airpods Headphones,1,150,10/12/23 17:06,"721 Forest St, San Francisco, CA 94016"
257587,27in FHD Monitor,1,149.99,10/03/23 13:16,"153 Dogwood St, Austin, TX 73301"
257588,Bose SoundSport Headphones,1,99.99,10/26/23 19:58,"148 Chestnut St, New York City, NY 10001"
257588,Macbook Pro Laptop,1,1700,10/26/23 19:58,"148 Chestnut St, New York City, NY 10001"
257589,Wired Headphones,1,11.99,10/22/23 20:41,"403 Jefferson St, Portland, OR 97035"
257589,Samsung Phone,1,500,10/22/23 20:41,"403 Jefferson St, Portland, OR 97035"
257590,USB-C Charging Cable,1,11.95,10/28/23 21:44,"749 7th St, Boston, MA 02215"
257591,Wired Headphones,1,11.99,10/23/23 14:52,"140 12th St, San Francisco, CA 94016"
257592,Apple Airpods Headphones,1,150,10/29/23 19:00,"701 13th St, San Francisco, CA 94016"
257592,AAA Batteries (4-pack),1,2.99,10/29/23 19:00,"701 13th St, San Francisco, CA 94016"
257593,34in Ultrawide Monitor,1,379.99,10/08/23 18:54,"664 Highland St, New York City, NY 10001"
257594,AA Batteries (4-pack),2,3.84,10/05/23 21:46,"117 7th St, Los Angeles, CA 90001"
257595,Bose SoundSport Headphones,1,99.99,10/01/23 11:43,"329 Jefferson St, Boston, MA 02215"
257596,Macbook Pro Laptop,1,1700,10/12/23 05:34,"292 Hickory St, Los Angeles, CA 90001"
257597,Flatscreen TV,1,300,10/21/23 14:41,"574 South St, New York City, NY 10001"
257598,AAA Batteries (4-pack),1,2.99,10/26/23 11:32,"48 Jefferson St, Los Angeles, CA 90001"
257599,USB-C Charging Cable,1,11.95,10/04/23 12:26,"136 Jefferson St, Boston, MA 02215"
257600,Bose SoundSport Headphones,1,99.99,10/28/23 07:35,"141 Maple St, San Francisco, CA 94016"
257601,Nokia Phone,1,650,10/05/23 16:54,"925 West St, San Francisco, CA 94016"
257602,Lightning Charging Cable,1,14.95,10/26/23 22:43,"489 Cedar St, San Francisco, CA 94016"
257603,Lightning Charging Cable,1,14.95,10/23/23 21:38,"857 Park St, San Francisco, CA 94016"
257604,LG Washing Machine,1,600.0,10/21/23 19:30,"659 Center St, Seattle, WA 98101"
257605,Lightning Charging Cable,1,14.95,10/04/23 13:13,"480 River St, San Francisco, CA 94016"
257606,Apple Airpods Headphones,1,150,10/18/23 18:36,"532 Jefferson St, Seattle, WA 98101"
257607,Lightning Charging Cable,2,14.95,10/04/23 14:04,"393 Elm St, San Francisco, CA 94016"
257608,Apple Airpods Headphones,1,150,10/02/23 13:41,"831 Elm St, New York City, NY 10001"
257609,Apple Airpods Headphones,1,150,10/17/23 22:48,"694 Lincoln St, New York City, NY 10001"
257610,ThinkPad Laptop,1,999.99,10/12/23 19:04,"517 8th St, Austin, TX 73301"
257611,Apple Airpods Headphones,1,150,10/27/23 23:35,"95 2nd St, Atlanta, GA 30301"
257612,Lightning Charging Cable,1,14.95,10/30/23 17:01,"507 Washington St, San Francisco, CA 94016"
257613,USB-C Charging Cable,1,11.95,10/30/23 11:10,"763 Meadow St, San Francisco, CA 94016"
257614,27in 4K Gaming Monitor,1,389.99,10/17/23 05:53,"687 Main St, Boston, MA 02215"
257615,Macbook Pro Laptop,1,1700,10/02/23 21:28,"117 14th St, San Francisco, CA 94016"
257616,Nokia Phone,1,650,10/01/23 12:14,"599 Maple St, Los Angeles, CA 90001"
257617,27in 4K Gaming Monitor,1,389.99,10/17/23 22:08,"603 Meadow St, Boston, MA 02215"
257618,USB-C Charging Cable,1,11.95,10/17/23 08:34,"170 9th St, San Francisco, CA 94016"
257619,AA Batteries (4-pack),1,3.84,10/01/23 19:25,"884 13th St, Atlanta, GA 30301"
257620,USB-C Charging Cable,1,11.95,10/17/23 20:06,"791 Hickory St, Boston, MA 02215"
257621,27in FHD Monitor,1,149.99,10/21/23 14:31,"996 Cedar St, Boston, MA 02215"
257622,Nokia Phone,1,650,10/13/23 06:06,"281 Hickory St, Austin, TX 73301"
257623,AAA Batteries (4-pack),1,2.99,10/21/23 13:22,"756 Pine St, Los Angeles, CA 90001"
257624,Apple Airpods Headphones,1,150,10/08/23 17:18,"834 Wilson St, San Francisco, CA 94016"
257625,USB-C Charging Cable,1,11.95,10/19/23 10:48,"303 North St, San Francisco, CA 94016"
257626,LG Washing Machine,1,600.0,10/16/23 18:33,"910 Willow St, Atlanta, GA 30301"
257627,AAA Batteries (4-pack),2,2.99,10/10/23 09:42,"35 Johnson St, Portland, OR 97035"
257628,AA Batteries (4-pack),1,3.84,10/18/23 19:38,"403 Maple St, Los Angeles, CA 90001"
257629,AA Batteries (4-pack),2,3.84,10/04/23 23:36,"726 5th St, Portland, ME 04101"
257630,iPhone,1,700,10/30/23 20:16,"162 Sunset St, Los Angeles, CA 90001"
257631,AA Batteries (4-pack),1,3.84,10/21/23 10:02,"189 5th St, Dallas, IL 75001"
257632,Bose SoundSport Headphones,1,99.99,10/31/23 00:14,"805 Jefferson St, New York City, NY 10001"
257633,LG Washing Machine,1,600.0,10/13/23 17:28,"86 Pine St, Austin, TX 73301"
257634,AA Batteries (4-pack),1,3.84,10/24/23 17:34,"846 Dogwood St, Dallas, IL 75001"
257635,Wired Headphones,1,11.99,10/31/23 13:15,"749 10th St, New York City, NY 10001"
257636,USB-C Charging Cable,1,11.95,10/22/23 21:12,"430 Lake St, Los Angeles, CA 90001"
257637,Wired Headphones,1,11.99,10/25/23 21:37,"753 Chestnut St, Boston, MA 02215"
257638,ThinkPad Laptop,1,999.99,10/06/23 19:10,"739 Jefferson St, Dallas, IL 75001"
257639,AAA Batteries (4-pack),2,2.99,10/22/23 13:46,"465 Hill St, San Francisco, CA 94016"
257640,Wired Headphones,1,11.99,10/04/23 08:57,"430 8th St, San Francisco, CA 94016"
257641,Samsung Phone,1,500,10/04/23 14:59,"97 Ridge St, Boston, MA 02215"
257642,AA Batteries (4-pack),1,3.84,10/09/23 17:08,"691 4th St, Los Angeles, CA 90001"
257643,34in Ultrawide Monitor,1,379.99,10/30/23 12:59,"549 Jackson St, San Francisco, CA 94016"
257644,Wired Headphones,1,11.99,10/17/23 15:54,"936 Main St, Boston, MA 02215"
257645,27in FHD Monitor,1,149.99,10/17/23 00:22,"916 Hill St, New York City, NY 10001"
257646,Lightning Charging Cable,1,14.95,10/05/23 22:49,"535 Ridge St, New York City, NY 10001"
257647,Apple Airpods Headphones,1,150,10/09/23 11:45,"740 4th St, Seattle, WA 98101"
257648,Lightning Charging Cable,1,14.95,10/27/23 15:21,"78 11th St, Portland, OR 97035"
257649,27in 4K Gaming Monitor,1,389.99,10/22/23 17:46,"149 South St, Atlanta, GA 30301"
257650,USB-C Charging Cable,1,11.95,10/31/23 07:56,"244 Highland St, Los Angeles, CA 90001"
257651,USB-C Charging Cable,1,11.95,10/20/23 18:46,"785 Main St, Dallas, IL 75001"
257652,AA Batteries (4-pack),1,3.84,10/28/23 02:01,"26 Highland St, Seattle, WA 98101"
257652,Bose SoundSport Headphones,1,99.99,10/28/23 02:01,"26 Highland St, Seattle, WA 98101"
257653,Lightning Charging Cable,1,14.95,10/17/23 16:39,"857 Ridge St, New York City, NY 10001"
257654,Apple Airpods Headphones,1,150,10/24/23 10:25,"797 Maple St, Seattle, WA 98101"
257655,Apple Airpods Headphones,1,150,10/21/23 08:53,"252 Madison St, New York City, NY 10001"
257656,Flatscreen TV,1,300,10/03/23 10:55,"38 Adams St, New York City, NY 10001"
257657,20in Monitor,1,109.99,10/23/23 16:25,"941 Maple St, Los Angeles, CA 90001"
257658,Bose SoundSport Headphones,1,99.99,10/05/23 17:56,"145 Ridge St, Los Angeles, CA 90001"
257659,iPhone,1,700,10/29/23 14:32,"174 1st St, Dallas, IL 75001"
257660,Lightning Charging Cable,1,14.95,10/22/23 15:50,"204 Forest St, Dallas, IL 75001"
257661,AAA Batteries (4-pack),3,2.99,10/18/23 00:53,"595 Cherry St, Los Angeles, CA 90001"
257662,Lightning Charging Cable,1,14.95,10/17/23 13:38,"267 Ridge St, Dallas, IL 75001"
257663,20in Monitor,1,109.99,10/14/23 22:19,"893 River St, Portland, ME 04101"
257664,AAA Batteries (4-pack),1,2.99,10/30/23 09:10,"377 Jackson St, Austin, TX 73301"
257665,34in Ultrawide Monitor,1,379.99,10/22/23 08:42,"747 Sunset St, San Francisco, CA 94016"
257666,AA Batteries (4-pack),1,3.84,10/04/23 21:56,"546 Wilson St, New York City, NY 10001"
257667,Apple Airpods Headphones,1,150,10/09/23 01:59,"187 Center St, New York City, NY 10001"
257668,Nokia Phone,1,650,10/17/23 22:10,"691 Ridge St, New York City, NY 10001"
257669,Apple Airpods Headphones,1,150,10/03/23 16:17,"465 Meadow St, San Francisco, CA 94016"
