Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145641,Apple Airpods Headphones,1,150,01/31/23 07:12,"143 5th St, Portland, OR 97035"
145642,Apple Airpods Headphones,1,150,01/10/23 16:51,"811 2nd St, Dallas, IL 75001"
145643,AA Batteries (4-pack),6,3.84,01/22/23 15:06,"461 West St, San Francisco, CA 94016"
145644,34in Ultrawide Monitor,1,379.99,01/12/23 00:08,"169 11th St, Seattle, WA 98101"
145645,27in FHD Monitor,1,149.99,01/12/23 10:19,"972 2nd St, Los Angeles, CA 90001"
145646,Apple Airpods Headphones,1,150,01/21/23 19:21,"231 Elm St, Atlanta, GA 30301"
145647,AAA Batteries (4-pack),1,2.99,01/19/23 18:38,"223 North St, Dallas, IL 75001"
145648,Wired Headphones,1,11.99,01/15/23 08:58,"906 Spruce St, Dallas, IL 75001"
145649,Apple Airpods Headphones,1,150,01/11/23 07:20,"999 Highland St, Boston, MA 02215"
145650,27in 4K Gaming Monitor,1,389.99,01/13/23 21:38,"402 Pine St, Boston, MA 02215"
145651,AA Batteries (4-pack),1,3.84,01/18/23 13:15,"855 Main St, Seattle, WA 98101"
145652,ThinkPad Laptop,1,999.99,01/23/23 18:28,"670 Park St, San Francisco, CA 94016"
145653,USB-C Charging Cable,2,11.95,01/06/23 09:21,"253 6th St, Portland, ME 04101"
145654,Apple Airpods Headphones,1,150,01/05/23 18:47,"810 14th St, New York City, NY 10001"
145655,Bose SoundSport Headphones,1,99.99,01/26/23 21:15,"134 Meadow St, San Francisco, CA 94016"
145656,AAA Batteries (4-pack),1,2.99,01/20/23 09:21,"515 Lakeview St, San Francisco, CA 94016"
145657,Wired Headphones,2,11.99,01/30/23 08:12,"244 River St, Los Angeles, CA 90001"
145658,Lightning Charging Cable,1,14.95,01/24/23 11:04,"418 West St, San Francisco, CA 94016"
145659,Flatscreen TV,1,300,01/28/23 08:45,"53 Lincoln St, San Francisco, CA 94016"
145660,Bose SoundSport Headphones,1,99.99,01/08/23 18:59,"20 Walnut St, San Francisco, CA 94016"
145661,27in 4K Gaming Monitor,1,389.99,01/07/23 19:47,"60 Dogwood St, San Francisco, CA 94016"
145662,USB-C Charging Cable,1,11.95,01/02/23 13:59,"248 1st St, Portland, ME 04101"
145663,Wired Headphones,1,11.99,01/27/23 12:31,"940 12th St, Portland, OR 97035"
145664,Macbook Pro Laptop,1,1700,01/28/23 18:00,"853 10th St, Los Angeles, CA 90001"
145665,Bose SoundSport Headphones,1,99.99,01/14/23 09:19,"449 Ridge St, Los Angeles, CA 90001"
145666,Wired Headphones,1,11.99,01/03/23 12:54,"95 Wilson St, Los Angeles, CA 90001"
145667,Wired Headphones,1,11.99,01/29/23 11:15,"846 Sunset St, Los Angeles, CA 90001"
145668,27in 4K Gaming Monitor,1,389.99,01/18/23 12:42,"967 1st St, Seattle, WA 98101"
145669,AA Batteries (4-pack),1,3.84,01/23/23 22:40,"208 Washington St, Atlanta, GA 30301"
145670,27in 4K Gaming Monitor,1,389.99,01/15/23 19:26,"468 Lakeview St, Austin, TX 73301"
145671,Lightning Charging Cable,1,14.95,01/19/23 17:04,"288 12th St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145672,Macbook Pro Laptop,1,1700,01/17/23 09:57,"71 Lake St, Los Angeles, CA 90001"
145673,USB-C Charging Cable,1,11.95,01/14/23 18:18,"123 Main St, New York City, NY 10001"
145674,Lightning Charging Cable,2,14.95,01/02/23 10:54,"315 7th St, Atlanta, GA 30301"
145675,Apple Airpods Headphones,1,150,01/16/23 19:33,"614 Johnson St, New York City, NY 10001"
145676,Wired Headphones,1,11.99,01/25/23 22:49,"170 Maple St, San Francisco, CA 94016"
145677,USB-C Charging Cable,1,11.95,01/23/23 23:03,"77 Center St, Boston, MA 02215"
145678,AA Batteries (4-pack),2,3.84,01/18/23 16:24,"322 West St, Boston, MA 02215"
145679,Samsung Phone,1,500,01/25/23 10:40,"740 9th St, Los Angeles, CA 90001"
145680,AA Batteries (4-pack),1,3.84,01/01/23 11:14,"965 North St, Austin, TX 73301"
145681,Apple Airpods Headphones,1,150,01/25/23 22:58,"504 Washington St, Portland, OR 97035"
145682,AA Batteries (4-pack),1,3.84,01/31/23 18:43,"60 Center St, Los Angeles, CA 90001"
145683,Bose SoundSport Headphones,1,99.99,01/14/23 14:50,"654 Hickory St, San Francisco, CA 94016"
145683,27in 4K Gaming Monitor,1,389.99,01/14/23 14:50,"654 Hickory St, San Francisco, CA 94016"
145684,Lightning Charging Cable,1,14.95,01/16/23 18:45,"974 Hill St, Los Angeles, CA 90001"
145685,AAA Batteries (4-pack),1,2.99,01/28/23 14:58,"226 Wilson St, New York City, NY 10001"
145686,AAA Batteries (4-pack),1,2.99,01/08/23 18:45,"688 6th St, Dallas, IL 75001"
145687,27in 4K Gaming Monitor,1,389.99,01/20/23 19:32,"58 Cherry St, Atlanta, GA 30301"
145688,Vareebadd Phone,1,400,01/03/23 13:31,"896 Sunset St, New York City, NY 10001"
145689,Wired Headphones,1,11.99,01/24/23 18:40,"893 South St, Portland, ME 04101"
145690,Wired Headphones,1,11.99,01/17/23 14:56,"600 Lakeview St, Los Angeles, CA 90001"
145691,Bose SoundSport Headphones,1,99.99,01/10/23 20:23,"267 Highland St, Dallas, IL 75001"
145692,Apple Airpods Headphones,1,150,01/09/23 09:47,"827 West St, Atlanta, GA 30301"
145693,Lightning Charging Cable,1,14.95,01/15/23 08:21,"47 13th St, Los Angeles, CA 90001"
145694,Lightning Charging Cable,1,14.95,01/13/23 15:42,"489 Cedar St, Dallas, IL 75001"
145695,Apple Airpods Headphones,1,150,01/04/23 13:45,"180 Jefferson St, Los Angeles, CA 90001"
145696,Bose SoundSport Headphones,1,99.99,01/09/23 14:21,"448 4th St, Dallas, IL 75001"
145697,Vareebadd Phone,1,400,01/12/23 15:22,"366 5th St, Dallas, IL 75001"
145698,Nokia Phone,1,650,01/31/23 19:19,"124 5th St, Dallas, IL 75001"
145699,AA Batteries (4-pack),1,3.84,01/20/23 12:35,"852 Dogwood St, Los Angeles, CA 90001"
145700,Lightning Charging Cable,1,14.95,01/29/23 09:59,"589 River St, San Francisco, CA 94016"
145701,Wired Headphones,1,11.99,01/27/23 09:41,"793 Washington St, Seattle, WA 98101"
145702,AAA Batteries (4-pack),1,2.99,01/27/23 20:51,"199 Hill St, New York City, NY 10001"
145703,Wired Headphones,1,11.99,01/12/23 20:22,"644 13th St, Portland, OR 97035"
145704,Macbook Pro Laptop,1,1700,01/25/23 16:04,"362 Hill St, Boston, MA 02215"
145705,Wired Headphones,2,11.99,01/03/23 23:00,"348 South St, New York City, NY 10001"
145706,AA Batteries (4-pack),1,3.84,01/20/23 10:55,"911 Hill St, Portland, ME 04101"
145707,Samsung Phone,1,500,01/09/23 02:11,"30 Highland St, Portland, OR 97035"
145708,Bose SoundSport Headphones,1,99.99,01/01/23 06:27,"800 9th St, New York City, NY 10001"
145709,Bose SoundSport Headphones,1,99.99,01/01/23 18:14,"359 Ridge St, Boston, MA 02215"
145710,AAA Batteries (4-pack),1,2.99,01/24/23 18:33,"961 Madison St, San Francisco, CA 94016"
145711,AAA Batteries (4-pack),1,2.99,01/25/23 14:58,"347 13th St, Seattle, WA 98101"
145712,Lightning Charging Cable,1,14.95,01/09/23 07:39,"521 Adams St, Los Angeles, CA 90001"
145713,Samsung Phone,1,500,01/25/23 19:26,"407 Main St, Boston, MA 02215"
145714,Vareebadd Phone,1,400,01/31/23 14:34,"456 7th St, Portland, OR 97035"
145715,27in 4K Gaming Monitor,1,389.99,01/15/23 20:24,"254 Sunset St, San Francisco, CA 94016"
145716,AAA Batteries (4-pack),1,2.99,01/14/23 14:20,"865 Wilson St, Atlanta, GA 30301"
145717,Lightning Charging Cable,1,14.95,01/15/23 19:17,"408 Hill St, Atlanta, GA 30301"
145718,27in FHD Monitor,1,149.99,01/15/23 08:38,"576 Chestnut St, Atlanta, GA 30301"
145719,Bose SoundSport Headphones,1,99.99,01/23/23 07:23,"779 Church St, San Francisco, CA 94016"
145720,AA Batteries (4-pack),1,3.84,01/28/23 17:41,"619 Jackson St, Seattle, WA 98101"
145721,USB-C Charging Cable,1,11.95,01/19/23 09:29,"457 West St, San Francisco, CA 94016"
145722,Wired Headphones,1,11.99,01/25/23 21:54,"9 Willow St, Dallas, IL 75001"
145723,AA Batteries (4-pack),1,3.84,01/03/23 07:42,"44 7th St, Portland, OR 97035"
145724,Lightning Charging Cable,1,14.95,01/08/23 21:36,"724 Church St, New York City, NY 10001"
145725,Bose SoundSport Headphones,1,99.99,01/08/23 18:32,"872 Hickory St, Los Angeles, CA 90001"
145726,Apple Airpods Headphones,1,150,01/24/23 10:18,"710 1st St, San Francisco, CA 94016"
145727,27in 4K Gaming Monitor,1,389.99,01/13/23 17:51,"222 9th St, Los Angeles, CA 90001"
145728,USB-C Charging Cable,1,11.95,01/21/23 17:10,"566 5th St, Los Angeles, CA 90001"
145729,20in Monitor,1,109.99,01/10/23 10:12,"646 6th St, San Francisco, CA 94016"
145730,AA Batteries (4-pack),1,3.84,01/22/23 09:49,"365 Willow St, Los Angeles, CA 90001"
145731,27in 4K Gaming Monitor,1,389.99,01/20/23 18:34,"249 Wilson St, New York City, NY 10001"
145732,USB-C Charging Cable,1,11.95,01/25/23 12:10,"142 Jefferson St, Los Angeles, CA 90001"
145733,Apple Airpods Headphones,1,150,01/28/23 00:42,"598 South St, Boston, MA 02215"
145734,Flatscreen TV,1,300,01/23/23 00:59,"573 Cedar St, Portland, OR 97035"
145735,USB-C Charging Cable,1,11.95,01/09/23 06:40,"955 Lakeview St, Boston, MA 02215"
145736,Apple Airpods Headphones,1,150,01/07/23 12:27,"565 Chestnut St, New York City, NY 10001"
145737,USB-C Charging Cable,1,11.95,01/12/23 21:10,"887 Willow St, Los Angeles, CA 90001"
145738,Lightning Charging Cable,1,14.95,01/19/23 21:27,"490 Highland St, Los Angeles, CA 90001"
145739,Nokia Phone,1,650,01/12/23 03:03,"780 Washington St, Boston, MA 02215"
145740,AAA Batteries (4-pack),1,2.99,01/28/23 18:52,"923 Cherry St, Dallas, IL 75001"
145741,LG Washing Machine,1,600.0,01/13/23 19:42,"330 5th St, Los Angeles, CA 90001"
145742,Wired Headphones,1,11.99,01/31/23 17:19,"618 Dogwood St, Dallas, IL 75001"
145743,ThinkPad Laptop,1,999.99,01/21/23 16:54,"282 Park St, Austin, TX 73301"
145744,Nokia Phone,1,650,01/22/23 10:59,"342 Maple St, San Francisco, CA 94016"
145745,Wired Headphones,2,11.99,01/18/23 13:40,"705 Lake St, Atlanta, GA 30301"
145746,Lightning Charging Cable,1,14.95,01/11/23 11:18,"549 7th St, San Francisco, CA 94016"
145747,20in Monitor,1,109.99,01/09/23 11:56,"538 Pine St, Atlanta, GA 30301"
145748,34in Ultrawide Monitor,1,379.99,01/02/23 08:10,"289 10th St, San Francisco, CA 94016"
145749,Flatscreen TV,1,300,01/13/23 11:35,"816 North St, Los Angeles, CA 90001"
145750,USB-C Charging Cable,1,11.95,01/30/23 14:03,"762 Elm St, Boston, MA 02215"
145751,USB-C Charging Cable,1,11.95,01/14/23 02:24,"114 9th St, Dallas, IL 75001"
145752,Apple Airpods Headphones,1,150,01/27/23 21:14,"325 Park St, Austin, TX 73301"
145753,ThinkPad Laptop,1,999.99,01/09/23 05:38,"865 Meadow St, San Francisco, CA 94016"
145754,Wired Headphones,1,11.99,01/28/23 16:09,"382 Sunset St, San Francisco, CA 94016"
145755,USB-C Charging Cable,1,11.95,01/31/23 16:23,"385 12th St, Portland, ME 04101"
145756,Bose SoundSport Headphones,1,99.99,01/18/23 16:52,"488 Jefferson St, New York City, NY 10001"
145757,Bose SoundSport Headphones,1,99.99,01/02/23 12:07,"85 Meadow St, Los Angeles, CA 90001"
145758,Macbook Pro Laptop,1,1700,01/12/23 08:46,"709 Forest St, Portland, OR 97035"
145759,ThinkPad Laptop,1,999.99,01/19/23 14:13,"704 Park St, Boston, MA 02215"
145760,27in FHD Monitor,1,149.99,01/17/23 13:39,"275 2nd St, Dallas, IL 75001"
145761,Wired Headphones,1,11.99,01/09/23 14:01,"479 Lake St, New York City, NY 10001"
145762,AA Batteries (4-pack),2,3.84,01/16/23 12:38,"897 Lakeview St, Austin, TX 73301"
145763,AA Batteries (4-pack),1,3.84,01/15/23 21:46,"123 Lakeview St, Los Angeles, CA 90001"
145764,AA Batteries (4-pack),1,3.84,01/12/23 19:04,"709 Walnut St, Seattle, WA 98101"
145765,AA Batteries (4-pack),2,3.84,01/09/23 10:10,"257 West St, New York City, NY 10001"
145766,34in Ultrawide Monitor,1,379.99,01/21/23 08:38,"178 Church St, New York City, NY 10001"
145767,USB-C Charging Cable,1,11.95,01/23/23 11:49,"830 Jackson St, Portland, OR 97035"
145768,ThinkPad Laptop,1,999.99,01/16/23 12:02,"904 Lake St, New York City, NY 10001"
145769,AAA Batteries (4-pack),3,2.99,01/30/23 16:28,"967 Willow St, Portland, OR 97035"
145770,Lightning Charging Cable,1,14.95,01/29/23 14:51,"886 12th St, San Francisco, CA 94016"
145771,20in Monitor,1,109.99,01/30/23 14:42,"94 Elm St, Los Angeles, CA 90001"
145772,27in 4K Gaming Monitor,1,389.99,01/30/23 18:00,"649 Pine St, San Francisco, CA 94016"
145773,Lightning Charging Cable,1,14.95,01/10/23 10:58,"614 Maple St, Boston, MA 02215"
145774,20in Monitor,1,109.99,01/08/23 23:06,"365 Cedar St, Boston, MA 02215"
145775,27in FHD Monitor,1,149.99,01/09/23 14:15,"570 Washington St, Boston, MA 02215"
145776,Lightning Charging Cable,1,14.95,01/30/23 13:07,"297 South St, Los Angeles, CA 90001"
145777,iPhone,1,700,01/31/23 10:41,"812 Hickory St, Portland, OR 97035"
145778,Macbook Pro Laptop,1,1700,01/17/23 11:51,"223 Hill St, Portland, OR 97035"
145779,AAA Batteries (4-pack),1,2.99,01/21/23 16:18,"60 Forest St, Dallas, IL 75001"
145780,iPhone,1,700,01/28/23 22:18,"307 14th St, Austin, TX 73301"
145781,Samsung Phone,1,500,01/06/23 17:40,"384 8th St, Los Angeles, CA 90001"
145782,Apple Airpods Headphones,1,150,01/24/23 13:39,"305 10th St, Portland, OR 97035"
145783,Samsung Phone,1,500,01/25/23 11:52,"330 Sunset St, Los Angeles, CA 90001"
145784,Wired Headphones,1,11.99,01/10/23 09:33,"6 Center St, New York City, NY 10001"
145785,Apple Airpods Headphones,1,150,01/09/23 14:37,"557 Wilson St, Dallas, IL 75001"
145786,Wired Headphones,1,11.99,01/20/23 12:03,"533 Center St, San Francisco, CA 94016"
145787,Apple Airpods Headphones,1,150,01/06/23 23:42,"250 Willow St, Dallas, IL 75001"
145788,AAA Batteries (4-pack),1,2.99,01/03/23 20:48,"697 Spruce St, Los Angeles, CA 90001"
145789,Flatscreen TV,1,300,01/08/23 09:19,"845 Lake St, New York City, NY 10001"
145790,Macbook Pro Laptop,1,1700,01/17/23 08:24,"706 Pine St, Los Angeles, CA 90001"
145791,Lightning Charging Cable,1,14.95,01/05/23 13:25,"54 2nd St, San Francisco, CA 94016"
145792,Lightning Charging Cable,1,14.95,01/26/23 18:43,"885 Maple St, San Francisco, CA 94016"
145793,Samsung Phone,1,500,01/06/23 12:46,"239 Cherry St, San Francisco, CA 94016"
145794,Wired Headphones,1,11.99,01/02/23 19:46,"642 Chestnut St, New York City, NY 10001"
145795,20in Monitor,1,109.99,01/14/23 18:55,"527 Sunset St, Austin, TX 73301"
145796,Wired Headphones,1,11.99,01/25/23 19:43,"758 Adams St, Atlanta, GA 30301"
145797,Wired Headphones,1,11.99,01/28/23 22:52,"994 Sunset St, New York City, NY 10001"
145798,Lightning Charging Cable,1,14.95,01/23/23 20:47,"153 6th St, Seattle, WA 98101"
145799,20in Monitor,1,109.99,01/11/23 23:36,"410 Walnut St, San Francisco, CA 94016"
145800,AAA Batteries (4-pack),3,2.99,01/19/23 17:00,"681 Forest St, Portland, OR 97035"
145801,Bose SoundSport Headphones,1,99.99,01/19/23 11:23,"331 Highland St, San Francisco, CA 94016"
145802,Bose SoundSport Headphones,1,99.99,01/01/23 15:57,"703 4th St, Los Angeles, CA 90001"
145803,Wired Headphones,1,11.99,01/02/23 20:58,"554 Cedar St, Seattle, WA 98101"
145804,Lightning Charging Cable,1,14.95,01/07/23 21:00,"185 Center St, San Francisco, CA 94016"
145805,Lightning Charging Cable,1,14.95,01/31/23 18:59,"333 Meadow St, Dallas, IL 75001"
145806,Lightning Charging Cable,2,14.95,01/27/23 08:19,"385 Jefferson St, Los Angeles, CA 90001"
145807,Samsung Phone,1,500,01/16/23 03:01,"254 5th St, Boston, MA 02215"
145808,Flatscreen TV,1,300,01/18/23 02:27,"263 10th St, Los Angeles, CA 90001"
145809,Apple Airpods Headphones,1,150,01/20/23 09:57,"367 Dogwood St, San Francisco, CA 94016"
145810,27in 4K Gaming Monitor,1,389.99,01/14/23 09:58,"67 2nd St, New York City, NY 10001"
145811,Flatscreen TV,1,300,01/09/23 15:21,"336 Meadow St, Austin, TX 73301"
145812,20in Monitor,1,109.99,01/05/23 10:41,"752 1st St, Los Angeles, CA 90001"
145813,20in Monitor,1,109.99,01/12/23 21:14,"666 Cedar St, Dallas, IL 75001"
145814,34in Ultrawide Monitor,1,379.99,01/23/23 23:10,"159 Highland St, Los Angeles, CA 90001"
145815,AA Batteries (4-pack),1,3.84,01/27/23 18:20,"190 Maple St, Austin, TX 73301"
145816,27in FHD Monitor,1,149.99,01/10/23 14:46,"264 Forest St, San Francisco, CA 94016"
145817,AA Batteries (4-pack),1,3.84,01/27/23 15:45,"881 Pine St, Dallas, IL 75001"
145818,USB-C Charging Cable,1,11.95,01/07/23 14:43,"207 Hickory St, Los Angeles, CA 90001"
145819,AA Batteries (4-pack),1,3.84,01/15/23 11:39,"588 10th St, Dallas, IL 75001"
145820,AA Batteries (4-pack),2,3.84,01/09/23 13:13,"368 Highland St, Seattle, WA 98101"
145821,AA Batteries (4-pack),1,3.84,01/24/23 04:48,"293 Spruce St, New York City, NY 10001"
145822,Lightning Charging Cable,2,14.95,01/21/23 17:21,"614 10th St, Boston, MA 02215"
145823,Wired Headphones,1,11.99,01/03/23 01:25,"689 Cherry St, Los Angeles, CA 90001"
145824,USB-C Charging Cable,1,11.95,01/22/23 11:05,"11 Chestnut St, Portland, OR 97035"
145825,Bose SoundSport Headphones,1,99.99,01/19/23 02:37,"947 Forest St, Dallas, IL 75001"
145826,Lightning Charging Cable,1,14.95,01/05/23 05:28,"483 Maple St, Austin, TX 73301"
145827,USB-C Charging Cable,1,11.95,01/18/23 01:42,"604 Lake St, Portland, OR 97035"
145828,Lightning Charging Cable,1,14.95,01/30/23 12:13,"547 14th St, Los Angeles, CA 90001"
145829,iPhone,1,700,01/02/23 09:04,"249 Walnut St, Los Angeles, CA 90001"
145830,Wired Headphones,1,11.99,01/05/23 00:52,"701 Sunset St, San Francisco, CA 94016"
145831,AAA Batteries (4-pack),1,2.99,01/19/23 14:06,"605 Maple St, Austin, TX 73301"
145832,AAA Batteries (4-pack),1,2.99,01/30/23 03:57,"355 Cedar St, Dallas, IL 75001"
145833,ThinkPad Laptop,1,999.99,01/29/23 13:01,"904 10th St, Portland, OR 97035"
145834,Wired Headphones,1,11.99,01/31/23 11:47,"78 7th St, Dallas, IL 75001"
145835,27in 4K Gaming Monitor,1,389.99,01/14/23 14:20,"27 South St, Boston, MA 02215"
145836,USB-C Charging Cable,2,11.95,01/23/23 21:06,"631 West St, Austin, TX 73301"
145837,iPhone,1,700,01/21/23 20:06,"366 8th St, Seattle, WA 98101"
145838,34in Ultrawide Monitor,1,379.99,01/09/23 18:54,"488 Willow St, Atlanta, GA 30301"
145839,Apple Airpods Headphones,1,150,01/24/23 08:16,"850 Chestnut St, Boston, MA 02215"
145840,Wired Headphones,1,11.99,01/31/23 12:21,"872 Maple St, Atlanta, GA 30301"
145841,AAA Batteries (4-pack),1,2.99,01/23/23 12:19,"841 Wilson St, Austin, TX 73301"
145842,LG Dryer,1,600.0,01/08/23 00:32,"396 Lakeview St, Los Angeles, CA 90001"
145843,AA Batteries (4-pack),1,3.84,01/13/23 09:22,"257 4th St, Austin, TX 73301"
145844,Apple Airpods Headphones,1,150,01/29/23 22:07,"457 5th St, Boston, MA 02215"
145845,AA Batteries (4-pack),1,3.84,01/03/23 12:48,"842 5th St, New York City, NY 10001"
145846,Flatscreen TV,1,300,01/22/23 12:04,"663 South St, Dallas, IL 75001"
145847,USB-C Charging Cable,1,11.95,01/30/23 17:44,"249 Dogwood St, Boston, MA 02215"
145848,ThinkPad Laptop,1,999.99,01/03/23 14:40,"531 13th St, Los Angeles, CA 90001"
145849,Lightning Charging Cable,1,14.95,01/22/23 16:42,"113 Chestnut St, Boston, MA 02215"
145850,Wired Headphones,1,11.99,01/03/23 10:51,"52 River St, Austin, TX 73301"
145851,USB-C Charging Cable,1,11.95,01/19/23 12:44,"609 Spruce St, Portland, OR 97035"
145852,AAA Batteries (4-pack),2,2.99,01/20/23 19:31,"872 North St, Boston, MA 02215"
145853,AA Batteries (4-pack),1,3.84,01/05/23 19:08,"547 4th St, San Francisco, CA 94016"
145854,iPhone,1,700,01/01/23 07:40,"19 11th St, Atlanta, GA 30301"
145854,USB-C Charging Cable,1,11.95,01/01/23 07:40,"19 11th St, Atlanta, GA 30301"
145855,AAA Batteries (4-pack),1,2.99,01/15/23 09:52,"95 Walnut St, San Francisco, CA 94016"
145856,Nokia Phone,1,650,01/25/23 18:32,"269 13th St, Boston, MA 02215"
145857,Apple Airpods Headphones,1,150,01/06/23 18:19,"617 Chestnut St, San Francisco, CA 94016"
145858,Lightning Charging Cable,1,14.95,01/18/23 12:56,"430 14th St, San Francisco, CA 94016"
,,,,,
145859,Flatscreen TV,1,300,01/01/23 10:34,"772 8th St, Seattle, WA 98101"
145860,Lightning Charging Cable,1,14.95,01/31/23 19:44,"311 Sunset St, New York City, NY 10001"
145861,Lightning Charging Cable,1,14.95,01/10/23 12:34,"940 Lakeview St, New York City, NY 10001"
145862,Wired Headphones,1,11.99,01/20/23 20:31,"353 River St, San Francisco, CA 94016"
145863,Apple Airpods Headphones,1,150,01/25/23 09:50,"28 4th St, Seattle, WA 98101"
145864,Bose SoundSport Headphones,1,99.99,01/31/23 20:58,"879 Pine St, Portland, ME 04101"
145865,Wired Headphones,1,11.99,01/10/23 13:48,"636 2nd St, San Francisco, CA 94016"
145866,AAA Batteries (4-pack),1,2.99,01/22/23 17:30,"543 Johnson St, San Francisco, CA 94016"
145867,AA Batteries (4-pack),1,3.84,01/21/23 00:02,"577 Ridge St, San Francisco, CA 94016"
145868,Wired Headphones,1,11.99,01/07/23 10:18,"850 Sunset St, New York City, NY 10001"
145869,Bose SoundSport Headphones,1,99.99,01/09/23 07:25,"842 Washington St, New York City, NY 10001"
145870,USB-C Charging Cable,1,11.95,01/12/23 13:37,"980 Park St, San Francisco, CA 94016"
145871,Flatscreen TV,1,300,01/21/23 19:31,"302 Spruce St, New York City, NY 10001"
145872,AAA Batteries (4-pack),2,2.99,01/21/23 12:42,"449 Ridge St, Portland, OR 97035"
145873,Samsung Phone,1,500,01/18/23 00:04,"499 Center St, Boston, MA 02215"
145874,34in Ultrawide Monitor,1,379.99,01/05/23 20:23,"728 Hill St, Boston, MA 02215"
145875,AA Batteries (4-pack),1,3.84,01/24/23 16:02,"675 Hill St, Boston, MA 02215"
145876,Lightning Charging Cable,1,14.95,01/25/23 21:24,"326 Ridge St, New York City, NY 10001"
145877,Lightning Charging Cable,1,14.95,01/28/23 10:52,"922 Walnut St, Boston, MA 02215"
145878,Lightning Charging Cable,2,14.95,01/26/23 14:22,"588 River St, San Francisco, CA 94016"
145879,Apple Airpods Headphones,1,150,01/17/23 21:50,"205 9th St, San Francisco, CA 94016"
145880,Wired Headphones,1,11.99,01/28/23 13:00,"523 11th St, Austin, TX 73301"
145881,Wired Headphones,1,11.99,01/31/23 11:27,"467 Church St, Los Angeles, CA 90001"
145882,USB-C Charging Cable,1,11.95,01/05/23 19:50,"503 Walnut St, Boston, MA 02215"
145883,Bose SoundSport Headphones,1,99.99,01/18/23 22:02,"61 1st St, Los Angeles, CA 90001"
145884,Nokia Phone,1,650,01/17/23 08:12,"685 8th St, Seattle, WA 98101"
145885,USB-C Charging Cable,1,11.95,01/17/23 12:40,"952 8th St, Portland, OR 97035"
145886,27in FHD Monitor,1,149.99,01/06/23 17:00,"761 Spruce St, Austin, TX 73301"
145887,Lightning Charging Cable,2,14.95,01/23/23 15:38,"478 Maple St, Los Angeles, CA 90001"
145888,27in 4K Gaming Monitor,1,389.99,01/22/23 17:09,"637 9th St, Seattle, WA 98101"
145889,Lightning Charging Cable,1,14.95,01/20/23 10:25,"909 13th St, Seattle, WA 98101"
145890,Lightning Charging Cable,2,14.95,01/01/23 15:03,"154 14th St, Portland, ME 04101"
145891,Apple Airpods Headphones,1,150,01/11/23 11:26,"825 Willow St, Boston, MA 02215"
145892,AAA Batteries (4-pack),1,2.99,01/20/23 01:19,"7 Walnut St, New York City, NY 10001"
145893,AA Batteries (4-pack),1,3.84,01/23/23 10:41,"93 9th St, San Francisco, CA 94016"
145894,AA Batteries (4-pack),2,3.84,01/22/23 12:02,"871 West St, Atlanta, GA 30301"
145895,iPhone,1,700,01/08/23 22:12,"53 Jefferson St, Atlanta, GA 30301"
145895,Wired Headphones,1,11.99,01/08/23 22:12,"53 Jefferson St, Atlanta, GA 30301"
145896,Lightning Charging Cable,1,14.95,01/05/23 18:08,"827 Meadow St, Austin, TX 73301"
145897,Flatscreen TV,1,300,01/02/23 23:52,"437 Adams St, Seattle, WA 98101"
145898,USB-C Charging Cable,1,11.95,01/26/23 14:50,"909 Ridge St, Dallas, IL 75001"
145899,Apple Airpods Headphones,1,150,01/24/23 21:05,"367 12th St, San Francisco, CA 94016"
145900,AAA Batteries (4-pack),1,2.99,01/07/23 17:45,"377 Wilson St, New York City, NY 10001"
145901,AA Batteries (4-pack),2,3.84,01/22/23 22:49,"561 Willow St, Atlanta, GA 30301"
145902,Macbook Pro Laptop,1,1700,01/20/23 06:43,"276 Adams St, Portland, OR 97035"
145903,Apple Airpods Headphones,1,150,01/08/23 19:37,"381 13th St, Los Angeles, CA 90001"
145904,Flatscreen TV,1,300,01/06/23 22:22,"902 Sunset St, Boston, MA 02215"
145905,AAA Batteries (4-pack),2,2.99,01/10/23 22:07,"234 Church St, San Francisco, CA 94016"
145906,AAA Batteries (4-pack),2,2.99,01/17/23 12:39,"748 Cedar St, San Francisco, CA 94016"
145907,Apple Airpods Headphones,1,150,01/10/23 10:24,"724 River St, Los Angeles, CA 90001"
145908,AA Batteries (4-pack),1,3.84,01/02/23 00:41,"756 10th St, New York City, NY 10001"
145909,AAA Batteries (4-pack),1,2.99,01/06/23 06:05,"457 Meadow St, Dallas, IL 75001"
145910,Apple Airpods Headphones,1,150,01/04/23 17:14,"202 10th St, Portland, OR 97035"
145911,Lightning Charging Cable,1,14.95,01/02/23 13:19,"188 Cherry St, San Francisco, CA 94016"
145912,USB-C Charging Cable,1,11.95,01/20/23 17:02,"58 Madison St, San Francisco, CA 94016"
145913,Wired Headphones,1,11.99,01/11/23 11:03,"226 10th St, San Francisco, CA 94016"
145914,Flatscreen TV,1,300,01/09/23 17:28,"932 Pine St, San Francisco, CA 94016"
145915,27in 4K Gaming Monitor,1,389.99,01/15/23 03:03,"84 Hill St, New York City, NY 10001"
145916,Apple Airpods Headphones,1,150,01/31/23 12:22,"896 6th St, San Francisco, CA 94016"
145917,Bose SoundSport Headphones,1,99.99,01/16/23 08:19,"4 7th St, Atlanta, GA 30301"
145918,USB-C Charging Cable,1,11.95,01/14/23 16:45,"263 Chestnut St, Austin, TX 73301"
